Data,Loja,Item,Real,Previsto
2018-07-09,Loja_8,Item_16,0,-0.4631469931539164
2018-07-16,Loja_8,Item_16,0,0.3656903509863705
2018-07-23,Loja_8,Item_16,0,0.4799641025251093
2018-07-30,Loja_8,Item_16,0,-0.2167058421462096
2018-08-06,Loja_8,Item_16,0,-0.609084535017313
2018-08-13,Loja_8,Item_16,0,-0.075339077097894
2018-08-20,Loja_8,Item_16,0,0.5457154378167905
2018-08-27,Loja_8,Item_16,0,0.1941105308412838
2018-01-29,Loja_9,Item_17,1,2.4019256826666933
2018-02-05,Loja_9,Item_17,1,-0.0825750419275148
2018-02-12,Loja_9,Item_17,0,-1.4196685067959385
2018-02-19,Loja_9,Item_17,0,-0.9497733013836314
2018-02-26,Loja_9,Item_17,1,0.2993318363664753
2018-03-05,Loja_9,Item_17,1,0.8670715620510496
2018-03-12,Loja_9,Item_17,2,0.3668885021456467
2018-03-19,Loja_9,Item_17,1,-0.3674150280194984
2018-03-26,Loja_9,Item_17,5,-0.4495480242076663
2018-04-02,Loja_9,Item_17,2,0.0618190096829963
2018-04-09,Loja_9,Item_17,2,0.4221562806539338
2018-04-16,Loja_9,Item_17,3,0.2115200387664497
2018-04-23,Loja_9,Item_17,1,-0.2119683242979086
2018-04-30,Loja_9,Item_17,5,-0.2779081182991756
2018-05-07,Loja_9,Item_17,4,0.0474177740010832
2018-05-14,Loja_9,Item_17,3,0.2873023556054587
2018-05-21,Loja_9,Item_17,1,0.1318491973105842
2018-05-28,Loja_9,Item_17,0,-0.1731414629846434
2018-06-04,Loja_9,Item_17,0,-0.2037369517118041
2018-06-11,Loja_9,Item_17,1,0.0599234400657971
2018-06-18,Loja_9,Item_17,1,0.2354417189453031
2018-06-25,Loja_9,Item_17,0,0.0836314488478935
2018-07-02,Loja_9,Item_17,0,-0.169999833436325
2018-07-09,Loja_9,Item_17,4,-0.1660343900153323
2018-07-16,Loja_9,Item_17,0,0.0834388616897174
2018-07-23,Loja_9,Item_17,0,0.2189893618202746
2018-07-30,Loja_9,Item_17,1,0.0456121842128726
2018-08-06,Loja_9,Item_17,2,-0.1892153639011591
2018-08-13,Loja_9,Item_17,2,-0.145229588565651
2018-08-20,Loja_9,Item_17,4,0.1215581674447096
2018-08-27,Loja_9,Item_17,0,0.2274490617293288
2018-01-29,Loja_9,Item_18,5,-0.3227368984621654
2018-02-05,Loja_9,Item_18,1,-2.4835892712539334
2018-02-12,Loja_9,Item_18,2,-3.9477870632816505
2018-02-19,Loja_9,Item_18,1,-3.608160904267104
2018-02-26,Loja_9,Item_18,1,-1.4013553427056458
2018-03-05,Loja_9,Item_18,2,1.3151076214955053
2018-03-12,Loja_9,Item_18,4,2.578921722389422
2018-03-19,Loja_9,Item_18,2,1.4774949435677935
2018-03-26,Loja_9,Item_18,2,-0.8515254921816638
2018-04-02,Loja_9,Item_18,1,-2.1190412961483385
2018-04-09,Loja_9,Item_18,1,-1.0860253772911783
2018-04-16,Loja_9,Item_18,2,1.1269411808026395
2018-04-23,Loja_9,Item_18,1,2.152036399910553
2018-04-30,Loja_9,Item_18,0,0.888148556988152
2018-05-07,Loja_9,Item_18,0,-1.2796726669336775
2018-05-14,Loja_9,Item_18,1,-1.9699522400405816
2018-05-21,Loja_9,Item_18,0,-0.419267369294286
2018-05-28,Loja_9,Item_18,0,1.6863738336895409
2018-06-04,Loja_9,Item_18,2,2.095086779833556
2018-06-11,Loja_9,Item_18,2,0.4457000715340792
2018-06-18,Loja_9,Item_18,0,-1.4574330657756944
2018-06-25,Loja_9,Item_18,0,-1.7499924453235889
2018-07-02,Loja_9,Item_18,3,-0.4893428014799995
2018-07-09,Loja_9,Item_18,0,0.6887619925388604
2018-07-16,Loja_9,Item_18,1,0.6101294282271862
2018-07-23,Loja_9,Item_18,0,-0.2257654649838433
2018-07-30,Loja_9,Item_18,2,-0.5596469274735967
2018-08-06,Loja_9,Item_18,0,-0.042651047539548
2018-08-13,Loja_9,Item_18,0,0.4767531233620047
2018-08-20,Loja_9,Item_18,0,0.2473970588310097
2018-08-27,Loja_9,Item_18,0,-0.3503850922777557
2018-01-29,Loja_10,Item_19,0,1.2088940757217224
2018-02-05,Loja_10,Item_19,0,2.15754716919525
2018-02-12,Loja_10,Item_19,1,4.963012925822961
2018-02-19,Loja_10,Item_19,0,8.5937274161683
2018-02-26,Loja_10,Item_19,0,10.846714722027745
2018-03-05,Loja_10,Item_19,0,10.53830858669823
2018-03-12,Loja_10,Item_19,1,8.838575051849011
2018-03-19,Loja_10,Item_19,0,8.151858188590987
2018-03-26,Loja_10,Item_19,1,9.658345542218354
2018-04-02,Loja_10,Item_19,0,12.178918623512589
2018-04-09,Loja_10,Item_19,2,13.57920461809252
2018-04-16,Loja_10,Item_19,0,13.114465966410677
2018-04-23,Loja_10,Item_19,1,12.131127040409526
2018-04-30,Loja_10,Item_19,0,12.439708652588426
2018-05-07,Loja_10,Item_19,0,14.22989632423278
2018-05-14,Loja_10,Item_19,0,15.774203225125214
2018-05-21,Loja_10,Item_19,0,15.13079633124359
2018-05-28,Loja_10,Item_19,0,12.010989986804782
2018-06-04,Loja_10,Item_19,0,8.039748730583193
2018-06-11,Loja_10,Item_19,0,5.397013109997272
2018-06-18,Loja_10,Item_19,0,5.220892678867473
2018-06-25,Loja_10,Item_19,0,6.98535883477492
2018-07-02,Loja_10,Item_19,0,9.015634801961792
2018-07-09,Loja_10,Item_19,0,9.606208961714165
2018-07-16,Loja_10,Item_19,0,8.123164971068828
2018-07-23,Loja_10,Item_19,0,5.511458017846208
2018-07-30,Loja_10,Item_19,0,3.717584578801883
2018-08-06,Loja_10,Item_19,0,4.1497250403713934
2018-08-13,Loja_10,Item_19,0,6.313800820580449
2018-08-20,Loja_10,Item_19,0,8.034900981849113
2018-08-27,Loja_10,Item_19,0,7.378004601828538
2018-01-29,Loja_10,Item_20,2,1.911358704558717
2018-02-05,Loja_10,Item_20,0,2.097855506094383
2018-02-12,Loja_10,Item_20,1,-0.5025391939214341
2018-02-19,Loja_10,Item_20,1,-3.542525549826596
2018-02-26,Loja_10,Item_20,0,-2.674683180808957
2018-03-05,Loja_10,Item_20,0,3.3216690868073706
2018-03-12,Loja_10,Item_20,1,10.158651458305052
2018-03-19,Loja_10,Item_20,0,11.979340144273966
2018-03-26,Loja_10,Item_20,0,7.7360391220610065
2018-04-02,Loja_10,Item_20,0,2.63655883799077
2018-04-09,Loja_10,Item_20,0,2.583502509977116
2018-04-16,Loja_10,Item_20,1,7.773712885271377
2018-04-23,Loja_10,Item_20,0,12.859726858368958
2018-04-30,Loja_10,Item_20,0,13.431080325900892
2018-05-07,Loja_10,Item_20,0,11.040558339795588
2018-05-14,Loja_10,Item_20,0,10.7713778776515
2018-05-21,Loja_10,Item_20,0,14.443524034493173
2018-05-28,Loja_10,Item_20,0,17.95205396848754
2018-06-04,Loja_10,Item_20,0,16.215641369406807
2018-06-11,Loja_10,Item_20,0,9.792330727481684
2018-06-18,Loja_10,Item_20,0,4.929661402699259
2018-06-25,Loja_10,Item_20,0,6.612677672947043
2018-07-02,Loja_10,Item_20,0,12.693590851581792
2018-07-09,Loja_10,Item_20,0,16.098131776781194
2018-07-16,Loja_10,Item_20,0,12.66449200784679
2018-07-23,Loja_10,Item_20,0,5.650701423946181
2018-07-30,Loja_10,Item_20,0,1.9586334170032704
2018-08-06,Loja_10,Item_20,0,4.645764497301244
2018-08-13,Loja_10,Item_20,0,10.092499776025802
2018-08-20,Loja_10,Item_20,0,12.3461002721936
2018-08-27,Loja_10,Item_20,0,9.16304261271338
