Data,Loja,Item,Real,Previsto
2018-02-19,Loja_9,Item_17,0.0,2.0425928
2018-02-26,Loja_9,Item_17,1.0,8.840079
2018-03-05,Loja_9,Item_17,1.0,-1.9023932
2018-03-12,Loja_9,Item_17,2.0,2.0615876
2018-03-19,Loja_9,Item_17,1.0,10.749128
2018-03-26,Loja_9,Item_17,5.0,15.688243
2018-04-02,Loja_9,Item_17,2.0,17.167345
2018-04-09,Loja_9,Item_17,2.0,0.6879777
2018-04-16,Loja_9,Item_17,3.0000000000000004,4.46562
2018-04-23,Loja_9,Item_17,1.0,-2.9411807
2018-04-30,Loja_9,Item_17,5.0,5.269675
2018-05-07,Loja_9,Item_17,4.0,3.1417203
2018-05-14,Loja_9,Item_17,3.0000000000000004,5.439713
2018-05-21,Loja_9,Item_17,1.0,-0.62416375
2018-05-28,Loja_9,Item_17,0.0,0.90396136
2018-06-04,Loja_9,Item_17,0.0,17.460644
2018-06-11,Loja_9,Item_17,1.0,2.7901387
2018-06-18,Loja_9,Item_17,1.0,12.073115
2018-06-25,Loja_9,Item_17,0.0,1.3743693
2018-07-02,Loja_9,Item_17,0.0,7.6136446
2018-07-09,Loja_9,Item_17,4.0,18.562752
2018-07-16,Loja_9,Item_17,0.0,19.530733
2018-07-23,Loja_9,Item_17,0.0,4.9663615
2018-07-30,Loja_9,Item_17,1.0,10.1472645
2018-08-06,Loja_9,Item_17,2.0,-5.4541597
2018-08-13,Loja_9,Item_17,2.0,7.269201
2018-08-20,Loja_9,Item_17,4.0,0.21867439
2018-08-27,Loja_9,Item_17,0.0,7.795801
2018-01-29,Loja_9,Item_18,5.0,0.49798167
2018-02-05,Loja_9,Item_18,1.0,-8.663154
2018-02-12,Loja_9,Item_18,2.0,-6.0281253
2018-02-19,Loja_9,Item_18,1.0,-0.6149311
2018-02-26,Loja_9,Item_18,1.0,-6.3534527
2018-03-05,Loja_9,Item_18,2.0,10.393504
2018-03-12,Loja_9,Item_18,4.0,-2.6585934
2018-03-19,Loja_9,Item_18,2.0,1.5400913
2018-03-26,Loja_9,Item_18,2.0,-7.5320535
2018-04-02,Loja_9,Item_18,1.0,-1.4531369
2018-04-09,Loja_9,Item_18,1.0,-9.331638
2018-04-16,Loja_9,Item_18,2.0,-1.1832665
2018-04-23,Loja_9,Item_18,1.0,-8.192575
2018-04-30,Loja_9,Item_18,0.0,-3.7505722
2018-05-07,Loja_9,Item_18,0.0,-5.581893
2018-05-14,Loja_9,Item_18,1.0,-6.630395
2018-05-21,Loja_9,Item_18,0.0,-9.398883
2018-05-28,Loja_9,Item_18,0.0,-6.8586273
2018-06-04,Loja_9,Item_18,2.0,-7.823736
2018-06-11,Loja_9,Item_18,2.0,-5.248442
2018-06-18,Loja_9,Item_18,0.0,-2.142726
2018-06-25,Loja_9,Item_18,0.0,-7.124608
2018-07-02,Loja_9,Item_18,3.0000000000000004,-4.904192
2018-07-09,Loja_9,Item_18,0.0,5.725193
2018-07-16,Loja_9,Item_18,1.0,4.437484
2018-07-23,Loja_9,Item_18,0.0,-5.090384
2018-07-30,Loja_9,Item_18,2.0,-1.7386312
2018-08-06,Loja_9,Item_18,0.0,9.323229
2018-08-13,Loja_9,Item_18,0.0,-7.656407
2018-08-20,Loja_9,Item_18,0.0,-6.886464
2018-08-27,Loja_9,Item_18,0.0,-2.2496102
2018-01-29,Loja_10,Item_19,0.0,1.3026651
2018-02-05,Loja_10,Item_19,0.0,0.2895046
2018-02-12,Loja_10,Item_19,1.0,-0.12088484
2018-02-19,Loja_10,Item_19,0.0,1.7272246
2018-02-26,Loja_10,Item_19,0.0,-0.18414788
2018-03-05,Loja_10,Item_19,0.0,-0.422818
2018-03-12,Loja_10,Item_19,1.0,0.43449688
2018-03-19,Loja_10,Item_19,0.0,1.1847275
2018-03-26,Loja_10,Item_19,1.0,0.95692503
2018-04-02,Loja_10,Item_19,0.0,-0.09966596
2018-04-09,Loja_10,Item_19,2.0,0.6900353
2018-04-16,Loja_10,Item_19,0.0,1.3704178
2018-04-23,Loja_10,Item_19,1.0,0.5853679
2018-04-30,Loja_10,Item_19,0.0,0.91419035
2018-05-07,Loja_10,Item_19,0.0,0.65239406
2018-05-14,Loja_10,Item_19,0.0,1.1290827
2018-05-21,Loja_10,Item_19,0.0,-0.19495337
2018-05-28,Loja_10,Item_19,0.0,0.8725992
2018-06-04,Loja_10,Item_19,0.0,-0.04535243
2018-06-11,Loja_10,Item_19,0.0,1.1408566
2018-06-18,Loja_10,Item_19,0.0,-0.20717415
2018-06-25,Loja_10,Item_19,0.0,0.7974663
2018-07-02,Loja_10,Item_19,0.0,0.13914683
2018-07-09,Loja_10,Item_19,0.0,0.40107185
2018-07-16,Loja_10,Item_19,0.0,0.40107185
2018-07-23,Loja_10,Item_19,0.0,0.40107185
2018-07-30,Loja_10,Item_19,0.0,0.40107185
2018-08-06,Loja_10,Item_19,0.0,0.40107185
2018-08-13,Loja_10,Item_19,0.0,0.40107185
2018-08-20,Loja_10,Item_19,0.0,0.40107185
2018-08-27,Loja_10,Item_19,0.0,0.40107185
2018-01-29,Loja_10,Item_20,2.0,-2.7029636
2018-02-05,Loja_10,Item_20,0.0,1.1922243
2018-02-12,Loja_10,Item_20,1.0,1.7555348
2018-02-19,Loja_10,Item_20,1.0,-0.12039318
2018-02-26,Loja_10,Item_20,0.0,1.5768738
2018-03-05,Loja_10,Item_20,0.0,0.14936672
2018-03-12,Loja_10,Item_20,1.0,1.3023617
2018-03-19,Loja_10,Item_20,0.0,0.40113536
2018-03-26,Loja_10,Item_20,0.0,0.070838705
2018-04-02,Loja_10,Item_20,0.0,1.2125828
2018-04-09,Loja_10,Item_20,0.0,-0.9071136
2018-04-16,Loja_10,Item_20,1.0,0.22047763
2018-04-23,Loja_10,Item_20,0.0,0.9992478
2018-04-30,Loja_10,Item_20,0.0,-0.7811092
2018-05-07,Loja_10,Item_20,0.0,0.4118753
2018-05-14,Loja_10,Item_20,0.0,0.59506965
2018-05-21,Loja_10,Item_20,0.0,-0.69434464
2018-05-28,Loja_10,Item_20,0.0,0.7608861
2018-06-04,Loja_10,Item_20,0.0,0.037500218
2018-06-11,Loja_10,Item_20,0.0,0.40168574
2018-06-18,Loja_10,Item_20,0.0,0.40942875
2018-06-25,Loja_10,Item_20,0.0,-0.5379704
2018-07-02,Loja_10,Item_20,0.0,0.1949945
2018-07-09,Loja_10,Item_20,0.0,0.1949945
2018-07-16,Loja_10,Item_20,0.0,0.1949945
2018-07-23,Loja_10,Item_20,0.0,0.1949945
2018-07-30,Loja_10,Item_20,0.0,0.1949945
2018-08-06,Loja_10,Item_20,0.0,0.1949945
2018-08-13,Loja_10,Item_20,0.0,0.1949945
2018-08-20,Loja_10,Item_20,0.0,0.1949945
2018-08-27,Loja_10,Item_20,0.0,0.1949945
