Data,Loja,Item,Real,Previsto
2017-02-06,47,1503844,2054.0,2647.3408
2017-02-13,47,1503844,2507.0,2209.3691
2017-02-20,47,1503844,2677.0,2379.155
2017-02-27,47,1503844,2407.0,2483.724
2017-03-06,47,1503844,2299.9999999999995,2484.4675
2017-03-13,47,1503844,3051.0,2374.5798
2017-03-20,47,1503844,2595.9999999999995,2619.452
2017-03-27,47,1503844,2350.0,2661.1284
2017-04-03,47,1503844,2385.9999999999995,2661.3267
2017-04-10,47,1503844,2868.0,2348.4902
2017-04-17,47,1503844,2691.0,2519.038
2017-04-24,47,1503844,1789.0,2688.8638
2017-05-01,47,1503844,2620.0,2129.7341
2017-05-08,47,1503844,2466.0,2390.633
2017-05-15,47,1503844,2251.0,2340.1646
2017-05-22,47,1503844,2563.0,2618.5432
2017-05-29,47,1503844,2306.0,2542.0547
2017-06-05,47,1503844,2633.0,2246.031
2017-06-12,47,1503844,2442.9999999999995,2630.494
2017-06-19,47,1503844,2304.0,2620.6257
2017-06-26,47,1503844,2565.9999999999995,2358.2727
2017-07-03,47,1503844,2494.0,2488.3555
2017-07-10,47,1503844,2646.0,2493.487
2017-07-17,47,1503844,2223.0,2567.0156
2017-07-24,47,1503844,2343.9999999999995,2363.6333
2017-07-31,47,1503844,2576.0,2382.6658
2017-08-07,47,1503844,2623.9999999999995,2496.0078
2017-08-14,47,1503844,2354.9999999999995,2577.0208
2016-03-28,47,1047679,1707.0,1819.0046
2016-04-04,47,1047679,1857.9999999999998,1832.6746
2016-04-11,47,1047679,2032.0,1855.035
2016-04-18,47,1047679,1904.0,2006.2322
2016-04-25,47,1047679,1651.0,1976.9547
2016-05-02,47,1047679,1664.0,1784.1056
2016-05-09,47,1047679,1459.0,1716.3911
2016-05-16,47,1047679,1782.0,1573.3147
2016-05-23,47,1047679,1632.0,1713.1727
2016-05-30,47,1047679,1748.0,1734.6431
2016-06-06,47,1047679,2159.0,1783.8629
2016-06-13,47,1047679,1391.0,1939.5851
2016-06-20,47,1047679,1672.0,1678.3811
2016-06-27,47,1047679,1711.0,1577.9282
2016-07-04,47,1047679,2177.0,1690.2203
2016-07-11,47,1047679,1935.0,1879.7557
2016-07-18,47,1047679,1853.0000000000002,1942.5052
2016-07-25,47,1047679,1879.0,1893.2988
2016-08-01,47,1047679,1780.0,1833.3325
2016-08-08,47,1047679,1948.0,1792.1489
2016-08-15,47,1047679,1908.0,1751.4672
2016-08-22,47,1047679,2069.0,1936.536
2016-08-29,47,1047679,1876.0,1987.6727
2016-09-05,47,1047679,2172.0,1952.9292
2016-09-12,47,1047679,1947.0,1963.1548
2016-09-19,47,1047679,1787.0,1938.8416
2016-09-26,47,1047679,1724.0,1846.5125
2016-10-03,47,1047679,1506.0,1774.909
2016-10-10,47,1047679,1389.9999999999998,1713.2201
2016-10-17,47,1047679,1215.0,1586.5856
2016-10-24,47,1047679,1359.0,1530.7714
2016-10-31,47,1047679,966.0,1509.916
2016-11-07,47,1047679,1775.0,1395.1384
2016-11-14,47,1047679,1521.0,1548.5447
2016-11-21,47,1047679,1599.9999999999998,1595.8298
2016-11-28,47,1047679,1111.0,1557.3406
2016-12-05,47,1047679,1671.0,1334.9929
2016-12-12,47,1047679,1474.9999999999998,1447.9276
2016-12-19,47,1047679,1190.0,1433.1335
2016-12-26,47,1047679,1252.0,1383.8993
2017-01-02,47,1047679,1313.0,1332.2928
2017-01-09,47,1047679,1372.0,1466.3422
2017-01-16,47,1047679,2326.0,1356.8557
2017-01-23,47,1047679,2195.0,1811.3307
2017-01-30,47,1047679,1802.0,1973.9242
2017-02-06,47,1047679,1434.0,1840.9951
2017-02-13,47,1047679,1314.0,1521.7244
2017-02-20,47,1047679,1110.0,1382.172
2017-02-27,47,1047679,1238.0,1294.4684
2017-03-06,47,1047679,1334.0,1409.3745
2017-03-13,47,1047679,1299.0000000000002,1544.3004
2017-03-20,47,1047679,1192.0,1594.6553
2017-03-27,47,1047679,1121.0,1378.5549
2017-04-03,47,1047679,1237.0,1248.4875
2017-04-10,47,1047679,1258.0000000000002,1222.0562
2017-04-17,47,1047679,1082.0,1257.0092
2017-04-24,47,1047679,1000.0,1205.0127
2017-05-01,47,1047679,1135.0,1170.0524
2017-05-08,47,1047679,927.0000000000001,1182.6613
2017-05-15,47,1047679,1086.0,1099.0193
2017-05-22,47,1047679,879.0,1108.3176
2017-05-29,47,1047679,864.9999999999999,1071.7931
2017-06-05,47,1047679,1357.0,1020.98315
2017-06-12,47,1047679,1440.0,1157.7593
2017-06-19,47,1047679,1402.0,1282.2941
2017-06-26,47,1047679,1494.0,1293.6907
2017-07-03,47,1047679,1338.0,1361.0892
2017-07-10,47,1047679,1414.0,1288.1941
2017-07-17,47,1047679,1095.0,1296.0463
2017-07-24,47,1047679,889.0,1217.6658
2017-07-31,47,1047679,1016.0,1138.0149
2017-08-07,47,1047679,2339.0,1188.1888
2017-08-14,47,1047679,1281.0,1705.5677
2016-03-28,48,584028,1341.0,1873.6344
2016-04-04,48,584028,1947.0000000000002,2099.2832
2016-04-11,48,584028,1841.0,1952.1923
2016-04-18,48,584028,1528.0,1603.2141
2016-04-25,48,584028,1960.0000000000002,1624.8752
2016-05-02,48,584028,1972.9999999999998,1842.3425
2016-05-09,48,584028,1700.0,2209.0642
2016-05-16,48,584028,1479.0,1796.0524
2016-05-23,48,584028,1527.0,1809.0634
2016-05-30,48,584028,1467.0,1822.2577
2016-06-06,48,584028,2077.0,1952.2208
2016-06-13,48,584028,1646.0,1679.1875
2016-06-20,48,584028,1822.9999999999998,1465.6744
2016-06-27,48,584028,1717.0,1806.5227
2016-07-04,48,584028,1740.9999999999998,2001.4655
2016-07-11,48,584028,1662.0,1941.8118
2016-07-18,48,584028,1487.0,1760.8871
2016-07-25,48,584028,1964.0,1741.2675
2016-08-01,48,584028,1976.0000000000002,1756.6819
2016-08-08,48,584028,1928.0,2045.9291
2016-08-15,48,584028,1385.0,1795.7952
2016-08-22,48,584028,1472.0,1807.295
2016-08-29,48,584028,1351.0,1968.3052
2016-09-05,48,584028,1780.0,1851.8589
2016-09-12,48,584028,1547.0,1623.8055
2016-09-19,48,584028,1508.0,1232.0815
2016-09-26,48,584028,1344.0,1682.2953
2016-10-03,48,584028,1744.0000000000002,1806.6855
2016-10-10,48,584028,1701.0,1835.0016
2016-10-17,48,584028,1281.0,1523.5835
2016-10-24,48,584028,1420.0,1493.962
2016-10-31,48,584028,1476.0,1560.7012
2016-11-07,48,584028,1997.0,1873.9163
2016-11-14,48,584028,1666.0,1662.763
2016-11-21,48,584028,1374.0,1505.7942
2016-11-28,48,584028,1726.0,1505.8615
2016-12-05,48,584028,1767.0,1974.7435
2016-12-12,48,584028,1658.0,1980.9662
2016-12-19,48,584028,1198.0,1581.7517
2016-12-26,48,584028,1393.0,1364.0747
2017-01-02,48,584028,1696.0,1655.5952
2017-01-09,48,584028,2085.0,1998.9259
2017-01-16,48,584028,1807.9999999999998,1633.2006
2017-01-23,48,584028,1441.0,1527.0498
2017-01-30,48,584028,1456.0,1704.3469
2017-02-06,48,584028,1954.0,2040.4373
2017-02-13,48,584028,1562.0,2036.2067
2017-02-20,48,584028,1579.0,1418.6055
2017-02-27,48,584028,1353.0,1525.8489
2017-03-06,48,584028,1904.9999999999998,1637.272
2017-03-13,48,584028,1472.0,1955.2322
2017-03-20,48,584028,1415.0,1547.8407
2017-03-27,48,584028,1691.0,1545.9404
2017-04-03,48,584028,1507.0,1711.6725
2017-04-10,48,584028,1668.0,1982.7144
2017-04-17,48,584028,1103.0,1566.2073
2017-04-24,48,584028,1895.0,1361.2096
2017-05-01,48,584028,1749.0,1668.4702
2017-05-08,48,584028,1830.0,1900.3007
2017-05-15,48,584028,1425.0,1762.1788
2017-05-22,48,584028,1632.0,1523.9342
2017-05-29,48,584028,1655.0,1970.5204
2017-06-05,48,584028,1996.0,1815.6058
2017-06-12,48,584028,1651.0,2009.0706
2017-06-19,48,584028,1474.0,1479.871
2017-06-26,48,584028,1895.0,1898.2444
2017-07-03,48,584028,2018.0,1961.7367
2017-07-10,48,584028,1585.0,2016.4489
2017-07-17,48,584028,1420.0,1611.7937
2017-07-24,48,584028,2323.0,1742.4435
2017-07-31,48,584028,1557.0,1938.1335
2017-08-07,48,584028,1966.0,1968.9349
2017-08-14,48,584028,1545.0,1822.3939
2016-10-03,48,1463992,2359.0,1986.8705
2016-10-10,48,1463992,2598.0,1916.2661
2016-10-17,48,1463992,1901.0,1989.4923
2016-10-24,48,1463992,2104.0,1832.9697
2016-10-31,48,1463992,1822.0,2325.2651
2016-11-07,48,1463992,2274.0,1977.2709
2016-11-14,48,1463992,1595.0,1949.2281
2016-11-21,48,1463992,1683.0,1579.7081
2016-11-28,48,1463992,1909.9999999999998,1760.4203
2016-12-05,48,1463992,2230.0,2067.0789
2016-12-12,48,1463992,1863.0,1971.154
2016-12-19,48,1463992,1888.0,1924.9037
2016-12-26,48,1463992,1868.0000000000002,1911.7379
2017-01-02,48,1463992,2709.0,2079.7988
2017-01-09,48,1463992,2861.0,2020.9832
2017-01-16,48,1463992,2038.9999999999998,1902.4769
2017-01-23,48,1463992,1897.0,1910.896
2017-01-30,48,1463992,2028.0000000000002,2433.0234
2017-02-06,48,1463992,2962.0,2163.9316
2017-02-13,48,1463992,1979.0,2029.1237
2017-02-20,48,1463992,1729.0000000000002,1712.9863
2017-02-27,48,1463992,2074.0,1845.4037
2017-03-06,48,1463992,3021.0,2338.4854
2017-03-13,48,1463992,1884.9999999999998,2170.1248
2017-03-20,48,1463992,2323.0,1862.4161
2017-03-27,48,1463992,1963.9999999999998,2116.1313
2017-04-03,48,1463992,2426.0,2078.7231
2017-04-10,48,1463992,2768.0,2260.9263
2017-04-17,48,1463992,2294.0,2100.392
2017-04-24,48,1463992,1874.0,1743.1365
2017-05-01,48,1463992,2184.0,2134.2634
2017-05-08,48,1463992,2428.0,2305.884
2017-05-15,48,1463992,1797.0,2103.188
2017-05-22,48,1463992,2030.0000000000002,1819.3367
2017-05-29,48,1463992,2434.0,2049.3489
2017-06-05,48,1463992,2782.0,2115.8354
2017-06-12,48,1463992,2235.0,2216.2148
2017-06-19,48,1463992,1594.0,2067.2043
2017-06-26,48,1463992,1961.9999999999998,1961.9418
2017-07-03,48,1463992,2502.0,2348.37
2017-07-10,48,1463992,2260.0,2064.477
2017-07-17,48,1463992,2050.0,1856.7802
2017-07-24,48,1463992,2171.0,1866.3428
2017-07-31,48,1463992,2226.0,2194.0586
2017-08-07,48,1463992,2732.0,2252.3406
2017-08-14,48,1463992,2285.0,2086.448
2016-10-10,49,1503844,4322.0,3774.9248
2016-10-17,49,1503844,4377.0,3849.1418
2016-10-24,49,1503844,4302.0,4011.1367
2016-10-31,49,1503844,3099.0,3951.145
2016-11-07,49,1503844,3672.0,2792.6868
2016-11-14,49,1503844,3097.0,3881.4453
2016-11-21,49,1503844,4151.0,3566.141
2016-11-28,49,1503844,3772.0,3818.009
2016-12-05,49,1503844,4102.0,3624.0383
2016-12-12,49,1503844,3760.0,3884.19
2016-12-19,49,1503844,4114.0,3761.8809
2016-12-26,49,1503844,3265.0,3953.1875
2017-01-02,49,1503844,3273.0,3277.5159
2017-01-09,49,1503844,4036.0,3660.725
2017-01-16,49,1503844,4626.0,3623.1929
2017-01-23,49,1503844,4391.0,3989.1304
2017-01-30,49,1503844,3889.0,3881.9504
2017-02-06,49,1503844,3327.0,3795.0576
2017-02-13,49,1503844,4149.0,3289.3694
2017-02-20,49,1503844,3784.0,3997.7751
2017-02-27,49,1503844,3399.0,3660.5325
2017-03-06,49,1503844,4232.0,3618.2905
2017-03-13,49,1503844,4156.0,3763.1729
2017-03-20,49,1503844,4188.0,3931.7102
2017-03-27,49,1503844,4007.0,3972.4502
2017-04-03,49,1503844,3983.0,3742.3364
2017-04-10,49,1503844,4325.0,3733.1177
2017-04-17,49,1503844,3927.0,4028.9153
2017-04-24,49,1503844,3051.0,3784.119
2017-05-01,49,1503844,4185.0,3265.1375
2017-05-08,49,1503844,3774.0000000000005,3878.6365
2017-05-15,49,1503844,3665.0,3740.0173
2017-05-22,49,1503844,4036.0,3868.5083
2017-05-29,49,1503844,3929.0,3676.2788
2017-06-05,49,1503844,4361.0,3798.478
2017-06-12,49,1503844,3822.0,4004.877
2017-06-19,49,1503844,4205.0,3711.1362
2017-06-26,49,1503844,4356.0,3810.09
2017-07-03,49,1503844,4040.0,3987.441
2017-07-10,49,1503844,4303.0,3874.6013
2017-07-17,49,1503844,3543.0,3885.3115
2017-07-24,49,1503844,3804.0,3535.2292
2017-07-31,49,1503844,3857.0,3887.0994
2017-08-07,49,1503844,3801.0,3816.1196
2017-08-14,49,1503844,3473.0,3783.174
2016-10-10,49,1473474,2235.0,2052.2322
2016-10-17,49,1473474,2071.0,2092.714
2016-10-24,49,1473474,2101.0,2029.9022
2016-10-31,49,1473474,1735.0,2067.5833
2016-11-07,49,1473474,2005.0000000000002,1900.8104
2016-11-14,49,1473474,1888.0000000000002,2092.05
2016-11-21,49,1473474,2104.0,2023.0872
2016-11-28,49,1473474,1967.0000000000002,2065.6282
2016-12-05,49,1473474,2009.0,2073.7249
2016-12-12,49,1473474,2101.0,2087.8647
2016-12-19,49,1473474,2112.0,2111.5544
2016-12-26,49,1473474,1772.9999999999998,2100.2314
2017-01-02,49,1473474,1878.0,1827.1852
2017-01-09,49,1473474,2544.0,1989.2223
2017-01-16,49,1473474,2283.0,2144.6003
2017-01-23,49,1473474,2205.0000000000005,2200.8586
2017-01-30,49,1473474,2038.0000000000002,2100.6028
2017-02-06,49,1473474,2303.0,2039.4803
2017-02-13,49,1473474,2091.0000000000005,2179.8943
2017-02-20,49,1473474,2029.0000000000005,2098.832
2017-02-27,49,1473474,1984.0,1986.1772
2017-03-06,49,1473474,2572.0,2007.8624
2017-03-13,49,1473474,2163.0,2370.145
2017-03-20,49,1473474,2260.0000000000005,2175.4211
2017-03-27,49,1473474,2189.0,2186.977
2017-04-03,49,1473474,2257.0,2139.849
2017-04-10,49,1473474,2028.0,2204.4321
2017-04-17,49,1473474,2111.0,2065.7134
2017-04-24,49,1473474,2407.0,2093.681
2017-05-01,49,1473474,2397.0,2201.151
2017-05-08,49,1473474,2433.0,2372.897
2017-05-15,49,1473474,2411.0,2262.7786
2017-05-22,49,1473474,1898.0000000000002,2291.143
2017-05-29,49,1473474,1895.0000000000002,1895.6056
2017-06-05,49,1473474,2352.0,2064.3948
2017-06-12,49,1473474,2018.0000000000005,2192.342
2017-06-19,49,1473474,2343.0,2035.7355
2017-06-26,49,1473474,2240.0,2298.5566
2017-07-03,49,1473474,2370.0,2251.6543
2017-07-10,49,1473474,2225.0,2292.6458
2017-07-17,49,1473474,2192.0,2248.536
2017-07-24,49,1473474,2017.0,2087.3667
2017-07-31,49,1473474,1965.0,1993.5151
2017-08-07,49,1473474,2023.0000000000002,2078.9404
2017-08-14,49,1473474,1842.0,2094.086
2016-03-28,50,584028,632.0,833.7652
2016-04-04,50,584028,1023.0,775.6271
2016-04-11,50,584028,1008.0,994.76355
2016-04-18,50,584028,737.0,911.2767
2016-04-25,50,584028,997.0,819.6204
2016-05-02,50,584028,902.0,1137.0396
2016-05-09,50,584028,873.0,881.985
2016-05-16,50,584028,1040.0,913.3284
2016-05-23,50,584028,855.0,1030.8624
2016-05-30,50,584028,1081.0,854.5453
2016-06-06,50,584028,1065.0,1008.8041
2016-06-13,50,584028,964.0000000000001,996.9071
2016-06-20,50,584028,792.0,950.7616
2016-06-27,50,584028,861.0,846.35077
2016-07-04,50,584028,923.0,981.9725
2016-07-11,50,584028,1062.0,928.73926
2016-07-18,50,584028,916.0,986.6937
2016-07-25,50,584028,1013.0000000000001,901.5495
2016-08-01,50,584028,1045.0,1054.2473
2016-08-08,50,584028,987.0,1040.4686
2016-08-15,50,584028,927.0,973.14606
2016-08-22,50,584028,866.0000000000001,953.86615
2016-08-29,50,584028,936.0,952.8469
2016-09-05,50,584028,819.0,960.6041
2016-09-12,50,584028,760.0,889.6071
2016-09-19,50,584028,923.0,839.84094
2016-09-26,50,584028,901.0,958.97327
2016-10-03,50,584028,1038.0,892.0724
2016-10-10,50,584028,999.0,966.0822
2016-10-17,50,584028,791.0,970.17926
2016-10-24,50,584028,972.0,876.35266
2016-10-31,50,584028,868.0,1031.8651
2016-11-07,50,584028,1003.0,923.6637
2016-11-14,50,584028,861.0,940.7432
2016-11-21,50,584028,1084.0,864.55286
2016-11-28,50,584028,1025.0,1049.299
2016-12-05,50,584028,1005.0,1012.6401
2016-12-12,50,584028,947.0,981.10864
2016-12-19,50,584028,954.0,969.884
2016-12-26,50,584028,773.0,1025.4087
2017-01-02,50,584028,929.0,853.0994
2017-01-09,50,584028,1203.0,983.6923
2017-01-16,50,584028,1117.0,1084.4913
2017-01-23,50,584028,847.9999999999999,1049.6742
2017-01-30,50,584028,826.0000000000001,941.08905
2017-02-06,50,584028,1092.0,1027.384
2017-02-13,50,584028,982.0,1081.8884
2017-02-20,50,584028,893.0,1000.687
2017-02-27,50,584028,885.0,874.3314
2017-03-06,50,584028,1019.0,934.1738
2017-03-13,50,584028,982.0,1051.5367
2017-03-20,50,584028,935.0,945.5375
2017-03-27,50,584028,950.0,938.45337
2017-04-03,50,584028,1049.0,963.6161
2017-04-10,50,584028,876.0,1055.1528
2017-04-17,50,584028,833.0,932.2398
2017-04-24,50,584028,1111.0,916.0927
2017-05-01,50,584028,1050.0,1120.9008
2017-05-08,50,584028,828.0,1005.5495
2017-05-15,50,584028,844.0,907.8692
2017-05-22,50,584028,832.0,989.08356
2017-05-29,50,584028,966.0,921.3751
2017-06-05,50,584028,1010.0000000000001,948.4
2017-06-12,50,584028,863.0000000000001,938.5214
2017-06-19,50,584028,976.0,862.8668
2017-06-26,50,584028,1247.0,1038.8043
2017-07-03,50,584028,1065.0,1017.1476
2017-07-10,50,584028,859.0,995.1186
2017-07-17,50,584028,921.0000000000001,901.8916
2017-07-24,50,584028,1283.0,1109.2019
2017-07-31,50,584028,751.0,1182.7106
2017-08-07,50,584028,1163.0,957.02136
2017-08-14,50,584028,887.0,1104.946
2016-03-28,50,364606,538.0,465.73047
2016-04-04,50,364606,630.0,571.9403
2016-04-11,50,364606,549.0,585.798
2016-04-18,50,364606,844.0,548.0466
2016-04-25,50,364606,861.0,663.2197
2016-05-02,50,364606,603.0,633.3448
2016-05-09,50,364606,562.0,575.55176
2016-05-16,50,364606,529.0,521.84424
2016-05-23,50,364606,497.0,540.9083
2016-05-30,50,364606,536.0,559.1248
2016-06-06,50,364606,641.0,551.99384
2016-06-13,50,364606,504.0,591.387
2016-06-20,50,364606,467.00000000000006,630.07465
2016-06-27,50,364606,486.0,567.8703
2016-07-04,50,364606,602.0,541.8284
2016-07-11,50,364606,516.0,558.20074
2016-07-18,50,364606,491.0,510.49295
2016-07-25,50,364606,515.0,486.39566
2016-08-01,50,364606,600.0,553.8809
2016-08-08,50,364606,539.0,583.0871
2016-08-15,50,364606,499.99999999999994,497.8925
2016-08-22,50,364606,553.0,484.1521
2016-08-29,50,364606,541.0,554.7571
2016-09-05,50,364606,694.0,568.606
2016-09-12,50,364606,537.0,574.59766
2016-09-19,50,364606,541.0,533.60406
2016-09-26,50,364606,584.0,543.00665
2016-10-03,50,364606,658.0,618.721
2016-10-10,50,364606,580.0,579.05444
2016-10-17,50,364606,537.0,557.72595
2016-10-24,50,364606,488.0,565.71497
2016-10-31,50,364606,511.00000000000006,557.6714
2016-11-07,50,364606,760.0,595.181
2016-11-14,50,364606,638.0,608.60956
2016-11-21,50,364606,678.0,607.4345
2016-11-28,50,364606,589.0,639.082
2016-12-05,50,364606,711.0,645.40424
2016-12-12,50,364606,663.0,608.60864
2016-12-19,50,364606,952.0,605.39703
2016-12-26,50,364606,1149.0,705.7829
2017-01-02,50,364606,654.0,802.6348
2017-01-09,50,364606,688.0,773.9097
2017-01-16,50,364606,445.99999999999994,666.554
2017-01-23,50,364606,484.0,645.3223
2017-01-30,50,364606,468.0,527.19965
2017-02-06,50,364606,614.0,501.5718
2017-02-13,50,364606,522.0,507.16772
2017-02-20,50,364606,466.0,563.3522
2017-02-27,50,364606,546.0,566.7466
2017-03-06,50,364606,780.0,582.75836
2017-03-13,50,364606,507.0,624.2912
2017-03-20,50,364606,537.0,449.50513
2017-03-27,50,364606,577.0,511.32773
2017-04-03,50,364606,686.0,589.9188
2017-04-10,50,364606,670.0,607.2432
2017-04-17,50,364606,532.0,583.794
2017-04-24,50,364606,476.0,513.46185
2017-05-01,50,364606,707.0,583.2883
2017-05-08,50,364606,727.0,703.9063
2017-05-15,50,364606,594.0,584.30383
2017-05-22,50,364606,694.0,594.87646
2017-05-29,50,364606,747.0,687.9913
2017-06-05,50,364606,682.0,692.9455
2017-06-12,50,364606,561.0,627.66254
2017-06-19,50,364606,527.0,537.4641
2017-06-26,50,364606,632.0,562.119
2017-07-03,50,364606,707.0,716.923
2017-07-10,50,364606,630.0,675.582
2017-07-17,50,364606,533.0,613.1878
2017-07-24,50,364606,538.0,645.6165
2017-07-31,50,364606,647.0,643.92896
2017-08-07,50,364606,651.0,628.00995
2017-08-14,50,364606,491.0,588.29614
2016-10-10,51,1503844,2384.0,2635.5696
2016-10-17,51,1503844,2693.0,2665.0662
2016-10-24,51,1503844,2527.0,2761.6172
2016-10-31,51,1503844,2256.0,2792.085
2016-11-07,51,1503844,1863.0,2567.072
2016-11-14,51,1503844,2127.0,2396.8123
2016-11-21,51,1503844,2401.0,2672.4167
2016-11-28,51,1503844,2098.0,2722.9395
2016-12-05,51,1503844,2266.0,2634.894
2016-12-12,51,1503844,2362.0,2625.614
2016-12-19,51,1503844,2514.0,2688.5989
2016-12-26,51,1503844,2100.0,2743.144
2017-01-02,51,1503844,1931.0,2574.1194
2017-01-09,51,1503844,2157.0,2464.008
2017-01-16,51,1503844,2935.0,2499.5496
2017-01-23,51,1503844,2648.0,2847.3877
2017-01-30,51,1503844,2334.0,2777.5425
2017-02-06,51,1503844,1931.0,2739.022
2017-02-13,51,1503844,2600.0,2382.8447
2017-02-20,51,1503844,2347.0,2781.632
2017-02-27,51,1503844,2161.0,2576.2205
2017-03-06,51,1503844,2249.0,2584.2544
2017-03-13,51,1503844,2316.0,2504.0386
2017-03-20,51,1503844,2590.0,2716.8774
2017-03-27,51,1503844,2468.0,2757.4978
2017-04-03,51,1503844,2158.0,2779.9424
2017-04-10,51,1503844,2750.0,2489.699
2017-04-17,51,1503844,2640.0,2845.8113
2017-04-24,51,1503844,1817.0,2790.2432
2017-05-01,51,1503844,2526.0,2271.9436
2017-05-08,51,1503844,2348.0,2698.578
2017-05-15,51,1503844,2342.0,2596.3916
2017-05-22,51,1503844,2831.0,2685.2737
2017-05-29,51,1503844,2851.0,2832.007
2017-06-05,51,1503844,2567.0,2868.5623
2017-06-12,51,1503844,2158.0,2752.3044
2017-06-19,51,1503844,2430.0,2641.4346
2017-06-26,51,1503844,2506.0,2567.7747
2017-07-03,51,1503844,2570.0,2669.2317
2017-07-10,51,1503844,2778.0,2757.426
2017-07-17,51,1503844,2154.0,2773.7517
2017-07-24,51,1503844,2253.0,2571.1233
2017-07-31,51,1503844,2296.0,2699.4421
2017-08-07,51,1503844,2506.0,2685.4844
2017-08-14,51,1503844,2304.0,2701.4053
2016-02-29,51,257847,1060.0,1345.9978
2016-03-07,51,257847,1275.0,1263.0309
2016-03-14,51,257847,1189.0,1308.1346
2016-03-21,51,257847,1192.0,1254.9344
2016-03-28,51,257847,1204.0,1248.7994
2016-04-04,51,257847,1383.0000000000002,1291.9382
2016-04-11,51,257847,1109.0,1272.4199
2016-04-18,51,257847,1923.9999999999998,1249.2861
2016-04-25,51,257847,2765.0,1384.8737
2016-05-02,51,257847,603.0,1644.4148
2016-05-09,51,257847,1553.0000000000002,1355.2924
2016-05-16,51,257847,1150.0,1450.4747
2016-05-23,51,257847,1169.0,1400.066
2016-05-30,51,257847,1039.0,1353.153
2016-06-06,51,257847,370.99999999999994,1224.8634
2016-06-13,51,257847,1258.0,1243.2576
2016-06-20,51,257847,505.0,1231.0656
2016-06-27,51,257847,1170.0,969.271
2016-07-04,51,257847,1263.0,1237.7832
2016-07-11,51,257847,990.0,1035.7466
2016-07-18,51,257847,1112.0,1134.696
2016-07-25,51,257847,1536.0,1066.76
2016-08-01,51,257847,858.0,1160.9811
2016-08-08,51,257847,1129.0,1151.9617
2016-08-15,51,257847,1090.0,1045.9067
2016-08-22,51,257847,1390.0,1204.3513
2016-08-29,51,257847,1266.0,1182.4249
2016-09-05,51,257847,1278.0,1192.7706
2016-09-12,51,257847,1176.0,1268.2512
2016-09-19,51,257847,1227.0,1246.8665
2016-09-26,51,257847,1115.0,1199.5597
2016-10-03,51,257847,1059.0,1252.6984
2016-10-10,51,257847,1072.0,1176.6559
2016-10-17,51,257847,931.9999999999999,1205.0779
2016-10-24,51,257847,1437.0,1142.8163
2016-10-31,51,257847,976.0000000000001,1232.4843
2016-11-07,51,257847,904.0,1163.7206
2016-11-14,51,257847,960.0,1140.8602
2016-11-21,51,257847,926.9999999999999,1102.7379
2016-11-28,51,257847,796.9999999999999,1099.3795
2016-12-05,51,257847,776.0,1033.6454
2016-12-12,51,257847,861.0,1010.1466
2016-12-19,51,257847,1437.0,1040.1484
2016-12-26,51,257847,1056.0,1064.1345
2017-01-02,51,257847,868.0,1097.3676
2017-01-09,51,257847,1175.0,1049.9435
2017-01-16,51,257847,1021.9999999999999,1082.2928
2017-01-23,51,257847,1047.0,1079.7874
2017-01-30,51,257847,888.0,1069.9384
2017-02-06,51,257847,981.9999999999999,1060.9697
2017-02-13,51,257847,794.0,1105.9817
2017-02-20,51,257847,871.0,1005.888
2017-02-27,51,257847,781.0,1046.6257
2017-03-06,51,257847,836.9999999999999,1013.9675
2017-03-13,51,257847,981.9999999999999,975.4066
2017-03-20,51,257847,734.0,1011.6104
2017-03-27,51,257847,935.0,959.44104
2017-04-03,51,257847,956.9999999999999,986.0374
2017-04-10,51,257847,946.0000000000001,971.5246
2017-04-17,51,257847,946.9999999999999,998.8486
2017-04-24,51,257847,1056.0,977.6317
2017-05-01,51,257847,1014.0,1029.2004
2017-05-08,51,257847,871.0,1032.0546
2017-05-15,51,257847,836.0,999.7634
2017-05-22,51,257847,885.0,1021.3487
2017-05-29,51,257847,821.9999999999999,996.5173
2017-06-05,51,257847,886.9999999999999,989.6566
2017-06-12,51,257847,973.0,992.4028
2017-06-19,51,257847,961.0000000000001,1013.1283
2017-06-26,51,257847,823.0,1009.27747
2017-07-03,51,257847,467.0,985.4816
