Data,Loja,Item,Real,Previsto
2016-10-31,46,1463992,1531.0,2094.646615314879
2016-11-07,46,1463992,2055.0,1987.2010497556296
2016-11-14,46,1463992,1541.0,2214.3273793299427
2016-11-21,46,1463992,1643.0000000000002,1950.123055875394
2016-11-28,46,1463992,1914.9999999999998,1992.972869407667
2016-12-05,46,1463992,2072.9999999999995,2252.5478772692895
2016-12-12,46,1463992,2088.9999999999995,2168.9131899705258
2016-12-19,46,1463992,1848.9999999999998,2117.1719194927914
2016-12-26,46,1463992,1835.0,2147.7820108486967
2017-01-02,46,1463992,2103.9999999999995,2035.2665433824607
2017-01-09,46,1463992,2391.0,2284.3065004937434
2017-01-16,46,1463992,1738.0000000000002,2257.128452324707
2017-01-23,46,1463992,1760.0,1938.6630152588743
2017-01-30,46,1463992,1750.0,2100.387487598729
2017-02-06,46,1463992,2139.9999999999995,2134.173602004659
2017-02-13,46,1463992,1979.0,2195.7526853410545
2017-02-20,46,1463992,1663.0,2098.515610232466
2017-02-27,46,1463992,1748.9999999999998,1997.2791766161627
2017-03-06,46,1463992,2384.0,2103.875432593247
2017-03-13,46,1463992,1815.0,2431.288302071521
2017-03-20,46,1463992,1833.0,1915.559411865123
2017-03-27,46,1463992,1753.9999999999998,2088.9430130175906
2017-04-03,46,1463992,2661.0,2133.6115733948823
2017-04-10,46,1463992,2216.9999999999995,2460.5998449296103
2017-04-17,46,1463992,2808.9999999999995,2134.9945032329733
2017-04-24,46,1463992,1704.0,2457.7642021343586
2017-05-01,46,1463992,2085.0,1939.5546481223164
2017-05-08,46,1463992,2113.9999999999995,2239.0564549625865
2017-05-15,46,1463992,1913.9999999999995,2220.468290937604
2017-05-22,46,1463992,1855.0,2027.6318223795424
2017-05-29,46,1463992,2170.0,2014.2035814860565
2017-06-05,46,1463992,2282.0,2420.933523733984
2017-06-12,46,1463992,1782.0000000000002,2132.7290324096466
2017-06-19,46,1463992,1716.0,2099.574163663374
2017-06-26,46,1463992,1832.0,2003.1670108974959
2017-07-03,46,1463992,2094.9999999999995,2168.25165010122
2017-07-10,46,1463992,1944.9999999999995,2175.143410899966
2017-07-17,46,1463992,1806.0,2091.4660856855803
2017-07-24,46,1463992,1956.9999999999998,2068.7392158410958
2017-07-31,46,1463992,1867.9999999999995,2190.5382184207856
2017-08-07,46,1463992,2071.0,2122.6448039370907
2017-08-14,46,1463992,1694.9999999999998,2147.6032337216343
2016-10-10,47,1503844,2845.0,2438.519755859834
2016-10-17,47,1503844,2613.0,2582.7693342990196
2016-10-24,47,1503844,2840.0,2384.084297368792
2016-10-31,47,1503844,2086.9999999999995,2583.3951498256583
2016-11-07,47,1503844,2294.0,2185.648850205902
2016-11-14,47,1503844,2068.0,2375.1344256273574
2016-11-21,47,1503844,2558.0,2241.661362396523
2016-11-28,47,1503844,2367.0,2475.9083695541767
2016-12-05,47,1503844,2342.9999999999995,2407.644061328932
2016-12-12,47,1503844,2255.9999999999995,2357.943604251992
2016-12-19,47,1503844,2688.0,2453.487659095647
2016-12-26,47,1503844,2167.0,2561.6768227984294
2017-01-02,47,1503844,2497.9999999999995,2378.32505446699
2017-01-09,47,1503844,2338.0,2466.8205828571195
2017-01-16,47,1503844,2839.0,2343.2269624291407
2017-01-23,47,1503844,2977.9999999999995,2538.406577031013
2017-01-30,47,1503844,2603.0,2670.5182713497747
2017-02-06,47,1503844,2054.0,2384.507665343264
2017-02-13,47,1503844,2507.0,2273.805472419539
2017-02-20,47,1503844,2677.0,2436.160693791331
2017-02-27,47,1503844,2407.0,2512.311730452747
2017-03-06,47,1503844,2299.9999999999995,2344.246810199379
2017-03-13,47,1503844,3051.0,2378.973245688746
2017-03-20,47,1503844,2595.9999999999995,2608.204343825249
2017-03-27,47,1503844,2350.0,2456.581093941799
2017-04-03,47,1503844,2385.9999999999995,2509.876351939944
2017-04-10,47,1503844,2868.0,2421.0065557511443
2017-04-17,47,1503844,2691.0,2471.964058807795
2017-04-24,47,1503844,1789.0,2522.3901787116856
2017-05-01,47,1503844,2620.0,2141.419570116214
2017-05-08,47,1503844,2466.0,2561.070663158351
2017-05-15,47,1503844,2251.0,2295.4262733491955
2017-05-22,47,1503844,2563.0,2474.14242220516
2017-05-29,47,1503844,2306.0,2573.5230815500845
2017-06-05,47,1503844,2633.0,2214.8397789751793
2017-06-12,47,1503844,2442.9999999999995,2591.471101133023
2017-06-19,47,1503844,2304.0,2474.3311552858513
2017-06-26,47,1503844,2565.9999999999995,2384.6040910852244
2017-07-03,47,1503844,2494.0,2438.372162386805
2017-07-10,47,1503844,2646.0,2412.086831757086
2017-07-17,47,1503844,2223.0,2543.1728806320903
2017-07-24,47,1503844,2343.9999999999995,2273.69066627881
2017-07-31,47,1503844,2576.0,2415.103815083273
2017-08-07,47,1503844,2623.9999999999995,2475.696493904815
2017-08-14,47,1503844,2354.9999999999995,2488.0310426380343
2016-03-28,47,1047679,1707.0,1865.1924081125662
2016-04-04,47,1047679,1857.9999999999998,1882.9089890136243
2016-04-11,47,1047679,2032.0,1889.5442848730595
2016-04-18,47,1047679,1904.0,2049.4987364694853
2016-04-25,47,1047679,1651.0,2009.0265192504328
2016-05-02,47,1047679,1664.0,1814.5044182806453
2016-05-09,47,1047679,1459.0,1750.8485367876335
2016-05-16,47,1047679,1782.0,1582.9900125861152
2016-05-23,47,1047679,1632.0,1734.9819074288366
2016-05-30,47,1047679,1748.0,1743.1754204926995
2016-06-06,47,1047679,2159.0,1790.2478419746506
2016-06-13,47,1047679,1391.0,1959.1375893682791
2016-06-20,47,1047679,1672.0,1684.9417763104527
2016-06-27,47,1047679,1711.0,1582.1727547106536
2016-07-04,47,1047679,2177.0,1706.0157231893559
2016-07-11,47,1047679,1935.0,1884.9619159154447
2016-07-18,47,1047679,1853.0000000000002,1958.6867647755087
2016-07-25,47,1047679,1879.0,1892.898684463104
2016-08-01,47,1047679,1780.0,1852.292576239811
2016-08-08,47,1047679,1948.0,1830.528546711055
2016-08-15,47,1047679,1908.0,1767.1328540320176
2016-08-22,47,1047679,2069.0,1954.296265874782
2016-08-29,47,1047679,1876.0,2002.6773698702814
2016-09-05,47,1047679,2172.0,1989.1932853249207
2016-09-12,47,1047679,1947.0,1995.7682871433974
2016-09-19,47,1047679,1787.0,1970.3660697155153
2016-09-26,47,1047679,1724.0,1876.8675686135166
2016-10-03,47,1047679,1506.0,1805.3865477710108
2016-10-10,47,1047679,1389.9999999999998,1740.798033130636
2016-10-17,47,1047679,1215.0,1602.992223113353
2016-10-24,47,1047679,1359.0,1540.955559206441
2016-10-31,47,1047679,966.0,1508.4800665588286
2016-11-07,47,1047679,1775.0,1386.2721458729143
2016-11-14,47,1047679,1521.0,1554.3403983639118
2016-11-21,47,1047679,1599.9999999999998,1598.9148911457364
2016-11-28,47,1047679,1111.0,1554.236445198661
2016-12-05,47,1047679,1671.0,1319.6398443413107
2016-12-12,47,1047679,1474.9999999999998,1447.7059202025055
2016-12-19,47,1047679,1190.0,1437.9994489853318
2016-12-26,47,1047679,1252.0,1379.5079951223295
2017-01-02,47,1047679,1313.0,1310.8958334055949
2017-01-09,47,1047679,1372.0,1474.387169405873
2017-01-16,47,1047679,2326.0,1349.4886979128482
2017-01-23,47,1047679,2195.0,1828.6206915713383
2017-01-30,47,1047679,1802.0,1954.2259104707466
2017-02-06,47,1047679,1434.0,1842.7231287804177
2017-02-13,47,1047679,1314.0,1520.5490165720976
2017-02-20,47,1047679,1110.0,1370.5330175866106
2017-02-27,47,1047679,1238.0,1286.4407350694842
2017-03-06,47,1047679,1334.0,1409.0762146703566
2017-03-13,47,1047679,1299.0000000000002,1534.9150025341685
2017-03-20,47,1047679,1192.0,1599.6724358077333
2017-03-27,47,1047679,1121.0,1369.7199270241942
2017-04-03,47,1047679,1237.0,1229.4044884495127
2017-04-10,47,1047679,1258.0000000000002,1208.1741425302368
2017-04-17,47,1047679,1082.0,1256.4192579633407
2017-04-24,47,1047679,1000.0,1194.1090970831037
2017-05-01,47,1047679,1135.0,1157.434003567711
2017-05-08,47,1047679,927.0000000000001,1176.9204829580785
2017-05-15,47,1047679,1086.0,1085.994536242592
2017-05-22,47,1047679,879.0,1101.0566027584198
2017-05-29,47,1047679,864.9999999999999,1061.5144563619588
2017-06-05,47,1047679,1357.0,1006.8082882686365
2017-06-12,47,1047679,1440.0,1175.2848457151997
2017-06-19,47,1047679,1402.0,1309.9576587478346
2017-06-26,47,1047679,1494.0,1311.5921067607007
2017-07-03,47,1047679,1338.0,1380.1747597590381
2017-07-10,47,1047679,1414.0,1288.522393491262
2017-07-17,47,1047679,1095.0,1305.673649163346
2017-07-24,47,1047679,889.0,1209.2465296868434
2017-07-31,47,1047679,1016.0,1113.0541672863892
2017-08-07,47,1047679,2339.0,1178.9011921141523
2017-08-14,47,1047679,1281.0,1732.5933283391703
2016-03-28,48,584028,1341.0,1835.4108287781694
2016-04-04,48,584028,1947.0000000000002,2038.7767715497416
2016-04-11,48,584028,1841.0,1838.5224880536257
2016-04-18,48,584028,1528.0,1757.2382497532806
2016-04-25,48,584028,1960.0000000000002,1624.2259819394017
2016-05-02,48,584028,1972.9999999999998,1823.1329255927105
2016-05-09,48,584028,1700.0,2011.700124894802
2016-05-16,48,584028,1479.0,1761.7367267825698
2016-05-23,48,584028,1527.0,1977.6467864881124
2016-05-30,48,584028,1467.0,1894.656227042003
2016-06-06,48,584028,2077.0,1874.400658710328
2016-06-13,48,584028,1646.0,1763.2636396291994
2016-06-20,48,584028,1822.9999999999998,1642.7592362324267
2016-06-27,48,584028,1717.0,1705.1321201155326
2016-07-04,48,584028,1740.9999999999998,2011.5775694033546
2016-07-11,48,584028,1662.0,1860.9845838799217
2016-07-18,48,584028,1487.0,1891.5568168468317
2016-07-25,48,584028,1964.0,1860.1567875252263
2016-08-01,48,584028,1976.0000000000002,1774.915056195609
2016-08-08,48,584028,1928.0,1879.7093454001276
2016-08-15,48,584028,1385.0,1691.0150954160547
2016-08-22,48,584028,1472.0,1948.9571898997497
2016-08-29,48,584028,1351.0,1972.1329476971898
2016-09-05,48,584028,1780.0,1966.2045290289304
2016-09-12,48,584028,1547.0,1722.2437054534978
2016-09-19,48,584028,1508.0,1609.3855977769756
2016-09-26,48,584028,1344.0,1626.1061281074908
2016-10-03,48,584028,1744.0000000000002,1811.5082436295968
2016-10-10,48,584028,1701.0,1822.4116733345718
2016-10-17,48,584028,1281.0,1704.8644551288526
2016-10-24,48,584028,1420.0,1664.6540994459838
2016-10-31,48,584028,1476.0,1760.754294679421
2016-11-07,48,584028,1997.0,1861.888481872991
2016-11-14,48,584028,1666.0,1639.5998838210678
2016-11-21,48,584028,1374.0,1685.3618049568117
2016-11-28,48,584028,1726.0,1640.186396137796
2016-12-05,48,584028,1767.0,1972.0356710619487
2016-12-12,48,584028,1658.0,1895.8980825499
2016-12-19,48,584028,1198.0,1666.3218162872377
2016-12-26,48,584028,1393.0,1812.459228988377
2017-01-02,48,584028,1696.0,1784.1265888037603
2017-01-09,48,584028,2085.0,1860.3628625036215
2017-01-16,48,584028,1807.9999999999998,1619.180419573675
2017-01-23,48,584028,1441.0,1589.0087892776453
2017-01-30,48,584028,1456.0,1797.9626039508307
2017-02-06,48,584028,1954.0,2025.7965177602562
2017-02-13,48,584028,1562.0,1990.498322441452
2017-02-20,48,584028,1579.0,1695.9553685163096
2017-02-27,48,584028,1353.0,1668.6840261122159
2017-03-06,48,584028,1904.9999999999998,1860.9639983613383
2017-03-13,48,584028,1472.0,1818.3948367016433
2017-03-20,48,584028,1415.0,1790.4626822292582
2017-03-27,48,584028,1691.0,1642.1990585662882
2017-04-03,48,584028,1507.0,1828.1535901124437
2017-04-10,48,584028,1668.0,1784.4809462270075
2017-04-17,48,584028,1103.0,1669.0719309733843
2017-04-24,48,584028,1895.0,1816.377341914457
2017-05-01,48,584028,1749.0,1663.4770847316893
2017-05-08,48,584028,1830.0,1862.3671131381438
2017-05-15,48,584028,1425.0,1547.844520881974
2017-05-22,48,584028,1632.0,1838.4773069692656
2017-05-29,48,584028,1655.0,1900.6440876303147
2017-06-05,48,584028,1996.0,1880.2177417900543
2017-06-12,48,584028,1651.0,1809.1795101417954
2017-06-19,48,584028,1474.0,1661.745583933431
2017-06-26,48,584028,1895.0,1837.0360196976326
2017-07-03,48,584028,2018.0,1950.3038464880594
2017-07-10,48,584028,1585.0,1890.8659265860645
2017-07-17,48,584028,1420.0,1692.1017797595769
2017-07-24,48,584028,2323.0,1907.3364473087136
2017-07-31,48,584028,1557.0,1956.8320052019783
2017-08-07,48,584028,1966.0,1844.9293226419702
2017-08-14,48,584028,1545.0,1725.112656340029
2016-10-03,48,1463992,2359.0,2175.044815811054
2016-10-10,48,1463992,2598.0,2123.7819978941798
2016-10-17,48,1463992,1901.0,2340.7892934403935
2016-10-24,48,1463992,2104.0,1910.4089028871085
2016-10-31,48,1463992,1822.0,2317.6789895282805
2016-11-07,48,1463992,2274.0,1923.5556247478778
2016-11-14,48,1463992,1595.0,2106.8355606820746
2016-11-21,48,1463992,1683.0,1779.4659870736389
2016-11-28,48,1463992,1909.9999999999998,1925.2510846874877
2016-12-05,48,1463992,2230.0,2210.8102509126206
2016-12-12,48,1463992,1863.0,2051.169344665895
2016-12-19,48,1463992,1888.0,2133.8586913997888
2016-12-26,48,1463992,1868.0000000000002,2056.29474319901
2017-01-02,48,1463992,2709.0,2166.3326911592835
2017-01-09,48,1463992,2861.0,2274.8581262510756
2017-01-16,48,1463992,2038.9999999999998,2277.404541511371
2017-01-23,48,1463992,1897.0,1916.9016491860964
2017-01-30,48,1463992,2028.0000000000002,2321.083589252486
2017-02-06,48,1463992,2962.0,2125.544508243726
2017-02-13,48,1463992,1979.0,2345.2687023723015
2017-02-20,48,1463992,1729.0000000000002,1768.6516704216401
2017-02-27,48,1463992,2074.0,2094.797321934248
2017-03-06,48,1463992,3021.0,2418.163682052927
2017-03-13,48,1463992,1884.9999999999998,2389.3713338670655
2017-03-20,48,1463992,2323.0,1984.2207456011945
2017-03-27,48,1463992,1963.9999999999998,2330.410862502788
2017-04-03,48,1463992,2426.0,2227.135150994868
2017-04-10,48,1463992,2768.0,2173.9321869714054
2017-04-17,48,1463992,2294.0,2542.7454831725754
2017-04-24,48,1463992,1874.0,1878.0109263012332
2017-05-01,48,1463992,2184.0,2294.886763419706
2017-05-08,48,1463992,2428.0,2278.527303391421
2017-05-15,48,1463992,1797.0,2308.2823905845516
2017-05-22,48,1463992,2030.0000000000002,1844.7337135959872
2017-05-29,48,1463992,2434.0,2260.9964442912596
2017-06-05,48,1463992,2782.0,2290.8157556483893
2017-06-12,48,1463992,2235.0,2342.2386832066645
2017-06-19,48,1463992,1594.0,2258.1525980776705
2017-06-26,48,1463992,1961.9999999999998,2068.897986626463
2017-07-03,48,1463992,2502.0,2307.8173133014607
2017-07-10,48,1463992,2260.0,2148.6706265139373
2017-07-17,48,1463992,2050.0,1998.8440769788613
2017-07-24,48,1463992,2171.0,2121.5070059371255
2017-07-31,48,1463992,2226.0,2326.6611686789875
2017-08-07,48,1463992,2732.0,2276.8553611278667
2017-08-14,48,1463992,2285.0,2433.305553426769
2016-10-10,49,1503844,4322.0,3818.782476607652
2016-10-17,49,1503844,4377.0,3801.931661507543
2016-10-24,49,1503844,4302.0,3866.1618436255885
2016-10-31,49,1503844,3099.0,3931.3057861210364
2016-11-07,49,1503844,3672.0,3175.017419899586
2016-11-14,49,1503844,3097.0,3829.2159083689585
2016-11-21,49,1503844,4151.0,3410.5853506166522
2016-11-28,49,1503844,3772.0,4197.599801592636
2016-12-05,49,1503844,4102.0,3737.60142440192
2016-12-12,49,1503844,3760.0,3991.365673531341
2016-12-19,49,1503844,4114.0,3811.9334314983075
2016-12-26,49,1503844,3265.0,4030.999486322914
2017-01-02,49,1503844,3273.0,3376.5560252279233
2017-01-09,49,1503844,4036.0,3450.083229412668
2017-01-16,49,1503844,4626.0,3945.0024993514726
2017-01-23,49,1503844,4391.0,4064.93018241542
2017-01-30,49,1503844,3889.0,4004.839211646651
2017-02-06,49,1503844,3327.0,3716.2496656149974
2017-02-13,49,1503844,4149.0,3463.0735410809343
2017-02-20,49,1503844,3784.0,4109.891584690602
2017-02-27,49,1503844,3399.0,3681.244449543015
2017-03-06,49,1503844,4232.0,3439.5736055723646
2017-03-13,49,1503844,4156.0,4111.598414245566
2017-03-20,49,1503844,4188.0,3899.360752718081
2017-03-27,49,1503844,4007.0,4126.821217510149
2017-04-03,49,1503844,3983.0,3945.860921163605
2017-04-10,49,1503844,4325.0,3739.892550615295
2017-04-17,49,1503844,3927.0,4026.4167329891793
2017-04-24,49,1503844,3051.0,3791.6306499218244
2017-05-01,49,1503844,4185.0,3279.368655578185
2017-05-08,49,1503844,3774.0000000000005,4202.460870189233
2017-05-15,49,1503844,3665.0,3703.201031035985
2017-05-22,49,1503844,4036.0,3817.3674099805157
2017-05-29,49,1503844,3929.0,4088.436113501755
2017-06-05,49,1503844,4361.0,3721.6116511441396
2017-06-12,49,1503844,3822.0,4177.324169325836
2017-06-19,49,1503844,4205.0,3752.0483027074997
2017-06-26,49,1503844,4356.0,3935.85217984584
2017-07-03,49,1503844,4040.0,3943.523612794124
2017-07-10,49,1503844,4303.0,3825.2513793813064
2017-07-17,49,1503844,3543.0,4074.873010418012
2017-07-24,49,1503844,3804.0,3492.9594038226287
2017-07-31,49,1503844,3857.0,3911.835702528815
2017-08-07,49,1503844,3801.0,3921.2022774957723
2017-08-14,49,1503844,3473.0,3827.772399365791
2016-10-10,49,1473474,2235.0,2021.6957769972933
2016-10-17,49,1473474,2071.0,2035.6669767850635
2016-10-24,49,1473474,2101.0,1958.4304924203045
2016-10-31,49,1473474,1735.0,2061.748249062918
2016-11-07,49,1473474,2005.0000000000002,1922.3565813661266
2016-11-14,49,1473474,1888.0000000000002,2126.341598783693
2016-11-21,49,1473474,2104.0,1989.6461767321714
2016-11-28,49,1473474,1967.0000000000002,2066.2620368696107
2016-12-05,49,1473474,2009.0,2020.8772291123364
2016-12-12,49,1473474,2101.0,2077.6677159387696
2016-12-19,49,1473474,2112.0,2132.413847249848
2016-12-26,49,1473474,1772.9999999999998,2065.004967840583
2017-01-02,49,1473474,1878.0,1907.3591905389621
2017-01-09,49,1473474,2544.0,1966.0343255029181
2017-01-16,49,1473474,2283.0,2253.9361054319866
2017-01-23,49,1473474,2205.0000000000005,2016.727239277355
2017-01-30,49,1473474,2038.0000000000002,2089.671794876405
2017-02-06,49,1473474,2303.0,2032.578115648974
2017-02-13,49,1473474,2091.0000000000005,2130.691102443245
2017-02-20,49,1473474,2029.0000000000005,2054.8650340337467
2017-02-27,49,1473474,1984.0,2012.6657689010597
2017-03-06,49,1473474,2572.0,1973.595439668109
2017-03-13,49,1473474,2163.0,2283.7125596940587
2017-03-20,49,1473474,2260.0000000000005,2136.0493918522106
2017-03-27,49,1473474,2189.0,2182.6118608630672
2017-04-03,49,1473474,2257.0,2137.145765352108
2017-04-10,49,1473474,2028.0,2108.6740010085
2017-04-17,49,1473474,2111.0,2086.284601864578
2017-04-24,49,1473474,2407.0,2083.219350294355
2017-05-01,49,1473474,2397.0,2183.8826719532476
2017-05-08,49,1473474,2433.0,2168.410711583735
2017-05-15,49,1473474,2411.0,2277.538924351145
2017-05-22,49,1473474,1898.0000000000002,2197.6307241451536
2017-05-29,49,1473474,1895.0000000000002,1984.284400840691
2017-06-05,49,1473474,2352.0,2079.5555819971446
2017-06-12,49,1473474,2018.0000000000005,2245.691029077399
2017-06-19,49,1473474,2343.0,1964.8321445782167
2017-06-26,49,1473474,2240.0,2243.7117396885988
2017-07-03,49,1473474,2370.0,2210.5011089874524
2017-07-10,49,1473474,2225.0,2234.7340434524026
2017-07-17,49,1473474,2192.0,2218.7971483415245
2017-07-24,49,1473474,2017.0,2123.7614736963283
2017-07-31,49,1473474,1965.0,1982.8190916449216
2017-08-07,49,1473474,2023.0000000000002,2022.2352309661621
2017-08-14,49,1473474,1842.0,2116.7849499721397
2016-03-28,50,584028,632.0,892.8072607103951
2016-04-04,50,584028,1023.0,852.5487516501726
2016-04-11,50,584028,1008.0,911.2195632610242
2016-04-18,50,584028,737.0,894.2722211296546
2016-04-25,50,584028,997.0,806.6715901673701
2016-05-02,50,584028,902.0,981.7185952846888
2016-05-09,50,584028,873.0,953.3193885136495
2016-05-16,50,584028,1040.0,873.5133931070899
2016-05-23,50,584028,855.0,957.5377723051045
2016-05-30,50,584028,1081.0,885.7974455376276
2016-06-06,50,584028,1065.0,1011.8810487113468
2016-06-13,50,584028,964.0000000000001,1026.1176542602195
2016-06-20,50,584028,792.0,923.300744991873
2016-06-27,50,584028,861.0,995.3606489921519
2016-07-04,50,584028,923.0,959.6205598526853
2016-07-11,50,584028,1062.0,944.8093688491047
2016-07-18,50,584028,916.0,958.3013580184925
2016-07-25,50,584028,1013.0000000000001,909.6040657210391
2016-08-01,50,584028,1045.0,1002.2476682927385
2016-08-08,50,584028,987.0,1037.9972449570005
2016-08-15,50,584028,927.0,975.1430769922267
2016-08-22,50,584028,866.0000000000001,966.041621453208
2016-08-29,50,584028,936.0,970.4818622045125
2016-09-05,50,584028,819.0,974.0018970965897
2016-09-12,50,584028,760.0,938.3899130855232
2016-09-19,50,584028,923.0,867.3026744768138
2016-09-26,50,584028,901.0,941.607857429842
2016-10-03,50,584028,1038.0,904.9143846212512
2016-10-10,50,584028,999.0,922.2446695738545
2016-10-17,50,584028,791.0,958.1594565282575
2016-10-24,50,584028,972.0,902.9457852630941
2016-10-31,50,584028,868.0,996.0270928788464
2016-11-07,50,584028,1003.0,929.7002203928334
2016-11-14,50,584028,861.0,909.6389725322276
2016-11-21,50,584028,1084.0,948.8108653235627
2016-11-28,50,584028,1025.0,966.3253008234207
2016-12-05,50,584028,1005.0,1022.0967206619689
2016-12-12,50,584028,947.0,969.7629508594683
2016-12-19,50,584028,954.0,989.3281450102121
2016-12-26,50,584028,773.0,1009.166648169372
2017-01-02,50,584028,929.0,929.1434917493408
2017-01-09,50,584028,1203.0,963.6667376168243
2017-01-16,50,584028,1117.0,1004.8703255712564
2017-01-23,50,584028,847.9999999999999,996.9314701612046
2017-01-30,50,584028,826.0000000000001,962.4208512150972
2017-02-06,50,584028,1092.0,1018.6374854288159
2017-02-13,50,584028,982.0,1046.7579834002008
2017-02-20,50,584028,893.0,953.6620323892654
2017-02-27,50,584028,885.0,895.7196517791267
2017-03-06,50,584028,1019.0,993.5378352513166
2017-03-13,50,584028,982.0,1031.172786573432
2017-03-20,50,584028,935.0,973.0244291731949
2017-03-27,50,584028,950.0,920.4716564095366
2017-04-03,50,584028,1049.0,973.8750799075011
2017-04-10,50,584028,876.0,1033.2898615037104
2017-04-17,50,584028,833.0,948.050262866985
2017-04-24,50,584028,1111.0,926.6268918569453
2017-05-01,50,584028,1050.0,1020.7199145212653
2017-05-08,50,584028,828.0,989.5581911654604
2017-05-15,50,584028,844.0,917.3685524514704
2017-05-22,50,584028,832.0,978.1509771117906
2017-05-29,50,584028,966.0,954.3609605318887
2017-06-05,50,584028,1010.0000000000001,940.137837410295
2017-06-12,50,584028,863.0000000000001,919.9339803644954
2017-06-19,50,584028,976.0,891.2925465873627
2017-06-26,50,584028,1247.0,1006.1715436295143
2017-07-03,50,584028,1065.0,1064.3856613207006
2017-07-10,50,584028,859.0,969.2474336632259
2017-07-17,50,584028,921.0000000000001,969.8500111705064
2017-07-24,50,584028,1283.0,1041.323622753965
2017-07-31,50,584028,751.0,1103.8631136323124
2017-08-07,50,584028,1163.0,921.9354159031421
2017-08-14,50,584028,887.0,1008.1151319155255
2016-03-28,50,364606,538.0,517.0903041054412
2016-04-04,50,364606,630.0,537.8600080036392
2016-04-11,50,364606,549.0,549.8294015380209
2016-04-18,50,364606,844.0,556.9819295596285
2016-04-25,50,364606,861.0,590.0778091309224
2016-05-02,50,364606,603.0,637.5621854460896
2016-05-09,50,364606,562.0,635.6745086403437
2016-05-16,50,364606,529.0,591.7107148781386
2016-05-23,50,364606,497.0,573.1533381203375
2016-05-30,50,364606,536.0,577.4702145491749
2016-06-06,50,364606,641.0,602.8217301533016
2016-06-13,50,364606,504.0,618.4089648778903
2016-06-20,50,364606,467.00000000000006,663.2419322968437
2016-06-27,50,364606,486.0,597.6905881981841
2016-07-04,50,364606,602.0,523.725459450899
2016-07-11,50,364606,516.0,525.0460168399321
2016-07-18,50,364606,491.0,529.6678502938526
2016-07-25,50,364606,515.0,526.4627016611302
2016-08-01,50,364606,600.0,538.4218218539854
2016-08-08,50,364606,539.0,544.7109758338056
2016-08-15,50,364606,499.99999999999994,516.4866237248352
2016-08-22,50,364606,553.0,519.2319448373257
2016-08-29,50,364606,541.0,534.611797864573
2016-09-05,50,364606,694.0,545.8739276874439
2016-09-12,50,364606,537.0,541.70246343043
2016-09-19,50,364606,541.0,557.3680443439828
2016-09-26,50,364606,584.0,554.8829298820152
2016-10-03,50,364606,658.0,571.4609629336379
2016-10-10,50,364606,580.0,555.3114830453709
2016-10-17,50,364606,537.0,568.6170014399517
2016-10-24,50,364606,488.0,579.9821300410989
2016-10-31,50,364606,511.00000000000006,567.1191289896447
2016-11-07,50,364606,760.0,568.7833847260946
2016-11-14,50,364606,638.0,560.0154750408238
2016-11-21,50,364606,678.0,599.2391953294524
2016-11-28,50,364606,589.0,617.1502994186272
2016-12-05,50,364606,711.0,624.0358448747444
2016-12-12,50,364606,663.0,588.5263545837564
2016-12-19,50,364606,952.0,601.3681339920441
2016-12-26,50,364606,1149.0,644.2630466153125
2017-01-02,50,364606,654.0,753.5427755621536
2017-01-09,50,364606,688.0,782.2886097953527
2017-01-16,50,364606,445.99999999999994,714.6558959548624
2017-01-23,50,364606,484.0,682.2458981949527
2017-01-30,50,364606,468.0,608.8309288412206
2017-02-06,50,364606,614.0,655.0624353439837
2017-02-13,50,364606,522.0,662.3992138802973
2017-02-20,50,364606,466.0,720.8042483780092
2017-02-27,50,364606,546.0,664.5537736305721
2017-03-06,50,364606,780.0,532.957158585512
2017-03-13,50,364606,507.0,568.4627903257285
2017-03-20,50,364606,537.0,527.3892563080423
2017-03-27,50,364606,577.0,543.3856999581686
2017-04-03,50,364606,686.0,554.9547506641617
2017-04-10,50,364606,670.0,573.882088150401
2017-04-17,50,364606,532.0,578.1319606071968
2017-04-24,50,364606,476.0,582.2500441157042
2017-05-01,50,364606,707.0,589.1908856958739
2017-05-08,50,364606,727.0,614.9418392186926
2017-05-15,50,364606,594.0,575.99569265693
2017-05-22,50,364606,694.0,611.7705610347284
2017-05-29,50,364606,747.0,639.4426749738171
2017-06-05,50,364606,682.0,658.9038576382341
2017-06-12,50,364606,561.0,634.9645396957346
2017-06-19,50,364606,527.0,608.513515096568
2017-06-26,50,364606,632.0,604.7175267786351
2017-07-03,50,364606,707.0,646.204237445867
2017-07-10,50,364606,630.0,644.5200099933606
2017-07-17,50,364606,533.0,634.9248902891354
2017-07-24,50,364606,538.0,650.208763631739
2017-07-31,50,364606,647.0,621.4263566595973
2017-08-07,50,364606,651.0,590.0376939314906
2017-08-14,50,364606,491.0,584.3786805774786
2016-10-10,51,1503844,2384.0,2699.8907586973687
2016-10-17,51,1503844,2693.0,2746.326752155901
2016-10-24,51,1503844,2527.0,2860.0521534736895
2016-10-31,51,1503844,2256.0,2805.5251296059114
2016-11-07,51,1503844,1863.0,2666.6449139215515
2016-11-14,51,1503844,2127.0,2510.280194152815
2016-11-21,51,1503844,2401.0,2761.7057707661234
2016-11-28,51,1503844,2098.0,2857.668153532106
2016-12-05,51,1503844,2266.0,2690.3677282298113
2016-12-12,51,1503844,2362.0,2805.565293778007
2016-12-19,51,1503844,2514.0,2842.5025608837873
2016-12-26,51,1503844,2100.0,2930.3564574968814
2017-01-02,51,1503844,1931.0,2714.5517550536033
