Data,Loja,Item,Real,Previsto
2016-12-12,47,1503844,2256,2415.5448525958927
2016-12-19,47,1503844,2688,2415.5448525958927
2016-12-26,47,1503844,2167,2415.5448525958927
2017-01-02,47,1503844,2498,2415.5448525958927
2017-01-09,47,1503844,2338,2415.5448525958927
2017-01-16,47,1503844,2839,2415.5448525958927
2017-01-23,47,1503844,2978,2415.5448525958927
2017-01-30,47,1503844,2603,2415.5448525958927
2017-02-06,47,1503844,2054,2415.5448525958927
2017-02-13,47,1503844,2507,2415.5448525958927
2017-02-20,47,1503844,2677,2415.5448525958927
2017-02-27,47,1503844,2407,2415.5448525958927
2017-03-06,47,1503844,2300,2415.5448525958927
2017-03-13,47,1503844,3051,2415.5448525958927
2017-03-20,47,1503844,2596,2415.5448525958927
2017-03-27,47,1503844,2350,2415.5448525958927
2017-04-03,47,1503844,2386,2415.5448525958927
2017-04-10,47,1503844,2868,2415.5448525958927
2017-04-17,47,1503844,2691,2415.5448525958927
2017-04-24,47,1503844,1789,2415.5448525958927
2017-05-01,47,1503844,2620,2415.5448525958927
2017-05-08,47,1503844,2466,2415.5448525958927
2017-05-15,47,1503844,2251,2415.5448525958927
2017-05-22,47,1503844,2563,2415.5448525958927
2017-05-29,47,1503844,2306,2415.5448525958927
2017-06-05,47,1503844,2633,2415.5448525958927
2017-06-12,47,1503844,2443,2415.5448525958927
2017-06-19,47,1503844,2304,2415.5448525958927
2017-06-26,47,1503844,2566,2415.5448525958927
2017-07-03,47,1503844,2494,2415.5448525958927
2017-07-10,47,1503844,2646,2415.5448525958927
2017-07-17,47,1503844,2223,2415.5448525958927
2017-07-24,47,1503844,2344,2415.5448525958927
2017-07-31,47,1503844,2576,2415.5448525958927
2017-08-07,47,1503844,2624,2415.5448525958927
2017-08-14,47,1503844,2355,2415.5448525958927
2016-03-28,47,1047679,1707,2005.963485665147
2016-04-04,47,1047679,1858,2070.0565676788206
2016-04-11,47,1047679,2032,2102.3079496129826
2016-04-18,47,1047679,1904,2121.195835174948
2016-04-25,47,1047679,1651,2134.4752565266554
2016-05-02,47,1047679,1664,2145.4008873791045
2016-05-09,47,1047679,1459,2155.33866674375
2016-05-16,47,1047679,1782,2164.861859269735
2016-05-23,47,1047679,1632,2174.2110557559176
2016-05-30,47,1047679,1748,2183.4872286459713
2016-06-06,47,1047679,2159,2192.732754599476
2016-06-13,47,1047679,1391,2201.9654184814085
2016-06-20,47,1047679,1672,2211.1926843397946
2016-06-27,47,1047679,1711,2220.417684726554
2016-07-04,47,1047679,2177,2229.641734327966
2016-07-11,47,1047679,1935,2238.865384898657
2016-07-18,47,1047679,1853,2248.0888680019834
2016-07-25,47,1047679,1879,2257.3122808217036
2016-08-01,47,1047679,1780,2266.535664144421
2016-08-08,47,1047679,1948,2275.759035087677
2016-08-15,47,1047679,1908,2284.9824008354544
2016-08-22,47,1047679,2069,2294.205764402765
2016-08-29,47,1047679,1876,2303.4291270549656
2016-09-05,47,1047679,2172,2312.6524893231076
2016-09-12,47,1047679,1947,2321.875851430066
2016-09-19,47,1047679,1787,2331.0992134693784
2016-09-26,47,1047679,1724,2340.3225754803
2016-10-03,47,1047679,1506,2349.545937479307
2016-10-10,47,1047679,1390,2358.7692994733134
2016-10-17,47,1047679,1215,2367.992661465221
2016-10-24,47,1047679,1359,2377.216023456248
2016-10-31,47,1047679,966,2386.4393854469054
2016-11-07,47,1047679,1775,2395.6627474374077
2016-11-14,47,1047679,1521,2404.8861094278445
2016-11-21,47,1047679,1600,2414.109471418254
2016-11-28,47,1047679,1111,2423.3328334086523
2016-12-05,47,1047679,1671,2432.556195399046
2016-12-12,47,1047679,1475,2441.7795573894373
2016-12-19,47,1047679,1190,2451.0029193798277
2016-12-26,47,1047679,1252,2460.2262813702177
2017-01-02,47,1047679,1313,2469.4496433606078
2017-01-09,47,1047679,1372,2478.6730053509978
2017-01-16,47,1047679,2326,2487.8963673413878
2017-01-23,47,1047679,2195,2497.1197293317778
2017-01-30,47,1047679,1802,2506.3430913221678
2017-02-06,47,1047679,1434,2515.5664533125578
2017-02-13,47,1047679,1314,2524.7898153029478
2017-02-20,47,1047679,1110,2534.013177293338
2017-02-27,47,1047679,1238,2543.236539283728
2017-03-06,47,1047679,1334,2552.459901274118
2017-03-13,47,1047679,1299,2561.683263264508
2017-03-20,47,1047679,1192,2570.906625254898
2017-03-27,47,1047679,1121,2580.129987245288
2017-04-03,47,1047679,1237,2589.353349235678
2017-04-10,47,1047679,1258,2598.576711226068
2017-04-17,47,1047679,1082,2607.800073216458
2017-04-24,47,1047679,1000,2617.023435206848
2017-05-01,47,1047679,1135,2626.246797197238
2017-05-08,47,1047679,927,2635.470159187628
2017-05-15,47,1047679,1086,2644.693521178018
2017-05-22,47,1047679,879,2653.916883168408
2017-05-29,47,1047679,865,2663.140245158798
2017-06-05,47,1047679,1357,2672.363607149188
2017-06-12,47,1047679,1440,2681.586969139578
2017-06-19,47,1047679,1402,2690.810331129968
2017-06-26,47,1047679,1494,2700.033693120358
2017-07-03,47,1047679,1338,2709.257055110748
2017-07-10,47,1047679,1414,2718.480417101138
2017-07-17,47,1047679,1095,2727.703779091528
2017-07-24,47,1047679,889,2736.927141081918
2017-07-31,47,1047679,1016,2746.150503072308
2017-08-07,47,1047679,2339,2755.373865062698
2017-08-14,47,1047679,1281,2764.597227053088
2016-03-28,48,584028,1341,1789.9846932038142
2016-04-04,48,584028,1947,2081.98462448317
2016-04-11,48,584028,1841,1613.5168737747563
2016-04-18,48,584028,1528,1627.0003843018424
2016-04-25,48,584028,1960,1660.1790490667267
2016-05-02,48,584028,1973,2069.511742116612
2016-05-09,48,584028,1700,1774.3080685766424
2016-05-16,48,584028,1479,1755.0375368809182
2016-05-23,48,584028,1527,1805.6271634594684
2016-05-30,48,584028,1467,1795.4824958659747
2016-06-06,48,584028,2077,1903.6949023659597
2016-06-13,48,584028,1646,1771.980700126917
2016-06-20,48,584028,1823,1804.39126638977
2016-06-27,48,584028,1717,1623.9840041583896
2016-07-04,48,584028,1741,2115.980679332601
2016-07-11,48,584028,1662,1601.940468301049
2016-07-18,48,584028,1487,1761.171243469284
2016-07-25,48,584028,1964,1728.4723687878086
2016-08-01,48,584028,1976,1873.192654606959
2016-08-08,48,584028,1928,1677.101199142908
2016-08-15,48,584028,1385,1705.2819544110034
2016-08-22,48,584028,1472,1710.9802603920257
2016-08-29,48,584028,1351,1770.3216335637203
2016-09-05,48,584028,1780,2087.232935606572
2016-09-12,48,584028,1547,1649.9164777850642
2016-09-19,48,584028,1508,1708.3674896208306
2016-09-26,48,584028,1344,1703.5181253613387
2016-10-03,48,584028,1744,1965.1975984026537
2016-10-10,48,584028,1701,1819.4611755912892
2016-10-17,48,584028,1281,1676.422422553729
2016-10-24,48,584028,1420,1810.3962912246982
2016-10-31,48,584028,1476,1726.3650637781866
2016-11-07,48,584028,1997,1627.7150716737333
2016-11-14,48,584028,1666,1690.9112920077598
2016-11-21,48,584028,1374,1535.6765802317577
2016-11-28,48,584028,1726,1708.170802486976
2016-12-05,48,584028,1767,1841.9958225580297
2016-12-12,48,584028,1658,1733.207342181521
2016-12-19,48,584028,1198,1707.4105759530614
2016-12-26,48,584028,1393,1571.2155543674114
2017-01-02,48,584028,1696,1704.6941923813556
2017-01-09,48,584028,2085,1850.99415459278
2017-01-16,48,584028,1808,1753.0151308739044
2017-01-23,48,584028,1441,1785.4817110014314
2017-01-30,48,584028,1456,1784.0295666766374
2017-02-06,48,584028,1954,1897.1044786378145
2017-02-13,48,584028,1562,1595.5484881179523
2017-02-20,48,584028,1579,1811.1854028965467
2017-02-27,48,584028,1353,1807.0589013396816
2017-03-06,48,584028,1905,1887.2227471473977
2017-03-13,48,584028,1472,1611.361123505958
2017-03-20,48,584028,1415,1668.9938351693224
2017-03-27,48,584028,1691,1618.8428345997797
2017-04-03,48,584028,1507,1886.8973812264994
2017-04-10,48,584028,1668,1631.048805502116
2017-04-17,48,584028,1103,1615.734586429064
2017-04-24,48,584028,1895,1570.520079924453
2017-05-01,48,584028,1749,1807.4986986095837
2017-05-08,48,584028,1830,1617.9840395752965
2017-05-15,48,584028,1425,1600.6877394967728
2017-05-22,48,584028,1632,1685.8826485209809
2017-05-29,48,584028,1655,1737.8977107139197
2017-06-05,48,584028,1996,1874.5956705647698
2017-06-12,48,584028,1651,1678.8292894861336
2017-06-19,48,584028,1474,1613.8586527770296
2017-06-26,48,584028,1895,1654.3872512294092
2017-07-03,48,584028,2018,2046.002785520148
2017-07-10,48,584028,1585,1753.5335787774611
2017-07-17,48,584028,1420,1704.804159505118
2017-07-24,48,584028,2323,1628.2402693972724
2017-07-31,48,584028,1557,1742.7650164368158
2017-08-07,48,584028,1966,1657.06242011947
2017-08-14,48,584028,1545,1590.59273446212
2016-10-03,48,1463992,2359,1978.6510107891706
2016-10-10,48,1463992,2598,1961.5404553395447
2016-10-17,48,1463992,1901,1969.0130252091722
2016-10-24,48,1463992,2104,1985.4776757718555
2016-10-31,48,1463992,1822,1986.132000066304
2016-11-07,48,1463992,2274,1983.0748538544444
2016-11-14,48,1463992,1595,1984.4018961523113
2016-11-21,48,1463992,1683,1985.7340371322828
2016-11-28,48,1463992,1910,1985.3437844634564
2016-12-05,48,1463992,2230,1985.0645171441045
2016-12-12,48,1463992,1863,1985.2798120108523
2016-12-19,48,1463992,1888,1985.363793113562
2016-12-26,48,1463992,1868,1985.2911606556634
2017-01-02,48,1463992,2709,1985.2780940740952
2017-01-09,48,1463992,2861,1985.3058935680106
2017-01-16,48,1463992,2039,1985.3072794173174
2017-01-23,48,1463992,1897,1985.298355679829
2017-01-30,48,1463992,2028,1985.2993310934016
2017-02-06,48,1463992,2962,1985.3022239469221
2017-02-13,48,1463992,1979,1985.3015415664008
2017-02-20,48,1463992,1729,1985.300701518397
2017-02-27,48,1463992,2074,1985.3010511711338
2017-03-06,48,1463992,3021,1985.3012832034995
2017-03-13,48,1463992,1885,1985.3011375566873
2017-03-20,48,1463992,2323,1985.3010821052244
2017-03-27,48,1463992,1964,1985.3011381353615
2017-04-03,48,1463992,2426,1985.3011487937918
2017-04-10,48,1463992,2768,1985.301128931175
2017-04-17,48,1463992,2294,1985.301128208747
2017-04-24,48,1463992,1874,1985.3011348677194
2017-05-01,48,1463992,2184,1985.3011341890342
2017-05-08,48,1463992,2428,1985.3011320926576
2017-05-15,48,1463992,1797,1985.301132608472
2017-05-22,48,1463992,2030,1985.3011332282003
2017-05-29,48,1463992,2434,1985.3011329726112
2017-06-05,48,1463992,2782,1985.3011328040402
2017-06-12,48,1463992,2235,1985.3011329116844
2017-06-19,48,1463992,1594,1985.3011329523144
2017-06-26,48,1463992,1962,1985.3011329112298
2017-07-03,48,1463992,2502,1985.3011329035496
2017-07-10,48,1463992,2260,1985.3011329181522
2017-07-17,48,1463992,2050,1985.3011329186581
2017-07-24,48,1463992,2171,1985.301132913778
2017-07-31,48,1463992,2226,1985.3011329142885
2017-08-07,48,1463992,2732,1985.3011329158255
2017-08-14,48,1463992,2285,1985.3011329154442
2016-10-10,49,1503844,4322,4024.6549201051066
2016-10-17,49,1503844,4377,3893.1747101135716
2016-10-24,49,1503844,4302,3857.0843817109826
2016-10-31,49,1503844,3099,3887.4364218214732
2016-11-07,49,1503844,3672,3925.0669550178322
2016-11-14,49,1503844,3097,3945.9880224137423
2016-11-21,49,1503844,4151,3955.3023596130856
2016-11-28,49,1503844,3772,3963.3595877371463
2016-12-05,49,1503844,4102,3974.343790286079
2016-12-12,49,1503844,3760,3987.3555455263413
2016-12-19,49,1503844,4114,4000.5843894510162
2016-12-26,49,1503844,3265,4013.3005238213705
2017-01-02,49,1503844,3273,4025.6624717911177
2017-01-09,49,1503844,4036,4037.9869369223397
2017-01-16,49,1503844,4626,4050.4012110884537
2017-01-23,49,1503844,4391,4062.8773565320175
2017-01-30,49,1503844,3889,4075.3599727621586
2017-02-06,49,1503844,3327,4087.826857685571
2017-02-13,49,1503844,4149,4100.282934648499
2017-02-20,49,1503844,3784,4112.737894724545
2017-02-27,49,1503844,3399,4125.195610334338
2017-03-06,49,1503844,4232,4137.655213917542
2017-03-13,49,1503844,4156,4150.115010247438
2017-03-20,49,1503844,4188,4162.574323915621
2017-03-27,49,1503844,4007,4175.03330778775
2017-04-03,49,1503844,3983,4187.492258402475
2017-04-10,49,1503844,4325,4199.95129355991
2017-04-17,49,1503844,3927,4212.410386326629
2017-04-24,49,1503844,3051,4224.8694848307
2017-05-01,49,1503844,4185,4237.328568526454
2017-05-08,49,1503844,3774,4249.787642158987
2017-05-15,49,1503844,3665,4262.246714801934
2017-05-22,49,1503844,4036,4274.705790038651
2017-05-29,49,1503844,3929,4287.164867033205
2017-06-05,49,1503844,4361,4299.623944198413
2017-06-12,49,1503844,3822,4312.083020909309
2017-06-19,49,1503844,4205,4324.5420973131495
2017-06-26,49,1503844,4356,4337.001173687567
2017-07-03,49,1503844,4040,4349.4602501415575
2017-07-10,49,1503844,4303,4361.919326649185
2017-07-17,49,1503844,3543,4374.378403161883
2017-07-24,49,1503844,3804,4386.837479660645
2017-07-31,49,1503844,3857,4399.296556150038
2017-08-07,49,1503844,3801,4411.755632638556
2017-08-14,49,1503844,3473,4424.2147091295155
2016-10-10,49,1473474,2235,2124.873453988775
2016-10-17,49,1473474,2071,2043.9537817549806
2016-10-24,49,1473474,2101,2021.3788716622169
2016-10-31,49,1473474,1735,2031.1858692437663
2016-11-07,49,1473474,2005,2040.9318678214513
2016-11-14,49,1473474,1888,2042.794605459192
2016-11-21,49,1473474,2104,2041.240768123442
2016-11-28,49,1473474,1967,2040.1124742776874
2016-12-05,49,1473474,2009,2039.998359964647
2016-12-12,49,1473474,2101,2040.2224430362849
2016-12-19,49,1473474,2112,2040.3476676287246
2016-12-26,49,1473474,1773,2040.34780608455
2017-01-02,49,1473474,1878,2040.317483543173
2017-01-09,49,1473474,2544,2040.304251349984
2017-01-16,49,1473474,2283,2040.3058487791243
2017-01-23,49,1473474,2205,2040.3097545788053
2017-01-30,49,1473474,2038,2040.3110670914066
2017-02-06,49,1473474,2303,2040.3106907428232
2017-02-13,49,1473474,2091,2040.310208477871
2017-02-20,49,1473474,2029,2040.310089872843
2017-02-27,49,1473474,1984,2040.3101552574808
2017-03-06,49,1473474,2572,2040.3102124944096
2017-03-13,49,1473474,2163,2040.3102215440833
2017-03-20,49,1473474,2260,2040.3102115959698
2017-03-27,49,1473474,2189,2040.3102050701284
2017-04-03,49,1473474,2257,2040.3102046432784
2017-04-10,49,1473474,2028,2040.3102060408241
2017-04-17,49,1473474,2111,2040.310206752704
2017-04-24,49,1473474,2407,2040.310206723485
2017-05-01,49,1473474,2397,2040.3102065380456
2017-05-08,49,1473474,2433,2040.3102064644181
2017-05-15,49,1473474,2411,2040.3102064773625
2017-05-22,49,1473474,1898,2040.3102065008609
2017-05-29,49,1473474,1895,2040.3102065079484
2017-06-05,49,1473474,2352,2040.310206505332
2017-06-12,49,1473474,2018,2040.3102065024734
2017-06-19,49,1473474,2343,2040.310206501864
2017-06-26,49,1473474,2240,2040.3102065022924
2017-07-03,49,1473474,2370,2040.3102065026267
2017-07-10,49,1473474,2225,2040.3102065026683
2017-07-17,49,1473474,2192,2040.3102065026053
2017-07-24,49,1473474,2017,2040.3102065025678
2017-07-31,49,1473474,1965,2040.3102065025666
2017-08-07,49,1473474,2023,2040.3102065025753
2017-08-14,49,1473474,1842,2040.3102065025794
2016-03-28,50,584028,632,864.7327283995901
2016-04-04,50,584028,1023,867.4371404497541
2016-04-11,50,584028,1008,927.9483600721737
2016-04-18,50,584028,737,862.0283163494261
2016-04-25,50,584028,997,893.1290549263122
2016-05-02,50,584028,902,975.9516739625847
2016-05-09,50,584028,873,894.8193124576646
2016-05-16,50,584028,1040,895.8334669764761
2016-05-23,50,584028,855,880.2830976880331
2016-05-30,50,584028,1081,955.6685835863548
2016-06-06,50,584028,1065,1082.775949944063
2016-06-13,50,584028,964,905.6369606583206
2016-06-20,50,584028,792,858.647801286721
2016-06-27,50,584028,861,872.5079130438115
2016-07-04,50,584028,923,1006.7143610332004
2016-07-11,50,584028,1062,944.8509353856988
2016-07-18,50,584028,916,830.5895262662696
2016-07-25,50,584028,1013,897.1856730015581
2016-08-01,50,584028,1045,973.9233649249618
2016-08-08,50,584028,987,824.842650659671
2016-08-15,50,584028,927,897.5237245078287
2016-08-22,50,584028,866,893.4671064325827
2016-08-29,50,584028,936,922.5395359718458
2016-09-05,50,584028,819,969.1906438371749
2016-09-12,50,584028,760,915.4404543401653
2016-09-19,50,584028,923,883.6636127507383
2016-09-26,50,584028,901,881.6353037131153
2016-10-03,50,584028,1038,886.7060763071728
2016-10-10,50,584028,999,890.4246428761484
2016-10-17,50,584028,791,846.4779470609833
2016-10-24,50,584028,972,831.2656292788107
2016-10-31,50,584028,868,816.0533114966381
2016-11-07,50,584028,1003,855.6053377302867
2016-11-14,50,584028,861,815.0391569778266
2016-11-21,50,584028,1084,822.8143416220481
2016-11-28,50,584028,1025,789.0091909949981
2016-12-05,50,584028,1005,911.0457847586489
2016-12-12,50,584028,947,847.1540500735242
2016-12-19,50,584028,954,849.8584621236882
2016-12-26,50,584028,773,850.8726166424998
2017-01-02,50,584028,929,867.0990889434838
2017-01-09,50,584028,1203,985.417116138159
2017-01-16,50,584028,1117,923.2156389843869
2017-01-23,50,584028,848,874.1981705751643
2017-01-30,50,584028,826,866.7610374372133
2017-02-06,50,584028,1092,848.1682045923358
2017-02-13,50,584028,982,883.6636127507384
2017-02-20,50,584028,893,872.5079130438119
2017-02-27,50,584028,885,882.3114067256564
2017-03-06,50,584028,1019,876.9025826253284
2017-03-13,50,584028,982,852.2248226675819
2017-03-20,50,584028,935,800.8409937144658
2017-03-27,50,584028,950,850.1061620628569
2017-04-03,50,584028,1049,851.020392629991
2017-04-10,50,584028,876,871.476301569615
2017-04-17,50,584028,833,849.1919314957229
2017-04-24,50,584028,1111,859.7055830177643
2017-05-01,50,584028,1050,887.7038941362441
2017-05-08,50,584028,828,860.2769771222231
2017-05-15,50,584028,844,860.6198135848983
2017-05-22,50,584028,832,855.3629878238777
2017-05-29,50,584028,966,880.847164882739
2017-06-05,50,584028,1010,923.8160015380387
2017-06-12,50,584028,863,863.9338993907594
2017-06-19,50,584028,976,848.0491432868055
2017-06-26,50,584028,1247,852.7345749433674
2017-07-03,50,584028,1065,898.1032668373939
2017-07-10,50,584028,859,877.1902426142028
2017-07-17,50,584028,921,838.5640011527898
2017-07-24,50,584028,1283,861.0769288684654
2017-07-31,50,584028,751,887.0182212108937
2017-08-07,50,584028,1163,836.62126119763
2017-08-14,50,584028,887,861.1912076893573
2016-03-28,50,364606,538,514.0963202720629
2016-04-04,50,364606,630,612.7507890504133
2016-04-11,50,364606,549,478.75290753201966
2016-04-18,50,364606,844,464.2311571676086
2016-04-25,50,364606,861,490.327220577445
2016-05-02,50,364606,603,565.167568523037
2016-05-09,50,364606,562,448.2184058757446
2016-05-16,50,364606,529,480.561422307426
2016-05-23,50,364606,497,501.5250102518777
2016-05-30,50,364606,536,487.605373123899
2016-06-06,50,364606,641,478.96677039856974
2016-06-13,50,364606,504,417.6330484015704
2016-06-20,50,364606,467,450.0933734206328
2016-06-27,50,364606,486,466.34134789490736
2016-07-04,50,364606,602,543.9975292651079
2016-07-11,50,364606,516,489.2315946653028
2016-07-18,50,364606,491,442.43018612862414
2016-07-25,50,364606,515,404.7633476204506
2016-08-01,50,364606,600,474.97825991061814
2016-08-08,50,364606,539,476.04143074255256
2016-08-15,50,364606,500,425.1993881645715
2016-08-22,50,364606,553,413.1129538944526
2016-08-29,50,364606,541,427.0954832359814
2016-09-05,50,364606,694,520.0300785775612
2016-09-12,50,364606,537,363.37464096972786
2016-09-19,50,364606,541,405.12436932952346
2016-09-26,50,364606,584,421.32762084102313
2016-10-03,50,364606,658,510.17346513003395
2016-10-10,50,364606,580,455.6815733993097
2016-10-17,50,364606,537,395.5145027897708
2016-10-24,50,364606,488,478.42361796683485
2016-10-31,50,364606,511,446.78711884591286
2016-11-07,50,364606,760,525.8898542577119
2016-11-14,50,364606,638,435.5883572590216
2016-11-21,50,364606,678,395.3414718619481
2016-11-28,50,364606,589,469.05386690312946
2016-12-05,50,364606,711,545.3231770863556
2016-12-12,50,364606,663,491.8952264185257
2016-12-19,50,364606,952,639.2032744787284
2016-12-26,50,364606,1149,616.715535009695
2017-01-02,50,364606,654,382.25231987638404
2017-01-09,50,364606,688,413.49880434046236
2017-01-16,50,364606,446,353.3383651626517
2017-01-23,50,364606,484,372.09683482625377
2017-01-30,50,364606,468,417.98327472261246
2017-02-06,50,364606,614,424.42352306171847
2017-02-13,50,364606,522,421.4352642105632
2017-02-20,50,364606,466,420.7513123929024
2017-02-27,50,364606,546,412.40417333982447
2017-03-06,50,364606,780,465.40155052949535
2017-03-13,50,364606,507,396.2075532600521
2017-03-20,50,364606,537,357.0105758314669
2017-03-27,50,364606,577,400.20701958991674
2017-04-03,50,364606,686,481.31226860420554
2017-04-10,50,364606,670,374.4923001985891
2017-04-17,50,364606,532,367.67625351371254
2017-04-24,50,364606,476,380.96499269521894
2017-05-01,50,364606,707,440.4901862992121
2017-05-08,50,364606,727,351.61224370960326
2017-05-15,50,364606,594,380.0434444976543
2017-05-22,50,364606,694,397.8568377577267
2017-05-29,50,364606,747,387.10304661718277
2017-06-05,50,364606,682,374.0224286125227
2017-06-12,50,364606,561,325.61948665461955
2017-06-19,50,364606,527,352.1811715489814
2017-06-26,50,364606,632,368.36496261938385
2017-07-03,50,364606,707,423.1504387651659
2017-07-10,50,364606,630,391.9825871756904
2017-07-17,50,364606,533,348.6647438765159
2017-07-24,50,364606,538,314.62864730324765
2017-07-31,50,364606,647,369.6762810710133
2017-08-07,50,364606,651,373.69032708239143
2017-08-14,50,364606,491,337.3823818398695
2016-10-10,51,1503844,2384,2698.214704181583
2016-10-17,51,1503844,2693,2741.131371417122
2016-10-24,51,1503844,2527,2672.3710953848977
2016-10-31,51,1503844,2256,2870.3145526576386
2016-11-07,51,1503844,1863,2780.9087801603755
2016-11-14,51,1503844,2127,2866.8804718324463
2016-11-21,51,1503844,2401,2716.6961449235346
2016-11-28,51,1503844,2098,2713.3245140807644
2016-12-05,51,1503844,2266,2802.347524920953
2016-12-12,51,1503844,2362,2666.399207193058
2016-12-19,51,1503844,2514,2717.7212428462735
2016-12-26,51,1503844,2100,2883.7636258198268
2017-01-02,51,1503844,1931,2898.496559103757
2017-01-09,51,1503844,2157,2865.3373250812147
2017-01-16,51,1503844,2935,2917.5525715546128
2017-01-23,51,1503844,2648,2667.691829702201
2017-01-30,51,1503844,2334,2710.2983451166897
2017-02-06,51,1503844,1931,2846.1280880383806
2017-02-13,51,1503844,2600,2694.632251241593
2017-02-20,51,1503844,2347,2723.6379561725034
2017-02-27,51,1503844,2161,2772.2774471573225
2017-03-06,51,1503844,2249,2718.8273406996664
2017-03-13,51,1503844,2316,2759.9560715531925
2017-03-20,51,1503844,2590,2803.9837717257747
2017-03-27,51,1503844,2468,2803.5315600666377
2017-04-03,51,1503844,2158,2738.604501451394
2017-04-10,51,1503844,2750,2807.3238025392047
2017-04-17,51,1503844,2640,2725.252115411644
2017-04-24,51,1503844,1817,2724.014942865282
2017-05-01,51,1503844,2526,2730.0201934542215
2017-05-08,51,1503844,2348,2908.231402300927
2017-05-15,51,1503844,2342,2752.105087195085
2017-05-22,51,1503844,2831,2880.772119523455
2017-05-29,51,1503844,2851,2944.0823689069543
2017-06-05,51,1503844,2567,2682.624737486819
2017-06-12,51,1503844,2158,2793.392617722971
2017-06-19,51,1503844,2430,2774.4834552540547
2017-06-26,51,1503844,2506,2812.291042672883
2017-07-03,51,1503844,2570,2734.8652588309183
2017-07-10,51,1503844,2778,2886.5859452352643
2017-07-17,51,1503844,2154,2918.227582474448
2017-07-24,51,1503844,2253,2838.3863659047324
2017-07-31,51,1503844,2296,2720.47826240477
2017-08-07,51,1503844,2506,2815.3210866849076
2017-08-14,51,1503844,2304,2796.0782873630587
2016-02-29,51,257847,1060,1318.528039203217
2016-03-07,51,257847,1275,1318.528039203217
2016-03-14,51,257847,1189,1318.528039203217
2016-03-21,51,257847,1192,1318.528039203217
2016-03-28,51,257847,1204,1318.528039203217
2016-04-04,51,257847,1383,1318.528039203217
2016-04-11,51,257847,1109,1318.528039203217
2016-04-18,51,257847,1924,1318.528039203217
2016-04-25,51,257847,2765,1318.528039203217
2016-05-02,51,257847,603,1318.528039203217
2016-05-09,51,257847,1553,1318.528039203217
2016-05-16,51,257847,1150,1318.528039203217
2016-05-23,51,257847,1169,1318.528039203217
2016-05-30,51,257847,1039,1318.528039203217
2016-06-06,51,257847,371,1318.528039203217
2016-06-13,51,257847,1258,1318.528039203217
2016-06-20,51,257847,505,1318.528039203217
2016-06-27,51,257847,1170,1318.528039203217
2016-07-04,51,257847,1263,1318.528039203217
2016-07-11,51,257847,990,1318.528039203217
2016-07-18,51,257847,1112,1318.528039203217
2016-07-25,51,257847,1536,1318.528039203217
2016-08-01,51,257847,858,1318.528039203217
2016-08-08,51,257847,1129,1318.528039203217
2016-08-15,51,257847,1090,1318.528039203217
2016-08-22,51,257847,1390,1318.528039203217
2016-08-29,51,257847,1266,1318.528039203217
2016-09-05,51,257847,1278,1318.528039203217
2016-09-12,51,257847,1176,1318.528039203217
2016-09-19,51,257847,1227,1318.528039203217
2016-09-26,51,257847,1115,1318.528039203217
2016-10-03,51,257847,1059,1318.528039203217
2016-10-10,51,257847,1072,1318.528039203217
2016-10-17,51,257847,932,1318.528039203217
2016-10-24,51,257847,1437,1318.528039203217
2016-10-31,51,257847,976,1318.528039203217
2016-11-07,51,257847,904,1318.528039203217
2016-11-14,51,257847,960,1318.528039203217
2016-11-21,51,257847,927,1318.528039203217
2016-11-28,51,257847,797,1318.528039203217
2016-12-05,51,257847,776,1318.528039203217
2016-12-12,51,257847,861,1318.528039203217
2016-12-19,51,257847,1437,1318.528039203217
2016-12-26,51,257847,1056,1318.528039203217
2017-01-02,51,257847,868,1318.528039203217
2017-01-09,51,257847,1175,1318.528039203217
2017-01-16,51,257847,1022,1318.528039203217
2017-01-23,51,257847,1047,1318.528039203217
2017-01-30,51,257847,888,1318.528039203217
2017-02-06,51,257847,982,1318.528039203217
2017-02-13,51,257847,794,1318.528039203217
2017-02-20,51,257847,871,1318.528039203217
2017-02-27,51,257847,781,1318.528039203217
2017-03-06,51,257847,837,1318.528039203217
2017-03-13,51,257847,982,1318.528039203217
2017-03-20,51,257847,734,1318.528039203217
2017-03-27,51,257847,935,1318.528039203217
2017-04-03,51,257847,957,1318.528039203217
2017-04-10,51,257847,946,1318.528039203217
2017-04-17,51,257847,947,1318.528039203217
2017-04-24,51,257847,1056,1318.528039203217
2017-05-01,51,257847,1014,1318.528039203217
2017-05-08,51,257847,871,1318.528039203217
2017-05-15,51,257847,836,1318.528039203217
2017-05-22,51,257847,885,1318.528039203217
2017-05-29,51,257847,822,1318.528039203217
2017-06-05,51,257847,887,1318.528039203217
2017-06-12,51,257847,973,1318.528039203217
2017-06-19,51,257847,961,1318.528039203217
2017-06-26,51,257847,823,1318.528039203217
2017-07-03,51,257847,467,1318.528039203217
