Data,Loja,Item,Real,Previsto
2017-01-23,47,1503844,2977.9999999999995,2393.4878
2017-01-30,47,1503844,2603.0,2506.9792
2017-02-06,47,1503844,2054.0,2565.6375
2017-02-13,47,1503844,2507.0,2385.338
2017-02-20,47,1503844,2677.0,2313.4077
2017-02-27,47,1503844,2407.0,2196.25
2017-03-06,47,1503844,2299.9999999999995,2237.25
2017-03-13,47,1503844,3051.0,2204.8687
2017-03-20,47,1503844,2595.9999999999995,2280.694
2017-03-27,47,1503844,2350.0,2253.9592
2017-04-03,47,1503844,2385.9999999999995,2319.13
2017-04-10,47,1503844,2868.0,2251.1326
2017-04-17,47,1503844,2691.0,2386.845
2017-04-24,47,1503844,1789.0,2225.634
2017-05-01,47,1503844,2620.0,2254.3154
2017-05-08,47,1503844,2466.0,2010.5566
2017-05-15,47,1503844,2251.0,2412.7305
2017-05-22,47,1503844,2563.0,2108.71
2017-05-29,47,1503844,2306.0,2455.4036
2017-06-05,47,1503844,2633.0,2372.0288
2017-06-12,47,1503844,2442.9999999999995,2576.436
2017-06-19,47,1503844,2304.0,2500.7395
2017-06-26,47,1503844,2565.9999999999995,2173.421
2017-07-03,47,1503844,2494.0,2454.3096
2017-07-10,47,1503844,2646.0,2465.915
2017-07-17,47,1503844,2223.0,2553.0303
2017-07-24,47,1503844,2343.9999999999995,2550.8562
2017-07-31,47,1503844,2576.0,2403.586
2017-08-07,47,1503844,2623.9999999999995,2566.3464
2017-08-14,47,1503844,2354.9999999999995,2463.0415
2016-03-28,47,1047679,1707.0,1679.0444
2016-04-04,47,1047679,1857.9999999999998,1692.1656
2016-04-11,47,1047679,2032.0,1689.08
2016-04-18,47,1047679,1904.0,1668.7437
2016-04-25,47,1047679,1651.0,1634.39
2016-05-02,47,1047679,1664.0,1616.4379
2016-05-09,47,1047679,1459.0,1579.5498
2016-05-16,47,1047679,1782.0,1585.2449
2016-05-23,47,1047679,1632.0,1580.8936
2016-05-30,47,1047679,1748.0,1587.1985
2016-06-06,47,1047679,2159.0,1582.2845
2016-06-13,47,1047679,1391.0,1583.9352
2016-06-20,47,1047679,1672.0,1567.9187
2016-06-27,47,1047679,1711.0,1578.6892
2016-07-04,47,1047679,2177.0,1610.1613
2016-07-11,47,1047679,1935.0,1666.7616
2016-07-18,47,1047679,1853.0000000000002,1644.8573
2016-07-25,47,1047679,1879.0,1689.2162
2016-08-01,47,1047679,1780.0,1647.7817
2016-08-08,47,1047679,1948.0,1648.9248
2016-08-15,47,1047679,1908.0,1644.4434
2016-08-22,47,1047679,2069.0,1625.7477
2016-08-29,47,1047679,1876.0,1647.1663
2016-09-05,47,1047679,2172.0,1609.0994
2016-09-12,47,1047679,1947.0,1648.9425
2016-09-19,47,1047679,1787.0,1669.2944
2016-09-26,47,1047679,1724.0,1634.6696
2016-10-03,47,1047679,1506.0,1654.4058
2016-10-10,47,1047679,1389.9999999999998,1649.937
2016-10-17,47,1047679,1215.0,1626.9923
2016-10-24,47,1047679,1359.0,1591.9727
2016-10-31,47,1047679,966.0,1574.4308
2016-11-07,47,1047679,1775.0,1497.9902
2016-11-14,47,1047679,1521.0,1476.573
2016-11-21,47,1047679,1599.9999999999998,1469.1592
2016-11-28,47,1047679,1111.0,1475.878
2016-12-05,47,1047679,1671.0,1443.3069
2016-12-12,47,1047679,1474.9999999999998,1441.8047
2016-12-19,47,1047679,1190.0,1514.7744
2016-12-26,47,1047679,1252.0,1514.915
2017-01-02,47,1047679,1313.0,1524.5801
2017-01-09,47,1047679,1372.0,1423.4667
2017-01-16,47,1047679,2326.0,1394.3934
2017-01-23,47,1047679,2195.0,1489.4011
2017-01-30,47,1047679,1802.0,1534.1127
2017-02-06,47,1047679,1434.0,1500.7069
2017-02-13,47,1047679,1314.0,1521.568
2017-02-20,47,1047679,1110.0,1580.4677
2017-02-27,47,1047679,1238.0,1537.2411
2017-03-06,47,1047679,1334.0,1556.1986
2017-03-13,47,1047679,1299.0000000000002,1568.0111
2017-03-20,47,1047679,1192.0,1444.1104
2017-03-27,47,1047679,1121.0,1338.5726
2017-04-03,47,1047679,1237.0,1206.2085
2017-04-10,47,1047679,1258.0000000000002,1195.2078
2017-04-17,47,1047679,1082.0,1211.9626
2017-04-24,47,1047679,1000.0,1194.9312
2017-05-01,47,1047679,1135.0,1175.735
2017-05-08,47,1047679,927.0000000000001,1122.5629
2017-05-15,47,1047679,1086.0,1105.8201
2017-05-22,47,1047679,879.0,1095.6992
2017-05-29,47,1047679,864.9999999999999,1067.7089
2017-06-05,47,1047679,1357.0,1028.5961
2017-06-12,47,1047679,1440.0,1037.8375
2017-06-19,47,1047679,1402.0,1038.1252
2017-06-26,47,1047679,1494.0,1118.5045
2017-07-03,47,1047679,1338.0,1115.8815
2017-07-10,47,1047679,1414.0,1205.1206
2017-07-17,47,1047679,1095.0,1186.385
2017-07-24,47,1047679,889.0,1284.0298
2017-07-31,47,1047679,1016.0,1301.8218
2017-08-07,47,1047679,2339.0,1316.3779
2017-08-14,47,1047679,1281.0,1455.6633
2016-03-28,48,584028,1341.0,1738.745
2016-04-04,48,584028,1947.0000000000002,1760.2672
2016-04-11,48,584028,1841.0,1724.6991
2016-04-18,48,584028,1528.0,1585.5193
2016-04-25,48,584028,1960.0000000000002,1731.0374
2016-05-02,48,584028,1972.9999999999998,1750.9906
2016-05-09,48,584028,1700.0,1748.4425
2016-05-16,48,584028,1479.0,1776.7742
2016-05-23,48,584028,1527.0,1809.6805
2016-05-30,48,584028,1467.0,1709.2631
2016-06-06,48,584028,2077.0,1776.7622
2016-06-13,48,584028,1646.0,1577.1385
2016-06-20,48,584028,1822.9999999999998,1593.789
2016-06-27,48,584028,1717.0,1602.6449
2016-07-04,48,584028,1740.9999999999998,1758.4213
2016-07-11,48,584028,1662.0,1763.3328
2016-07-18,48,584028,1487.0,1791.5438
2016-07-25,48,584028,1964.0,1754.7847
2016-08-01,48,584028,1976.0000000000002,1694.849
2016-08-08,48,584028,1928.0,1670.1595
2016-08-15,48,584028,1385.0,1740.9603
2016-08-22,48,584028,1472.0,1733.823
2016-08-29,48,584028,1351.0,1795.3262
2016-09-05,48,584028,1780.0,1808.4487
2016-09-12,48,584028,1547.0,1650.5029
2016-09-19,48,584028,1508.0,1623.9932
2016-09-26,48,584028,1344.0,1575.6344
2016-10-03,48,584028,1744.0000000000002,1680.8224
2016-10-10,48,584028,1701.0,1599.9257
2016-10-17,48,584028,1281.0,1604.9954
2016-10-24,48,584028,1420.0,1554.5728
2016-10-31,48,584028,1476.0,1588.1821
2016-11-07,48,584028,1997.0,1528.0875
2016-11-14,48,584028,1666.0,1573.2474
2016-11-21,48,584028,1374.0,1541.1683
2016-11-28,48,584028,1726.0,1556.6337
2016-12-05,48,584028,1767.0,1619.3145
2016-12-12,48,584028,1658.0,1651.0441
2016-12-19,48,584028,1198.0,1643.7073
2016-12-26,48,584028,1393.0,1716.6698
2017-01-02,48,584028,1696.0,1534.8024
2017-01-09,48,584028,2085.0,1698.5635
2017-01-16,48,584028,1807.9999999999998,1541.219
2017-01-23,48,584028,1441.0,1642.9504
2017-01-30,48,584028,1456.0,1595.012
2017-02-06,48,584028,1954.0,1784.1143
2017-02-13,48,584028,1562.0,1722.2144
2017-02-20,48,584028,1579.0,1723.8567
2017-02-27,48,584028,1353.0,1706.0432
2017-03-06,48,584028,1904.9999999999998,1533.9503
2017-03-13,48,584028,1472.0,1716.6462
2017-03-20,48,584028,1415.0,1549.2733
2017-03-27,48,584028,1691.0,1681.678
2017-04-03,48,584028,1507.0,1569.0889
2017-04-10,48,584028,1668.0,1684.6371
2017-04-17,48,584028,1103.0,1607.348
2017-04-24,48,584028,1895.0,1655.1615
2017-05-01,48,584028,1749.0,1522.6768
2017-05-08,48,584028,1830.0,1603.8599
2017-05-15,48,584028,1425.0,1719.0798
2017-05-22,48,584028,1632.0,1707.3118
2017-05-29,48,584028,1655.0,1786.146
2017-06-05,48,584028,1996.0,1776.5997
2017-06-12,48,584028,1651.0,1674.4109
2017-06-19,48,584028,1474.0,1689.9689
2017-06-26,48,584028,1895.0,1609.0624
2017-07-03,48,584028,2018.0,1726.0206
2017-07-10,48,584028,1585.0,1669.7283
2017-07-17,48,584028,1420.0,1697.5414
2017-07-24,48,584028,2323.0,1804.606
2017-07-31,48,584028,1557.0,1635.3705
2017-08-07,48,584028,1966.0,1715.1348
2017-08-14,48,584028,1545.0,1726.6105
2016-10-03,48,1463992,2359.0,2069.4336
2016-10-10,48,1463992,2598.0,2163.2358
2016-10-17,48,1463992,1901.0,1934.9851
2016-10-24,48,1463992,2104.0,1794.2174
2016-10-31,48,1463992,1822.0,1906.1536
2016-11-07,48,1463992,2274.0,1929.8043
2016-11-14,48,1463992,1595.0,1609.4572
2016-11-21,48,1463992,1683.0,1771.8513
2016-11-28,48,1463992,1909.9999999999998,1820.0918
2016-12-05,48,1463992,2230.0,1888.4794
2016-12-12,48,1463992,1863.0,2036.2452
2016-12-19,48,1463992,1888.0,1900.7795
2016-12-26,48,1463992,1868.0000000000002,1891.7401
2017-01-02,48,1463992,2709.0,2195.3809
2017-01-09,48,1463992,2861.0,1722.6754
2017-01-16,48,1463992,2038.9999999999998,2002.1868
2017-01-23,48,1463992,1897.0,1892.0022
2017-01-30,48,1463992,2028.0000000000002,2195.268
2017-02-06,48,1463992,2962.0,2020.529
2017-02-13,48,1463992,1979.0,1843.1465
2017-02-20,48,1463992,1729.0000000000002,1901.7412
2017-02-27,48,1463992,2074.0,1608.7527
2017-03-06,48,1463992,3021.0,1919.5588
2017-03-13,48,1463992,1884.9999999999998,1875.5139
2017-03-20,48,1463992,2323.0,2143.077
2017-03-27,48,1463992,1963.9999999999998,2001.766
2017-04-03,48,1463992,2426.0,2082.507
2017-04-10,48,1463992,2768.0,2143.8794
2017-04-17,48,1463992,2294.0,1859.4851
2017-04-24,48,1463992,1874.0,1700.4414
2017-05-01,48,1463992,2184.0,2149.6838
2017-05-08,48,1463992,2428.0,2037.9935
2017-05-15,48,1463992,1797.0,1993.0607
2017-05-22,48,1463992,2030.0000000000002,1806.1971
2017-05-29,48,1463992,2434.0,1722.6417
2017-06-05,48,1463992,2782.0,1854.0472
2017-06-12,48,1463992,2235.0,1507.1481
2017-06-19,48,1463992,1594.0,2029.8302
2017-06-26,48,1463992,1961.9999999999998,1732.2723
2017-07-03,48,1463992,2502.0,1845.6875
2017-07-10,48,1463992,2260.0,1897.9453
2017-07-17,48,1463992,2050.0,1576.831
2017-07-24,48,1463992,2171.0,1811.573
2017-07-31,48,1463992,2226.0,1984.9354
2017-08-07,48,1463992,2732.0,2074.7285
2017-08-14,48,1463992,2285.0,1852.6595
2016-10-10,49,1503844,4322.0,3500.1975
2016-10-17,49,1503844,4377.0,3532.1772
2016-10-24,49,1503844,4302.0,3438.8503
2016-10-31,49,1503844,3099.0,3507.3682
2016-11-07,49,1503844,3672.0,3248.6216
2016-11-14,49,1503844,3097.0,3410.5894
2016-11-21,49,1503844,4151.0,3266.025
2016-11-28,49,1503844,3772.0,3672.2268
2016-12-05,49,1503844,4102.0,3599.0632
2016-12-12,49,1503844,3760.0,3575.5315
2016-12-19,49,1503844,4114.0,3518.3044
2016-12-26,49,1503844,3265.0,3398.3386
2017-01-02,49,1503844,3273.0,3493.1738
2017-01-09,49,1503844,4036.0,3190.2034
2017-01-16,49,1503844,4626.0,3470.518
2017-01-23,49,1503844,4391.0,3561.8823
2017-01-30,49,1503844,3889.0,3553.8774
2017-02-06,49,1503844,3327.0,3395.2532
2017-02-13,49,1503844,4149.0,3433.9102
2017-02-20,49,1503844,3784.0,2963.9658
2017-02-27,49,1503844,3399.0,3167.964
2017-03-06,49,1503844,4232.0,3316.8777
2017-03-13,49,1503844,4156.0,3312.5046
2017-03-20,49,1503844,4188.0,3707.7693
2017-03-27,49,1503844,4007.0,3505.528
2017-04-03,49,1503844,3983.0,3595.8958
2017-04-10,49,1503844,4325.0,3522.2017
2017-04-17,49,1503844,3927.0,3369.2473
2017-04-24,49,1503844,3051.0,3453.3225
2017-05-01,49,1503844,4185.0,3168.9045
2017-05-08,49,1503844,3774.0000000000005,3357.135
2017-05-15,49,1503844,3665.0,3369.6558
2017-05-22,49,1503844,4036.0,3523.4014
2017-05-29,49,1503844,3929.0,3461.9739
2017-06-05,49,1503844,4361.0,3553.6755
2017-06-12,49,1503844,3822.0,3434.9688
2017-06-19,49,1503844,4205.0,3415.551
2017-06-26,49,1503844,4356.0,3478.0308
2017-07-03,49,1503844,4040.0,3529.168
2017-07-10,49,1503844,4303.0,3408.117
2017-07-17,49,1503844,3543.0,3438.5588
2017-07-24,49,1503844,3804.0,3324.3433
2017-07-31,49,1503844,3857.0,3395.5144
2017-08-07,49,1503844,3801.0,3412.113
2017-08-14,49,1503844,3473.0,3477.1357
2016-10-10,49,1473474,2235.0,1960.2993
2016-10-17,49,1473474,2071.0,1821.8876
2016-10-24,49,1473474,2101.0,1973.9484
2016-10-31,49,1473474,1735.0,1894.7102
2016-11-07,49,1473474,2005.0000000000002,1942.0514
2016-11-14,49,1473474,1888.0000000000002,1914.7988
2016-11-21,49,1473474,2104.0,1868.2828
2016-11-28,49,1473474,1967.0000000000002,1765.3384
2016-12-05,49,1473474,2009.0,1861.8456
2016-12-12,49,1473474,2101.0,1911.9928
2016-12-19,49,1473474,2112.0,1930.4746
2016-12-26,49,1473474,1772.9999999999998,1734.4553
2017-01-02,49,1473474,1878.0,1631.7698
2017-01-09,49,1473474,2544.0,1719.1005
2017-01-16,49,1473474,2283.0,1692.9204
2017-01-23,49,1473474,2205.0000000000005,1619.2484
2017-01-30,49,1473474,2038.0000000000002,1859.6403
2017-02-06,49,1473474,2303.0,1773.6952
2017-02-13,49,1473474,2091.0000000000005,1951.3547
2017-02-20,49,1473474,2029.0000000000005,1963.1852
2017-02-27,49,1473474,1984.0,1992.0839
2017-03-06,49,1473474,2572.0,1809.4135
2017-03-13,49,1473474,2163.0,2047.4287
2017-03-20,49,1473474,2260.0000000000005,2044.8158
2017-03-27,49,1473474,2189.0,2104.424
2017-04-03,49,1473474,2257.0,2100.2253
2017-04-10,49,1473474,2028.0,2145.472
2017-04-17,49,1473474,2111.0,2042.5736
2017-04-24,49,1473474,2407.0,2023.3412
2017-05-01,49,1473474,2397.0,1876.635
2017-05-08,49,1473474,2433.0,2015.596
2017-05-15,49,1473474,2411.0,2083.761
2017-05-22,49,1473474,1898.0000000000002,2047.57
2017-05-29,49,1473474,1895.0000000000002,1973.7339
2017-06-05,49,1473474,2352.0,1838.0371
2017-06-12,49,1473474,2018.0000000000005,1866.729
2017-06-19,49,1473474,2343.0,1802.987
2017-06-26,49,1473474,2240.0,2037.6355
2017-07-03,49,1473474,2370.0,2002.5696
2017-07-10,49,1473474,2225.0,2205.6833
2017-07-17,49,1473474,2192.0,1984.9795
2017-07-24,49,1473474,2017.0,1996.9998
2017-07-31,49,1473474,1965.0,2001.5786
2017-08-07,49,1473474,2023.0000000000002,2019.5903
2017-08-14,49,1473474,1842.0,2015.9606
2016-03-28,50,584028,632.0,828.346
2016-04-04,50,584028,1023.0,803.3644
2016-04-11,50,584028,1008.0,823.48883
2016-04-18,50,584028,737.0,748.2129
2016-04-25,50,584028,997.0,780.72974
2016-05-02,50,584028,902.0,800.8206
2016-05-09,50,584028,873.0,797.9492
2016-05-16,50,584028,1040.0,828.81384
2016-05-23,50,584028,855.0,865.3257
2016-05-30,50,584028,1081.0,866.4131
2016-06-06,50,584028,1065.0,896.56244
2016-06-13,50,584028,964.0000000000001,897.7952
2016-06-20,50,584028,792.0,901.55225
2016-06-27,50,584028,861.0,880.43695
2016-07-04,50,584028,923.0,847.9237
2016-07-11,50,584028,1062.0,862.596
2016-07-18,50,584028,916.0,864.9583
2016-07-25,50,584028,1013.0000000000001,802.4324
2016-08-01,50,584028,1045.0,857.33997
2016-08-08,50,584028,987.0,854.5934
2016-08-15,50,584028,927.0,866.9954
2016-08-22,50,584028,866.0000000000001,891.52435
2016-08-29,50,584028,936.0,893.41565
2016-09-05,50,584028,819.0,884.35297
2016-09-12,50,584028,760.0,875.0333
2016-09-19,50,584028,923.0,829.13806
2016-09-26,50,584028,901.0,835.792
2016-10-03,50,584028,1038.0,804.4286
2016-10-10,50,584028,999.0,829.28107
2016-10-17,50,584028,791.0,840.90814
2016-10-24,50,584028,972.0,840.29407
2016-10-31,50,584028,868.0,830.5795
2016-11-07,50,584028,1003.0,832.5811
2016-11-14,50,584028,861.0,852.0079
2016-11-21,50,584028,1084.0,858.4404
2016-11-28,50,584028,1025.0,868.6768
2016-12-05,50,584028,1005.0,896.61395
2016-12-12,50,584028,947.0,889.21765
2016-12-19,50,584028,954.0,896.0206
2016-12-26,50,584028,773.0,880.20026
2017-01-02,50,584028,929.0,886.87476
2017-01-09,50,584028,1203.0,882.96716
2017-01-16,50,584028,1117.0,861.54346
2017-01-23,50,584028,847.9999999999999,827.3905
2017-01-30,50,584028,826.0000000000001,897.5961
2017-02-06,50,584028,1092.0,828.9982
2017-02-13,50,584028,982.0,840.7829
2017-02-20,50,584028,893.0,883.5128
2017-02-27,50,584028,885.0,888.2792
2017-03-06,50,584028,1019.0,860.5943
2017-03-13,50,584028,982.0,900.33905
2017-03-20,50,584028,935.0,854.03235
2017-03-27,50,584028,950.0,876.1247
2017-04-03,50,584028,1049.0,860.22235
2017-04-10,50,584028,876.0,888.7495
2017-04-17,50,584028,833.0,858.02606
2017-04-24,50,584028,1111.0,870.45294
2017-05-01,50,584028,1050.0,883.57056
2017-05-08,50,584028,828.0,852.61444
2017-05-15,50,584028,844.0,875.8825
2017-05-22,50,584028,832.0,842.015
2017-05-29,50,584028,966.0,838.63385
2017-06-05,50,584028,1010.0000000000001,849.6994
2017-06-12,50,584028,863.0000000000001,838.6399
2017-06-19,50,584028,976.0,786.1662
2017-06-26,50,584028,1247.0,854.11017
2017-07-03,50,584028,1065.0,837.8045
2017-07-10,50,584028,859.0,868.65704
2017-07-17,50,584028,921.0000000000001,911.62244
2017-07-24,50,584028,1283.0,876.2767
2017-07-31,50,584028,751.0,911.70557
2017-08-07,50,584028,1163.0,916.7293
2017-08-14,50,584028,887.0,997.56946
2016-03-28,50,364606,538.0,504.07346
2016-04-04,50,364606,630.0,529.1527
2016-04-11,50,364606,549.0,519.0231
2016-04-18,50,364606,844.0,527.801
2016-04-25,50,364606,861.0,493.9291
2016-05-02,50,364606,603.0,527.7393
2016-05-09,50,364606,562.0,580.61163
2016-05-16,50,364606,529.0,542.0492
2016-05-23,50,364606,497.0,564.7717
2016-05-30,50,364606,536.0,601.85504
2016-06-06,50,364606,641.0,606.6382
2016-06-13,50,364606,504.0,568.38605
2016-06-20,50,364606,467.00000000000006,558.2644
2016-06-27,50,364606,486.0,526.06354
2016-07-04,50,364606,602.0,517.87933
2016-07-11,50,364606,516.0,505.13736
2016-07-18,50,364606,491.0,500.12668
2016-07-25,50,364606,515.0,499.13876
2016-08-01,50,364606,600.0,500.9386
2016-08-08,50,364606,539.0,499.97726
2016-08-15,50,364606,499.99999999999994,506.56107
2016-08-22,50,364606,553.0,500.52075
2016-08-29,50,364606,541.0,507.19867
2016-09-05,50,364606,694.0,504.78586
2016-09-12,50,364606,537.0,511.09323
2016-09-19,50,364606,541.0,506.83322
2016-09-26,50,364606,584.0,538.28986
2016-10-03,50,364606,658.0,552.2445
2016-10-10,50,364606,580.0,538.73816
2016-10-17,50,364606,537.0,559.25964
2016-10-24,50,364606,488.0,561.08844
2016-10-31,50,364606,511.00000000000006,560.5231
2016-11-07,50,364606,760.0,538.6654
2016-11-14,50,364606,638.0,536.33563
2016-11-21,50,364606,678.0,537.9734
2016-11-28,50,364606,589.0,540.51807
2016-12-05,50,364606,711.0,576.66974
2016-12-12,50,364606,663.0,595.1213
2016-12-19,50,364606,952.0,585.331
2016-12-26,50,364606,1149.0,614.418
2017-01-02,50,364606,654.0,597.807
2017-01-09,50,364606,688.0,644.3057
2017-01-16,50,364606,445.99999999999994,641.394
2017-01-23,50,364606,484.0,679.1672
2017-01-30,50,364606,468.0,703.696
2017-02-06,50,364606,614.0,782.15717
2017-02-13,50,364606,522.0,645.6554
2017-02-20,50,364606,466.0,623.7011
2017-02-27,50,364606,546.0,545.8687
2017-03-06,50,364606,780.0,563.188
2017-03-13,50,364606,507.0,513.99725
2017-03-20,50,364606,537.0,533.6182
2017-03-27,50,364606,577.0,514.55365
2017-04-03,50,364606,686.0,562.20557
2017-04-10,50,364606,670.0,547.62726
2017-04-17,50,364606,532.0,560.46014
2017-04-24,50,364606,476.0,579.786
2017-05-01,50,364606,707.0,571.5985
2017-05-08,50,364606,727.0,558.2967
2017-05-15,50,364606,594.0,572.925
2017-05-22,50,364606,694.0,575.3334
2017-05-29,50,364606,747.0,566.6156
2017-06-05,50,364606,682.0,570.0894
2017-06-12,50,364606,561.0,612.43463
2017-06-19,50,364606,527.0,567.9627
2017-06-26,50,364606,632.0,642.98926
2017-07-03,50,364606,707.0,615.0102
2017-07-10,50,364606,630.0,588.5217
2017-07-17,50,364606,533.0,597.8946
2017-07-24,50,364606,538.0,561.1361
2017-07-31,50,364606,647.0,575.8161
2017-08-07,50,364606,651.0,552.56946
2017-08-14,50,364606,491.0,562.38116
2016-10-10,51,1503844,2384.0,2391.172
2016-10-17,51,1503844,2693.0,2392.4712
2016-10-24,51,1503844,2527.0,2437.7664
2016-10-31,51,1503844,2256.0,2249.2412
2016-11-07,51,1503844,1863.0,2343.9768
2016-11-14,51,1503844,2127.0,2260.8787
2016-11-21,51,1503844,2401.0,2315.9033
2016-11-28,51,1503844,2098.0,2320.411
2016-12-05,51,1503844,2266.0,2256.0867
2016-12-12,51,1503844,2362.0,2343.4526
2016-12-19,51,1503844,2514.0,2274.7405
2016-12-26,51,1503844,2100.0,2289.2212
2017-01-02,51,1503844,1931.0,2285.1633
2017-01-09,51,1503844,2157.0,2320.3606
2017-01-16,51,1503844,2935.0,2240.5642
2017-01-23,51,1503844,2648.0,2379.4062
2017-01-30,51,1503844,2334.0,2214.33
2017-02-06,51,1503844,1931.0,2385.3625
2017-02-13,51,1503844,2600.0,2338.928
2017-02-20,51,1503844,2347.0,2418.4556
2017-02-27,51,1503844,2161.0,2319.517
2017-03-06,51,1503844,2249.0,2326.8916
2017-03-13,51,1503844,2316.0,2340.789
2017-03-20,51,1503844,2590.0,2342.0764
2017-03-27,51,1503844,2468.0,2364.8752
2017-04-03,51,1503844,2158.0,2323.0024
2017-04-10,51,1503844,2750.0,2402.2603
2017-04-17,51,1503844,2640.0,2214.5542
2017-04-24,51,1503844,1817.0,2276.3975
2017-05-01,51,1503844,2526.0,2336.096
2017-05-08,51,1503844,2348.0,2372.0918
2017-05-15,51,1503844,2342.0,2412.6997
2017-05-22,51,1503844,2831.0,2407.1226
2017-05-29,51,1503844,2851.0,2203.57
2017-06-05,51,1503844,2567.0,2288.3997
2017-06-12,51,1503844,2158.0,2279.6392
2017-06-19,51,1503844,2430.0,2451.946
2017-06-26,51,1503844,2506.0,2237.382
2017-07-03,51,1503844,2570.0,2416.595
2017-07-10,51,1503844,2778.0,2299.2478
2017-07-17,51,1503844,2154.0,2200.6497
2017-07-24,51,1503844,2253.0,2304.7466
2017-07-31,51,1503844,2296.0,2263.1455
2017-08-07,51,1503844,2506.0,2181.288
2017-08-14,51,1503844,2304.0,2440.5283
2016-02-29,51,257847,1060.0,1281.2104
2016-03-07,51,257847,1275.0,1228.5422
2016-03-14,51,257847,1189.0,1208.1123
2016-03-21,51,257847,1192.0,1311.8698
2016-03-28,51,257847,1204.0,1180.3792
2016-04-04,51,257847,1383.0000000000002,1316.7815
2016-04-11,51,257847,1109.0,1174.5974
2016-04-18,51,257847,1923.9999999999998,1162.2501
2016-04-25,51,257847,2765.0,1308.8624
2016-05-02,51,257847,603.0,1045.4022
2016-05-09,51,257847,1553.0000000000002,1302.7041
2016-05-16,51,257847,1150.0,1418.2383
2016-05-23,51,257847,1169.0,1716.4589
2016-05-30,51,257847,1039.0,1406.5961
2016-06-06,51,257847,370.99999999999994,1445.3674
2016-06-13,51,257847,1258.0,1689.6819
2016-06-20,51,257847,505.0,1354.8406
2016-06-27,51,257847,1170.0,1613.8939
2016-07-04,51,257847,1263.0,1047.6587
2016-07-11,51,257847,990.0,888.74255
2016-07-18,51,257847,1112.0,854.5294
2016-07-25,51,257847,1536.0,528.5047
2016-08-01,51,257847,858.0,948.37384
2016-08-08,51,257847,1129.0,880.6798
2016-08-15,51,257847,1090.0,819.0121
2016-08-22,51,257847,1390.0,909.31085
2016-08-29,51,257847,1266.0,1078.7336
2016-09-05,51,257847,1278.0,1000.4893
2016-09-12,51,257847,1176.0,1120.8042
2016-09-19,51,257847,1227.0,1117.5646
2016-09-26,51,257847,1115.0,1116.7811
2016-10-03,51,257847,1059.0,1234.9901
2016-10-10,51,257847,1072.0,1059.3539
2016-10-17,51,257847,931.9999999999999,1172.745
2016-10-24,51,257847,1437.0,1165.5977
2016-10-31,51,257847,976.0000000000001,1120.3015
2016-11-07,51,257847,904.0,1063.8806
2016-11-14,51,257847,960.0,1038.9644
2016-11-21,51,257847,926.9999999999999,1041.8376
2016-11-28,51,257847,796.9999999999999,1032.7511
2016-12-05,51,257847,776.0,1052.1432
2016-12-12,51,257847,861.0,925.8198
2016-12-19,51,257847,1437.0,1037.7122
2016-12-26,51,257847,1056.0,960.4509
2017-01-02,51,257847,868.0,908.9584
2017-01-09,51,257847,1175.0,808.1134
2017-01-16,51,257847,1021.9999999999999,914.28644
2017-01-23,51,257847,1047.0,974.7267
2017-01-30,51,257847,888.0,1017.1852
2017-02-06,51,257847,981.9999999999999,847.40265
2017-02-13,51,257847,794.0,1043.9574
2017-02-20,51,257847,871.0,1028.2543
2017-02-27,51,257847,781.0,1014.81616
2017-03-06,51,257847,836.9999999999999,1037.8224
2017-03-13,51,257847,981.9999999999999,1007.5946
2017-03-20,51,257847,734.0,981.9455
2017-03-27,51,257847,935.0,918.6333
2017-04-03,51,257847,956.9999999999999,905.9708
2017-04-10,51,257847,946.0000000000001,904.5532
2017-04-17,51,257847,946.9999999999999,926.52875
2017-04-24,51,257847,1056.0,878.94556
2017-05-01,51,257847,1014.0,913.1622
2017-05-08,51,257847,871.0,920.85223
2017-05-15,51,257847,836.0,959.9405
2017-05-22,51,257847,885.0,940.9849
2017-05-29,51,257847,821.9999999999999,967.75
2017-06-05,51,257847,886.9999999999999,998.01495
2017-06-12,51,257847,973.0,947.3163
2017-06-19,51,257847,961.0000000000001,997.7039
2017-06-26,51,257847,823.0,951.94025
2017-07-03,51,257847,467.0,928.6938
