Data,Loja,Item,Real,Previsto
262,CA_3,FOODS_3_586,436.0,423.4468642511442
263,CA_3,FOODS_3_586,485.00000000000006,475.7986018135512
264,CA_3,FOODS_3_586,479.0,472.7697747660099
265,CA_3,FOODS_3_586,389.0,489.7181618761982
266,CA_3,FOODS_3_586,444.0,418.58132362694005
267,CA_3,FOODS_3_586,429.0,458.72863993636975
268,CA_3,FOODS_3_586,418.0,426.30107135560985
269,CA_3,FOODS_3_586,403.0,414.5918934485337
270,CA_3,FOODS_3_586,475.0,431.5761667681061
271,CA_3,FOODS_3_586,480.99999999999994,468.8872720421342
272,CA_3,FOODS_3_586,478.00000000000006,459.5793409837117
273,CA_3,FOODS_3_586,503.00000000000006,471.0893511105789
274,CA_3,FOODS_3_586,451.99999999999994,482.5289183020001
275,CA_3,FOODS_3_586,482.0,469.9884456337162
276,CA_3,FOODS_3_586,455.0,468.5030267000157
277,CA_3,FOODS_3_586,491.0,465.4719540517328
194,CA_4,FOODS_3_090,89.0,240.26389072720556
195,CA_4,FOODS_3_090,193.0,133.6283637924558
196,CA_4,FOODS_3_090,222.0,188.2548876813998
197,CA_4,FOODS_3_090,202.0,206.2642133576774
198,CA_4,FOODS_3_090,180.99999999999997,214.57390086923738
199,CA_4,FOODS_3_090,151.0,194.38012721231192
200,CA_4,FOODS_3_090,299.0,157.14969536311384
201,CA_4,FOODS_3_090,64.0,267.4859352020077
202,CA_4,FOODS_3_090,0.0,114.96416033789639
203,CA_4,FOODS_3_090,0.0,65.94821696262682
204,CA_4,FOODS_3_090,0.0,26.52868695893146
205,CA_4,FOODS_3_090,0.0,34.35462363696516
206,CA_4,FOODS_3_090,186.0,49.21423843674737
207,CA_4,FOODS_3_090,193.99999999999997,157.45062504595575
208,CA_4,FOODS_3_090,235.0,194.16994594923833
209,CA_4,FOODS_3_090,168.0,214.31719961476153
210,CA_4,FOODS_3_090,323.0,182.84777156631122
211,CA_4,FOODS_3_090,164.0,278.9992498684228
212,CA_4,FOODS_3_090,0.0,194.36948592890715
213,CA_4,FOODS_3_090,0.0,70.58284609730822
214,CA_4,FOODS_3_090,0.0,43.25387299020655
215,CA_4,FOODS_3_090,72.0,25.456155869088036
216,CA_4,FOODS_3_090,230.0,100.75784372156632
217,CA_4,FOODS_3_090,201.0,198.78761114228777
218,CA_4,FOODS_3_090,249.0,207.1338891970397
219,CA_4,FOODS_3_090,290.0,225.72624367973066
220,CA_4,FOODS_3_090,193.0,259.51315925921205
221,CA_4,FOODS_3_090,230.0,213.56859583059492
222,CA_4,FOODS_3_090,242.0,229.7096652988538
223,CA_4,FOODS_3_090,268.0,232.6587657032091
224,CA_4,FOODS_3_090,189.0,263.21913894016734
225,CA_4,FOODS_3_090,0.0,203.1347357898043
226,CA_4,FOODS_3_090,0.0,66.77047278376978
227,CA_4,FOODS_3_090,0.0,39.7045571152789
228,CA_4,FOODS_3_090,0.0,29.180160243452246
229,CA_4,FOODS_3_090,139.0,49.60219611436925
230,CA_4,FOODS_3_090,211.0,133.70908090681522
231,CA_4,FOODS_3_090,266.0,191.13622288433703
232,CA_4,FOODS_3_090,294.0,244.54815869574327
233,CA_4,FOODS_3_090,226.00000000000003,266.23751808185403
234,CA_4,FOODS_3_090,274.0,233.114785022554
235,CA_4,FOODS_3_090,269.0,258.9807393773186
236,CA_4,FOODS_3_090,216.0,258.03572813869306
237,CA_4,FOODS_3_090,213.00000000000003,234.19816154940568
238,CA_4,FOODS_3_090,250.0,216.42156137688576
239,CA_4,FOODS_3_090,185.0,235.06229600125207
240,CA_4,FOODS_3_090,230.0,201.96354179555968
241,CA_4,FOODS_3_090,231.0,222.38132689081135
242,CA_4,FOODS_3_090,232.0,227.49096093054732
243,CA_4,FOODS_3_090,261.0,229.4293416428561
244,CA_4,FOODS_3_090,222.0,249.2729026093438
245,CA_4,FOODS_3_090,243.0,224.78888228037286
246,CA_4,FOODS_3_090,224.0,239.91741066277413
247,CA_4,FOODS_3_090,160.0,220.16353339845372
248,CA_4,FOODS_3_090,239.0,184.57038167838678
249,CA_4,FOODS_3_090,180.0,225.13087252645863
250,CA_4,FOODS_3_090,159.0,190.7437153941253
251,CA_4,FOODS_3_090,162.0,179.65265948289615
252,CA_4,FOODS_3_090,380.99999999999994,166.9556521836813
253,CA_4,FOODS_3_090,147.0,319.0531902885652
254,CA_4,FOODS_3_090,0.0,191.45402112078273
255,CA_4,FOODS_3_090,0.0,67.33441943246281
256,CA_4,FOODS_3_090,0.0,32.520005388029745
257,CA_4,FOODS_3_090,0.0,28.26355581547722
258,CA_4,FOODS_3_090,34.0,55.31925466428759
259,CA_4,FOODS_3_090,197.0,58.63654732287554
260,CA_4,FOODS_3_090,187.00000000000003,176.98105791275745
261,CA_4,FOODS_3_090,171.0,172.01363134083917
262,CA_4,FOODS_3_090,145.0,183.6643448295493
263,CA_4,FOODS_3_090,193.99999999999997,158.15780683655964
264,CA_4,FOODS_3_090,197.0,185.67825564065296
265,CA_4,FOODS_3_090,168.0,202.83109960806343
266,CA_4,FOODS_3_090,219.99999999999997,184.24416585362772
267,CA_4,FOODS_3_090,195.0,216.46776878426977
268,CA_4,FOODS_3_090,165.0,192.4445591388916
269,CA_4,FOODS_3_090,198.0,181.68697038026096
270,CA_4,FOODS_3_090,247.0,195.39590334150859
271,CA_4,FOODS_3_090,204.0,233.8146251334357
272,CA_4,FOODS_3_090,177.0,213.78213284454378
273,CA_4,FOODS_3_090,231.0,188.29003715060367
274,CA_4,FOODS_3_090,133.0,219.60154521345453
275,CA_4,FOODS_3_090,167.00000000000003,157.86981610301086
276,CA_4,FOODS_3_090,190.0,177.47263332596467
277,CA_4,FOODS_3_090,182.0,188.30811262901594
194,CA_4,FOODS_3_586,132.0,148.95544183506271
195,CA_4,FOODS_3_586,123.00000000000001,139.78611017657434
196,CA_4,FOODS_3_586,155.0,138.90047600068655
197,CA_4,FOODS_3_586,157.00000000000003,146.22172837836652
198,CA_4,FOODS_3_586,139.0,140.47994753552402
199,CA_4,FOODS_3_586,146.0,144.41484188028377
200,CA_4,FOODS_3_586,163.0,145.80515209698012
201,CA_4,FOODS_3_586,133.0,146.99381384247772
202,CA_4,FOODS_3_586,147.0,143.6748167741642
203,CA_4,FOODS_3_586,116.0,145.32999991305127
204,CA_4,FOODS_3_586,128.0,135.5916208759305
205,CA_4,FOODS_3_586,124.0,137.4300681200425
206,CA_4,FOODS_3_586,115.0,132.44246115943517
207,CA_4,FOODS_3_586,124.0,126.04183218658169
208,CA_4,FOODS_3_586,97.0,129.63177489505745
209,CA_4,FOODS_3_586,138.0,123.32359602839051
210,CA_4,FOODS_3_586,119.0,125.40369860892585
211,CA_4,FOODS_3_586,109.0,123.1002815002437
212,CA_4,FOODS_3_586,140.0,121.07389619406412
213,CA_4,FOODS_3_586,130.0,129.26970762057752
214,CA_4,FOODS_3_586,119.0,124.11279718860555
215,CA_4,FOODS_3_586,70.0,127.23816262917416
216,CA_4,FOODS_3_586,108.0,118.66686980667026
217,CA_4,FOODS_3_586,127.00000000000001,112.56670434128125
218,CA_4,FOODS_3_586,104.0,113.28454256271107
219,CA_4,FOODS_3_586,109.0,110.49384260326653
220,CA_4,FOODS_3_586,144.0,118.80715448006067
221,CA_4,FOODS_3_586,123.00000000000001,125.41636550569879
222,CA_4,FOODS_3_586,133.0,122.2105602422392
223,CA_4,FOODS_3_586,145.0,129.20292998716155
224,CA_4,FOODS_3_586,73.0,126.87765529661037
225,CA_4,FOODS_3_586,45.0,119.75953064522562
226,CA_4,FOODS_3_586,53.0,111.7862738767741
227,CA_4,FOODS_3_586,66.0,90.11013409281476
228,CA_4,FOODS_3_586,39.0,78.73652357054904
229,CA_4,FOODS_3_586,71.0,78.35101580772532
230,CA_4,FOODS_3_586,74.0,81.45386094808056
231,CA_4,FOODS_3_586,77.0,82.4469834850389
232,CA_4,FOODS_3_586,82.0,87.20154924978613
233,CA_4,FOODS_3_586,134.0,84.52342991051688
234,CA_4,FOODS_3_586,87.0,93.38309717604483
235,CA_4,FOODS_3_586,80.0,94.85801676981642
236,CA_4,FOODS_3_586,78.0,101.96649398723895
237,CA_4,FOODS_3_586,77.0,93.38284443948564
238,CA_4,FOODS_3_586,89.0,88.64734569643606
239,CA_4,FOODS_3_586,71.0,90.88932855755314
240,CA_4,FOODS_3_586,84.0,88.03628382158823
241,CA_4,FOODS_3_586,62.0,92.76682693455354
242,CA_4,FOODS_3_586,61.0,92.6192364486866
243,CA_4,FOODS_3_586,78.0,83.26787605960315
244,CA_4,FOODS_3_586,48.99999999999999,83.24325189007872
245,CA_4,FOODS_3_586,83.0,75.85971095165759
246,CA_4,FOODS_3_586,84.0,83.58755916880536
247,CA_4,FOODS_3_586,66.0,83.90373059011
248,CA_4,FOODS_3_586,68.0,82.54685052601108
249,CA_4,FOODS_3_586,52.0,87.77703816015179
250,CA_4,FOODS_3_586,72.0,76.6137190418605
251,CA_4,FOODS_3_586,71.0,77.80483264106614
252,CA_4,FOODS_3_586,72.0,78.18012338890524
253,CA_4,FOODS_3_586,57.0,77.47852593355466
254,CA_4,FOODS_3_586,76.0,82.26508940360068
255,CA_4,FOODS_3_586,84.0,82.6306354726504
256,CA_4,FOODS_3_586,77.0,81.18336831011241
257,CA_4,FOODS_3_586,45.0,83.64003629906614
258,CA_4,FOODS_3_586,71.0,79.86080838502308
259,CA_4,FOODS_3_586,62.0,82.42649934876164
260,CA_4,FOODS_3_586,61.0,74.87689165953815
261,CA_4,FOODS_3_586,58.0,75.62888601092067
262,CA_4,FOODS_3_586,61.0,75.16746098012302
263,CA_4,FOODS_3_586,71.0,75.72349795878787
264,CA_4,FOODS_3_586,93.0,78.25190744139951
265,CA_4,FOODS_3_586,77.0,82.14859722070662
266,CA_4,FOODS_3_586,93.0,81.48382580479007
267,CA_4,FOODS_3_586,108.0,92.85778245549754
268,CA_4,FOODS_3_586,106.0,95.09577368814442
269,CA_4,FOODS_3_586,110.0,98.17039972960994
270,CA_4,FOODS_3_586,112.0,104.9327607757947
271,CA_4,FOODS_3_586,135.0,107.48644994543774
272,CA_4,FOODS_3_586,102.0,114.63587830750939
273,CA_4,FOODS_3_586,117.0,114.67560464540409
274,CA_4,FOODS_3_586,102.0,117.24207059485991
275,CA_4,FOODS_3_586,120.0,113.92579905311422
276,CA_4,FOODS_3_586,134.0,115.89518501696145
277,CA_4,FOODS_3_586,125.00000000000001,119.6772154246148
194,TX_1,FOODS_3_586,422.0,387.665741269157
195,TX_1,FOODS_3_586,472.0,416.5135125676362
196,TX_1,FOODS_3_586,456.0,467.59492299128624
197,TX_1,FOODS_3_586,372.0,448.81063068656056
198,TX_1,FOODS_3_586,364.0,386.2249590340013
199,TX_1,FOODS_3_586,298.0,385.34107947400497
200,TX_1,FOODS_3_586,387.0,345.5242206972191
201,TX_1,FOODS_3_586,347.0,381.9927599404232
202,TX_1,FOODS_3_586,305.0,364.34014463118257
203,TX_1,FOODS_3_586,376.00000000000006,330.10085584669395
204,TX_1,FOODS_3_586,379.0,394.8014200255679
205,TX_1,FOODS_3_586,306.0,385.9281607912496
206,TX_1,FOODS_3_586,258.0,318.59933721278634
207,TX_1,FOODS_3_586,273.0,303.7041088800364
208,TX_1,FOODS_3_586,255.0,306.6023850227663
209,TX_1,FOODS_3_586,304.0,293.10218192103326
210,TX_1,FOODS_3_586,289.0,309.90183639784954
211,TX_1,FOODS_3_586,381.0,307.32104563663415
212,TX_1,FOODS_3_586,288.0,372.08476952918295
213,TX_1,FOODS_3_586,332.0,317.6529862807959
214,TX_1,FOODS_3_586,287.0,328.9379929225513
215,TX_1,FOODS_3_586,305.0,316.8815882350642
216,TX_1,FOODS_3_586,336.0,312.218021590056
217,TX_1,FOODS_3_586,304.0,340.2582570925142
218,TX_1,FOODS_3_586,338.0,321.161596513376
219,TX_1,FOODS_3_586,366.0,340.462007103762
220,TX_1,FOODS_3_586,300.0,376.74091271552504
221,TX_1,FOODS_3_586,310.0,311.5175517573629
222,TX_1,FOODS_3_586,272.0,330.6364663005101
223,TX_1,FOODS_3_586,343.0,305.82147186972617
224,TX_1,FOODS_3_586,358.0,341.6575039696809
225,TX_1,FOODS_3_586,360.0,360.58651321202495
226,TX_1,FOODS_3_586,281.0,351.8644939590813
227,TX_1,FOODS_3_586,295.0,317.66068713159433
228,TX_1,FOODS_3_586,396.0,325.40916471265376
229,TX_1,FOODS_3_586,306.0,382.488607939992
230,TX_1,FOODS_3_586,277.0,318.1335921582593
231,TX_1,FOODS_3_586,307.0,295.734620918521
232,TX_1,FOODS_3_586,354.0,345.45097692128695
233,TX_1,FOODS_3_586,412.00000000000006,354.60065103873046
234,TX_1,FOODS_3_586,422.0,387.29297165826597
235,TX_1,FOODS_3_586,459.0,397.44616424407394
236,TX_1,FOODS_3_586,443.0,434.4894277357688
237,TX_1,FOODS_3_586,478.0,440.8121234462662
238,TX_1,FOODS_3_586,447.99999999999994,446.0336632727
239,TX_1,FOODS_3_586,470.0,435.90341726563275
240,TX_1,FOODS_3_586,405.0,451.1520594106219
241,TX_1,FOODS_3_586,357.0,420.2960762068331
242,TX_1,FOODS_3_586,375.00000000000006,384.69864585555365
243,TX_1,FOODS_3_586,368.0,398.2288194896817
244,TX_1,FOODS_3_586,308.0,387.8919017753774
245,TX_1,FOODS_3_586,402.0,337.33262801516383
246,TX_1,FOODS_3_586,456.0,407.9393219758521
247,TX_1,FOODS_3_586,333.0,441.2962114452986
248,TX_1,FOODS_3_586,409.99999999999994,351.7377856189601
249,TX_1,FOODS_3_586,370.0,406.5959728095099
250,TX_1,FOODS_3_586,361.0,392.1248878067512
251,TX_1,FOODS_3_586,353.0,360.53373711523824
252,TX_1,FOODS_3_586,441.0,371.1384154823295
253,TX_1,FOODS_3_586,410.99999999999994,419.2289997734375
254,TX_1,FOODS_3_586,361.0,412.2690052528761
255,TX_1,FOODS_3_586,451.0,376.7591950989367
256,TX_1,FOODS_3_586,372.99999999999994,434.79481957681026
257,TX_1,FOODS_3_586,221.0,394.04167291063555
258,TX_1,FOODS_3_586,313.0,270.8079709886013
259,TX_1,FOODS_3_586,400.0,348.3302578104338
260,TX_1,FOODS_3_586,334.0,397.08681778100555
261,TX_1,FOODS_3_586,321.0,337.0048598122467
262,TX_1,FOODS_3_586,332.0,340.5336068205894
263,TX_1,FOODS_3_586,317.0,360.9208034345965
264,TX_1,FOODS_3_586,439.0,342.58304519760395
265,TX_1,FOODS_3_586,336.0,405.4956932767167
266,TX_1,FOODS_3_586,328.0,338.2272954633163
267,TX_1,FOODS_3_586,308.0,342.3071318916739
268,TX_1,FOODS_3_586,351.0,355.4409477476872
269,TX_1,FOODS_3_586,326.0,349.6458991982818
270,TX_1,FOODS_3_586,365.0,336.0616746220807
271,TX_1,FOODS_3_586,413.00000000000006,363.621004657856
272,TX_1,FOODS_3_586,347.0,403.1211920093565
273,TX_1,FOODS_3_586,427.99999999999994,367.4554152848689
274,TX_1,FOODS_3_586,372.99999999999994,405.44112756008803
275,TX_1,FOODS_3_586,363.0,386.74341019424617
276,TX_1,FOODS_3_586,380.0,360.8828602620533
277,TX_1,FOODS_3_586,401.0,393.9778622871321
194,TX_1,FOODS_3_090,263.0,371.2257305269457
195,TX_1,FOODS_3_090,267.0,301.99623869802525
196,TX_1,FOODS_3_090,306.0,308.2404984936157
197,TX_1,FOODS_3_090,284.0,312.14847663663096
198,TX_1,FOODS_3_090,305.0,283.43665548582413
199,TX_1,FOODS_3_090,228.0,343.2606825318529
200,TX_1,FOODS_3_090,637.0,269.6567619895088
201,TX_1,FOODS_3_090,142.0,561.2868386595761
202,TX_1,FOODS_3_090,0.0,184.7086738970626
203,TX_1,FOODS_3_090,0.0,119.94392808137879
204,TX_1,FOODS_3_090,0.0,147.97321568554452
205,TX_1,FOODS_3_090,0.0,-53.42071488126536
206,TX_1,FOODS_3_090,388.0,107.03951875493956
207,TX_1,FOODS_3_090,359.0,423.131644690973
208,TX_1,FOODS_3_090,370.0,308.9048529498196
209,TX_1,FOODS_3_090,318.0,372.55112962415745
210,TX_1,FOODS_3_090,337.0,399.7521087943745
211,TX_1,FOODS_3_090,376.0,291.1219050963458
212,TX_1,FOODS_3_090,0.0,363.78437683561265
213,TX_1,FOODS_3_090,0.0,96.23873610712876
214,TX_1,FOODS_3_090,0.0,107.46086574286146
215,TX_1,FOODS_3_090,34.0,67.00832088056534
216,TX_1,FOODS_3_090,394.0,38.52096022279664
217,TX_1,FOODS_3_090,323.0,425.18859171764944
218,TX_1,FOODS_3_090,238.00000000000003,322.21923129282555
219,TX_1,FOODS_3_090,357.0,267.3964554187046
220,TX_1,FOODS_3_090,384.0,414.5102552553085
221,TX_1,FOODS_3_090,387.0,315.2268253120853
222,TX_1,FOODS_3_090,380.0,370.23162621310325
223,TX_1,FOODS_3_090,478.0,425.7709575727228
224,TX_1,FOODS_3_090,329.0,434.32143328605514
225,TX_1,FOODS_3_090,0.0,321.0969134968021
226,TX_1,FOODS_3_090,0.0,111.03237904969943
227,TX_1,FOODS_3_090,0.0,117.34125851076591
228,TX_1,FOODS_3_090,0.0,33.126003805481346
229,TX_1,FOODS_3_090,271.0,44.68845506859622
230,TX_1,FOODS_3_090,417.0,336.0047398310749
231,TX_1,FOODS_3_090,338.0,383.1400335257681
232,TX_1,FOODS_3_090,391.0,327.3368208363186
233,TX_1,FOODS_3_090,429.0,442.5671914107968
234,TX_1,FOODS_3_090,399.0,400.48977069272604
235,TX_1,FOODS_3_090,328.0,351.3957424179939
236,TX_1,FOODS_3_090,349.0,369.1393950615292
237,TX_1,FOODS_3_090,366.0,361.52276579161787
238,TX_1,FOODS_3_090,412.0,342.86157559809953
239,TX_1,FOODS_3_090,296.0,397.7492820849397
240,TX_1,FOODS_3_090,289.0,332.8345052148545
241,TX_1,FOODS_3_090,372.0,318.34500040416236
242,TX_1,FOODS_3_090,335.0,371.1945217406143
243,TX_1,FOODS_3_090,385.0,319.5017441205716
244,TX_1,FOODS_3_090,347.0,403.4286739908278
245,TX_1,FOODS_3_090,331.0,370.2607230612268
246,TX_1,FOODS_3_090,321.0,323.91802882027747
247,TX_1,FOODS_3_090,320.0,346.1458166135079
248,TX_1,FOODS_3_090,381.0,328.9001246087219
249,TX_1,FOODS_3_090,366.0,377.7963820166435
250,TX_1,FOODS_3_090,321.0,368.9987284088448
251,TX_1,FOODS_3_090,377.0,338.49268460832684
252,TX_1,FOODS_3_090,576.0,388.51195564684696
253,TX_1,FOODS_3_090,245.99999999999997,514.8224495245559
254,TX_1,FOODS_3_090,0.0,267.3272041601713
255,TX_1,FOODS_3_090,0.0,135.6672558608186
256,TX_1,FOODS_3_090,0.0,112.90468804716703
257,TX_1,FOODS_3_090,0.0,-8.20382185622237
258,TX_1,FOODS_3_090,81.0,83.27897621091648
259,TX_1,FOODS_3_090,540.0,190.24522621686708
260,TX_1,FOODS_3_090,512.0,469.60532598278746
261,TX_1,FOODS_3_090,317.0,440.78686614512975
262,TX_1,FOODS_3_090,377.0,369.2529312917764
263,TX_1,FOODS_3_090,383.0,449.2592766641196
264,TX_1,FOODS_3_090,502.0,301.18853918759476
265,TX_1,FOODS_3_090,323.0,435.92856919661494
266,TX_1,FOODS_3_090,373.0,387.8122027227295
267,TX_1,FOODS_3_090,432.0,377.1852363192204
268,TX_1,FOODS_3_090,391.0,411.3992368932072
269,TX_1,FOODS_3_090,329.0,353.365468417654
270,TX_1,FOODS_3_090,424.0,380.5851770801398
271,TX_1,FOODS_3_090,383.0,429.05775360860395
272,TX_1,FOODS_3_090,363.0,352.08357296677565
273,TX_1,FOODS_3_090,367.0,372.24382982848306
274,TX_1,FOODS_3_090,332.0,402.30695033268665
275,TX_1,FOODS_3_090,348.0,323.3829486561903
276,TX_1,FOODS_3_090,363.0,355.40295290527564
277,TX_1,FOODS_3_090,274.0,376.9555904443584
194,TX_2,FOODS_3_586,596.0,700.8517582921717
195,TX_2,FOODS_3_586,594.0,601.2793830223267
196,TX_2,FOODS_3_586,642.0,675.9068370010062
197,TX_2,FOODS_3_586,578.0,672.606976218146
198,TX_2,FOODS_3_586,617.0,612.0503177288533
199,TX_2,FOODS_3_586,668.0,630.8462744535454
200,TX_2,FOODS_3_586,720.0,676.5504048166302
201,TX_2,FOODS_3_586,588.0,723.7775926918256
202,TX_2,FOODS_3_586,635.0,636.7154948946663
203,TX_2,FOODS_3_586,832.0,665.6179137247008
204,TX_2,FOODS_3_586,789.0,769.7740684367039
205,TX_2,FOODS_3_586,593.0,751.5967008693938
206,TX_2,FOODS_3_586,528.0,651.9195517308766
207,TX_2,FOODS_3_586,431.99999999999994,622.4146932147969
208,TX_2,FOODS_3_586,519.0,515.6159769233525
209,TX_2,FOODS_3_586,537.0,532.003642516021
210,TX_2,FOODS_3_586,604.0,528.6738561326429
211,TX_2,FOODS_3_586,719.0,655.5711075087506
212,TX_2,FOODS_3_586,660.0,750.7265293022602
213,TX_2,FOODS_3_586,605.0,697.266872916133
214,TX_2,FOODS_3_586,577.0,641.7903018832809
215,TX_2,FOODS_3_586,532.0,602.3573853147675
216,TX_2,FOODS_3_586,610.0,555.8661026199935
217,TX_2,FOODS_3_586,530.0,609.041732923928
218,TX_2,FOODS_3_586,576.0,563.8644390083008
219,TX_2,FOODS_3_586,643.0,634.8089483058972
220,TX_2,FOODS_3_586,536.0,664.2898157364946
221,TX_2,FOODS_3_586,569.0,591.7336896989415
222,TX_2,FOODS_3_586,566.0,609.3487293930999
223,TX_2,FOODS_3_586,474.00000000000006,591.2751354928345
224,TX_2,FOODS_3_586,659.0,538.1845302928294
225,TX_2,FOODS_3_586,531.0,654.1198701400775
226,TX_2,FOODS_3_586,664.0,559.0476499234787
227,TX_2,FOODS_3_586,608.0,696.7865653754468
228,TX_2,FOODS_3_586,661.0,623.7803732036106
229,TX_2,FOODS_3_586,709.0,685.3322620198263
230,TX_2,FOODS_3_586,683.9999999999999,686.0525378698426
231,TX_2,FOODS_3_586,699.0000000000001,691.1391615068134
232,TX_2,FOODS_3_586,852.0000000000001,695.4709143704777
233,TX_2,FOODS_3_586,810.0000000000001,812.7089432022154
234,TX_2,FOODS_3_586,822.9999999999999,765.6820572885376
235,TX_2,FOODS_3_586,715.0,818.7368850924087
236,TX_2,FOODS_3_586,828.0,726.0104344900225
237,TX_2,FOODS_3_586,804.0,811.8623662101495
238,TX_2,FOODS_3_586,807.9999999999999,754.0992192463103
239,TX_2,FOODS_3_586,821.9999999999999,788.8139079436185
240,TX_2,FOODS_3_586,537.0,805.4248553364696
241,TX_2,FOODS_3_586,652.0,647.1821884874964
242,TX_2,FOODS_3_586,624.0,689.5853525708973
243,TX_2,FOODS_3_586,634.0,614.0274694445926
244,TX_2,FOODS_3_586,590.0,653.422162287018
245,TX_2,FOODS_3_586,654.0,636.7241426450852
246,TX_2,FOODS_3_586,707.0,706.9985237643805
247,TX_2,FOODS_3_586,626.0,713.9755120032286
248,TX_2,FOODS_3_586,648.0,657.4230212332494
249,TX_2,FOODS_3_586,655.0,655.6686089474629
250,TX_2,FOODS_3_586,626.0,678.009738031076
251,TX_2,FOODS_3_586,634.0,645.7475161033067
252,TX_2,FOODS_3_586,724.0,646.2511598168197
253,TX_2,FOODS_3_586,626.0,710.7481260768645
254,TX_2,FOODS_3_586,723.0,661.3182913344067
255,TX_2,FOODS_3_586,761.0,734.9533484831873
256,TX_2,FOODS_3_586,950.0,729.1614261325051
257,TX_2,FOODS_3_586,486.99999999999994,881.9283916557515
258,TX_2,FOODS_3_586,495.00000000000006,572.6913528637393
259,TX_2,FOODS_3_586,413.0,621.217950696715
260,TX_2,FOODS_3_586,546.0,460.26144391449964
261,TX_2,FOODS_3_586,503.0,562.6729721500789
262,TX_2,FOODS_3_586,532.0,495.5485981528285
263,TX_2,FOODS_3_586,637.0,634.3075008832619
264,TX_2,FOODS_3_586,728.0000000000001,691.8111974043343
265,TX_2,FOODS_3_586,634.0,742.146693290298
266,TX_2,FOODS_3_586,632.0,617.2714341859224
267,TX_2,FOODS_3_586,598.0,665.3172185530876
268,TX_2,FOODS_3_586,661.0,615.4642026771024
269,TX_2,FOODS_3_586,554.0,661.5707787637705
270,TX_2,FOODS_3_586,579.0,566.0208711147814
271,TX_2,FOODS_3_586,583.0,627.4101760607047
272,TX_2,FOODS_3_586,543.0,622.4243313543584
273,TX_2,FOODS_3_586,497.0,603.1468177902821
274,TX_2,FOODS_3_586,541.0,547.915008907552
275,TX_2,FOODS_3_586,561.0,586.9607380104939
276,TX_2,FOODS_3_586,587.0,589.0497315354439
277,TX_2,FOODS_3_586,559.0,617.5449342719326
194,TX_2,FOODS_3_090,404.0,459.33972393316606
195,TX_2,FOODS_3_090,381.0,424.36885730248235
196,TX_2,FOODS_3_090,449.0,418.55816037993606
197,TX_2,FOODS_3_090,410.0,466.22293891763
198,TX_2,FOODS_3_090,418.0,417.1347941738573
199,TX_2,FOODS_3_090,451.0,439.58551848910025
200,TX_2,FOODS_3_090,808.0,456.1015401440436
201,TX_2,FOODS_3_090,224.0,724.0778836457497
202,TX_2,FOODS_3_090,0.0,242.02115305246295
203,TX_2,FOODS_3_090,0.0,206.75862091682458
204,TX_2,FOODS_3_090,0.0,138.68838063257277
205,TX_2,FOODS_3_090,0.0,133.5322975901679
206,TX_2,FOODS_3_090,381.0,107.09495970793662
207,TX_2,FOODS_3_090,524.0,375.7183207131941
208,TX_2,FOODS_3_090,583.0,454.4709892508531
209,TX_2,FOODS_3_090,492.0,512.4936008181176
210,TX_2,FOODS_3_090,476.0,440.7658740064081
211,TX_2,FOODS_3_090,470.0,481.56024162689266
212,TX_2,FOODS_3_090,0.0,476.7692067070299
213,TX_2,FOODS_3_090,0.0,125.347794094258
214,TX_2,FOODS_3_090,0.0,197.2270505226957
215,TX_2,FOODS_3_090,92.0,121.0469313814515
216,TX_2,FOODS_3_090,579.0,195.40862542510388
217,TX_2,FOODS_3_090,400.0,514.3582696834854
218,TX_2,FOODS_3_090,439.0,329.4357281559608
219,TX_2,FOODS_3_090,487.0,465.530274495681
220,TX_2,FOODS_3_090,445.0,439.29256507444944
221,TX_2,FOODS_3_090,411.0,445.24330257077696
222,TX_2,FOODS_3_090,437.0,432.2350545859058
223,TX_2,FOODS_3_090,459.0,448.854092078386
224,TX_2,FOODS_3_090,416.0,483.7785368181795
225,TX_2,FOODS_3_090,0.0,435.55140546493567
226,TX_2,FOODS_3_090,0.0,124.97655600093415
227,TX_2,FOODS_3_090,0.0,178.20396282557698
228,TX_2,FOODS_3_090,0.0,109.74465155695256
229,TX_2,FOODS_3_090,306.0,114.90761671936905
230,TX_2,FOODS_3_090,444.0,322.7607850358839
231,TX_2,FOODS_3_090,357.0,386.32203860921106
232,TX_2,FOODS_3_090,467.0,354.7384345069967
233,TX_2,FOODS_3_090,386.0,444.33111484631536
234,TX_2,FOODS_3_090,468.0,374.6596493079387
235,TX_2,FOODS_3_090,439.0,483.34447646173425
236,TX_2,FOODS_3_090,385.0,427.898776142846
237,TX_2,FOODS_3_090,508.0,425.1701362689355
238,TX_2,FOODS_3_090,363.0,517.3771277342697
239,TX_2,FOODS_3_090,385.0,376.4824652252761
240,TX_2,FOODS_3_090,448.0,436.2307482667437
241,TX_2,FOODS_3_090,419.0,446.58577758910684
242,TX_2,FOODS_3_090,314.0,433.31313072253863
243,TX_2,FOODS_3_090,431.0,360.49123321264807
244,TX_2,FOODS_3_090,394.0,451.06093450483706
245,TX_2,FOODS_3_090,402.0,403.7434309768649
246,TX_2,FOODS_3_090,337.0,427.32648872401455
247,TX_2,FOODS_3_090,343.0,362.6585737420666
248,TX_2,FOODS_3_090,443.00000000000006,389.4758211190466
249,TX_2,FOODS_3_090,408.0,449.7867844286854
250,TX_2,FOODS_3_090,455.0,406.4676489059313
