Data,Loja,Item,Real,Previsto
235,CA_4,FOODS_3_090,269.0,240.16917
236,CA_4,FOODS_3_090,216.0,243.65005
237,CA_4,FOODS_3_090,213.00000000000003,231.81583
238,CA_4,FOODS_3_090,250.0,216.91461
239,CA_4,FOODS_3_090,185.0,235.82426
240,CA_4,FOODS_3_090,230.0,204.44427
241,CA_4,FOODS_3_090,231.0,218.82083
242,CA_4,FOODS_3_090,232.0,223.3508
243,CA_4,FOODS_3_090,261.0,226.49657
244,CA_4,FOODS_3_090,222.0,242.38612
245,CA_4,FOODS_3_090,243.0,221.44676
246,CA_4,FOODS_3_090,224.0,237.27072
247,CA_4,FOODS_3_090,160.0,218.352
248,CA_4,FOODS_3_090,239.0,186.90157
249,CA_4,FOODS_3_090,180.0,224.05466
250,CA_4,FOODS_3_090,159.0,194.28838
251,CA_4,FOODS_3_090,162.0,183.1195
252,CA_4,FOODS_3_090,380.99999999999994,171.61075
253,CA_4,FOODS_3_090,147.0,310.33337
254,CA_4,FOODS_3_090,0.0,195.2956
255,CA_4,FOODS_3_090,0.0,77.472176
256,CA_4,FOODS_3_090,0.0,49.495964
257,CA_4,FOODS_3_090,0.0,62.271034
258,CA_4,FOODS_3_090,34.0,62.19534
259,CA_4,FOODS_3_090,197.0,75.76798
260,CA_4,FOODS_3_090,187.00000000000003,191.10599
261,CA_4,FOODS_3_090,171.0,197.09714
262,CA_4,FOODS_3_090,145.0,175.04124
263,CA_4,FOODS_3_090,193.99999999999997,138.34871
264,CA_4,FOODS_3_090,197.0,170.12514
265,CA_4,FOODS_3_090,168.0,178.91307
266,CA_4,FOODS_3_090,219.99999999999997,170.33578
267,CA_4,FOODS_3_090,195.0,216.9365
268,CA_4,FOODS_3_090,165.0,200.53638
269,CA_4,FOODS_3_090,198.0,181.79716
270,CA_4,FOODS_3_090,247.0,193.03862
271,CA_4,FOODS_3_090,204.0,235.23563
272,CA_4,FOODS_3_090,177.0,216.58127
273,CA_4,FOODS_3_090,231.0,188.35356
274,CA_4,FOODS_3_090,133.0,218.90929
275,CA_4,FOODS_3_090,167.00000000000003,164.94496
276,CA_4,FOODS_3_090,190.0,175.80333
277,CA_4,FOODS_3_090,182.0,190.65166
194,CA_4,FOODS_3_586,132.0,150.245
195,CA_4,FOODS_3_586,123.00000000000001,142.99591
196,CA_4,FOODS_3_586,155.0,141.33809
197,CA_4,FOODS_3_586,157.00000000000003,148.09119
198,CA_4,FOODS_3_586,139.0,142.6673
199,CA_4,FOODS_3_586,146.0,147.01355
200,CA_4,FOODS_3_586,163.0,148.16875
201,CA_4,FOODS_3_586,133.0,149.15903
202,CA_4,FOODS_3_586,147.0,145.88748
203,CA_4,FOODS_3_586,116.0,147.8803
204,CA_4,FOODS_3_586,128.0,138.30434
205,CA_4,FOODS_3_586,124.0,139.83728
206,CA_4,FOODS_3_586,115.0,134.42528
207,CA_4,FOODS_3_586,124.0,129.34058
208,CA_4,FOODS_3_586,97.0,131.47142
209,CA_4,FOODS_3_586,138.0,125.5167
210,CA_4,FOODS_3_586,119.0,127.47657
211,CA_4,FOODS_3_586,109.0,124.97328
212,CA_4,FOODS_3_586,140.0,123.55415
213,CA_4,FOODS_3_586,130.0,130.45169
214,CA_4,FOODS_3_586,119.0,126.69457
215,CA_4,FOODS_3_586,70.0,128.80548
216,CA_4,FOODS_3_586,108.0,120.25146
217,CA_4,FOODS_3_586,127.00000000000001,115.73018
218,CA_4,FOODS_3_586,104.0,115.43457
219,CA_4,FOODS_3_586,109.0,113.653015
220,CA_4,FOODS_3_586,144.0,119.92234
221,CA_4,FOODS_3_586,123.00000000000001,126.799446
222,CA_4,FOODS_3_586,133.0,123.30609
223,CA_4,FOODS_3_586,145.0,130.49765
224,CA_4,FOODS_3_586,73.0,129.22733
225,CA_4,FOODS_3_586,45.0,121.50284
226,CA_4,FOODS_3_586,53.0,112.92308
227,CA_4,FOODS_3_586,66.0,94.944145
228,CA_4,FOODS_3_586,39.0,85.23251
229,CA_4,FOODS_3_586,71.0,80.76038
230,CA_4,FOODS_3_586,74.0,84.13967
231,CA_4,FOODS_3_586,77.0,83.035904
232,CA_4,FOODS_3_586,82.0,86.516556
233,CA_4,FOODS_3_586,134.0,84.86728
234,CA_4,FOODS_3_586,87.0,94.799225
235,CA_4,FOODS_3_586,80.0,94.098656
236,CA_4,FOODS_3_586,78.0,101.246315
237,CA_4,FOODS_3_586,77.0,94.97673
238,CA_4,FOODS_3_586,89.0,92.17753
239,CA_4,FOODS_3_586,71.0,93.01399
240,CA_4,FOODS_3_586,84.0,90.990074
241,CA_4,FOODS_3_586,62.0,94.12041
242,CA_4,FOODS_3_586,61.0,92.41277
243,CA_4,FOODS_3_586,78.0,86.058365
244,CA_4,FOODS_3_586,48.99999999999999,85.348595
245,CA_4,FOODS_3_586,83.0,79.03063
246,CA_4,FOODS_3_586,84.0,84.97907
247,CA_4,FOODS_3_586,66.0,85.265175
248,CA_4,FOODS_3_586,68.0,84.02218
249,CA_4,FOODS_3_586,52.0,87.089195
250,CA_4,FOODS_3_586,72.0,79.759415
251,CA_4,FOODS_3_586,71.0,80.42048
252,CA_4,FOODS_3_586,72.0,80.31682
253,CA_4,FOODS_3_586,57.0,80.43039
254,CA_4,FOODS_3_586,76.0,81.96587
255,CA_4,FOODS_3_586,84.0,84.12882
256,CA_4,FOODS_3_586,77.0,83.057434
257,CA_4,FOODS_3_586,45.0,85.04154
258,CA_4,FOODS_3_586,71.0,80.85789
259,CA_4,FOODS_3_586,62.0,84.0934
260,CA_4,FOODS_3_586,61.0,77.91733
261,CA_4,FOODS_3_586,58.0,78.38036
262,CA_4,FOODS_3_586,61.0,77.14495
263,CA_4,FOODS_3_586,71.0,77.92981
264,CA_4,FOODS_3_586,93.0,79.24352
265,CA_4,FOODS_3_586,77.0,83.71222
266,CA_4,FOODS_3_586,93.0,82.78417
267,CA_4,FOODS_3_586,108.0,92.19802
268,CA_4,FOODS_3_586,106.0,95.57653
269,CA_4,FOODS_3_586,110.0,99.08755
270,CA_4,FOODS_3_586,112.0,105.16905
271,CA_4,FOODS_3_586,135.0,108.672
272,CA_4,FOODS_3_586,102.0,115.87665
273,CA_4,FOODS_3_586,117.0,115.67502
274,CA_4,FOODS_3_586,102.0,119.17521
275,CA_4,FOODS_3_586,120.0,115.605934
276,CA_4,FOODS_3_586,134.0,118.42801
277,CA_4,FOODS_3_586,125.00000000000001,121.50249
194,TX_1,FOODS_3_586,422.0,389.23145
195,TX_1,FOODS_3_586,472.0,419.26172
196,TX_1,FOODS_3_586,456.0,471.95322
197,TX_1,FOODS_3_586,372.0,456.4379
198,TX_1,FOODS_3_586,364.0,396.51364
199,TX_1,FOODS_3_586,298.0,391.5073
200,TX_1,FOODS_3_586,387.0,356.2987
201,TX_1,FOODS_3_586,347.0,382.39246
202,TX_1,FOODS_3_586,305.0,372.1633
203,TX_1,FOODS_3_586,376.00000000000006,344.21484
204,TX_1,FOODS_3_586,379.0,392.00507
205,TX_1,FOODS_3_586,306.0,392.02786
206,TX_1,FOODS_3_586,258.0,338.2733
207,TX_1,FOODS_3_586,273.0,313.4572
208,TX_1,FOODS_3_586,255.0,319.49225
209,TX_1,FOODS_3_586,304.0,307.91626
210,TX_1,FOODS_3_586,289.0,317.26404
211,TX_1,FOODS_3_586,381.0,320.25235
212,TX_1,FOODS_3_586,288.0,371.9542
213,TX_1,FOODS_3_586,332.0,332.5719
214,TX_1,FOODS_3_586,287.0,335.7955
215,TX_1,FOODS_3_586,305.0,326.98755
216,TX_1,FOODS_3_586,336.0,322.82202
217,TX_1,FOODS_3_586,304.0,344.24197
218,TX_1,FOODS_3_586,338.0,331.11044
219,TX_1,FOODS_3_586,366.0,348.58405
220,TX_1,FOODS_3_586,300.0,374.2821
221,TX_1,FOODS_3_586,310.0,331.2273
222,TX_1,FOODS_3_586,272.0,335.4248
223,TX_1,FOODS_3_586,343.0,318.57462
224,TX_1,FOODS_3_586,358.0,347.0164
225,TX_1,FOODS_3_586,360.0,362.83563
226,TX_1,FOODS_3_586,281.0,360.5241
227,TX_1,FOODS_3_586,295.0,332.02402
228,TX_1,FOODS_3_586,396.0,331.64044
229,TX_1,FOODS_3_586,306.0,381.24878
230,TX_1,FOODS_3_586,277.0,334.42313
231,TX_1,FOODS_3_586,307.0,311.41238
232,TX_1,FOODS_3_586,354.0,345.21362
233,TX_1,FOODS_3_586,412.00000000000006,362.5065
234,TX_1,FOODS_3_586,422.0,387.32623
235,TX_1,FOODS_3_586,459.0,398.94714
236,TX_1,FOODS_3_586,443.0,436.97977
237,TX_1,FOODS_3_586,478.0,441.3932
238,TX_1,FOODS_3_586,447.99999999999994,447.49246
239,TX_1,FOODS_3_586,470.0,439.6035
240,TX_1,FOODS_3_586,405.0,452.60513
241,TX_1,FOODS_3_586,357.0,427.25137
242,TX_1,FOODS_3_586,375.00000000000006,392.0681
243,TX_1,FOODS_3_586,368.0,400.60022
244,TX_1,FOODS_3_586,308.0,393.18195
245,TX_1,FOODS_3_586,402.0,351.61343
246,TX_1,FOODS_3_586,456.0,402.99448
247,TX_1,FOODS_3_586,333.0,445.27133
248,TX_1,FOODS_3_586,409.99999999999994,370.44897
249,TX_1,FOODS_3_586,370.0,402.4134
250,TX_1,FOODS_3_586,361.0,398.84784
251,TX_1,FOODS_3_586,353.0,373.36484
252,TX_1,FOODS_3_586,441.0,370.85788
253,TX_1,FOODS_3_586,410.99999999999994,419.29437
254,TX_1,FOODS_3_586,361.0,421.67212
255,TX_1,FOODS_3_586,451.0,382.38852
256,TX_1,FOODS_3_586,372.99999999999994,433.4963
257,TX_1,FOODS_3_586,221.0,403.99353
258,TX_1,FOODS_3_586,313.0,299.0718
259,TX_1,FOODS_3_586,400.0,342.80118
260,TX_1,FOODS_3_586,334.0,399.2876
261,TX_1,FOODS_3_586,321.0,354.48346
262,TX_1,FOODS_3_586,332.0,344.01678
263,TX_1,FOODS_3_586,317.0,367.3281
264,TX_1,FOODS_3_586,439.0,354.7919
265,TX_1,FOODS_3_586,336.0,397.89633
266,TX_1,FOODS_3_586,328.0,354.40793
267,TX_1,FOODS_3_586,308.0,352.35562
268,TX_1,FOODS_3_586,351.0,356.35458
269,TX_1,FOODS_3_586,326.0,357.91605
270,TX_1,FOODS_3_586,365.0,346.3096
271,TX_1,FOODS_3_586,413.00000000000006,364.21863
272,TX_1,FOODS_3_586,347.0,406.6553
273,TX_1,FOODS_3_586,427.99999999999994,376.22974
274,TX_1,FOODS_3_586,372.99999999999994,404.9155
275,TX_1,FOODS_3_586,363.0,392.1312
276,TX_1,FOODS_3_586,380.0,372.05035
277,TX_1,FOODS_3_586,401.0,391.4587
194,TX_1,FOODS_3_090,263.0,403.50192
195,TX_1,FOODS_3_090,267.0,309.95795
196,TX_1,FOODS_3_090,306.0,334.47327
197,TX_1,FOODS_3_090,284.0,356.20547
198,TX_1,FOODS_3_090,305.0,312.38452
199,TX_1,FOODS_3_090,228.0,349.976
200,TX_1,FOODS_3_090,637.0,305.2945
201,TX_1,FOODS_3_090,142.0,591.0073
202,TX_1,FOODS_3_090,0.0,201.22726
203,TX_1,FOODS_3_090,0.0,75.55057
204,TX_1,FOODS_3_090,0.0,143.30908
205,TX_1,FOODS_3_090,0.0,117.4977
206,TX_1,FOODS_3_090,388.0,-70.32337
207,TX_1,FOODS_3_090,359.0,443.07303
208,TX_1,FOODS_3_090,370.0,323.25235
209,TX_1,FOODS_3_090,318.0,271.58658
210,TX_1,FOODS_3_090,337.0,459.66998
211,TX_1,FOODS_3_090,376.0,374.52634
212,TX_1,FOODS_3_090,0.0,325.80707
213,TX_1,FOODS_3_090,0.0,-12.283571
214,TX_1,FOODS_3_090,0.0,-20.344849
215,TX_1,FOODS_3_090,34.0,88.03365
216,TX_1,FOODS_3_090,394.0,118.47534
217,TX_1,FOODS_3_090,323.0,372.82162
218,TX_1,FOODS_3_090,238.00000000000003,318.3564
219,TX_1,FOODS_3_090,357.0,254.09592
220,TX_1,FOODS_3_090,384.0,438.06723
221,TX_1,FOODS_3_090,387.0,408.88205
222,TX_1,FOODS_3_090,380.0,353.6391
223,TX_1,FOODS_3_090,478.0,392.40747
224,TX_1,FOODS_3_090,329.0,452.85083
225,TX_1,FOODS_3_090,0.0,363.59103
226,TX_1,FOODS_3_090,0.0,81.04377
227,TX_1,FOODS_3_090,0.0,108.462875
228,TX_1,FOODS_3_090,0.0,120.17671
229,TX_1,FOODS_3_090,271.0,75.36634
230,TX_1,FOODS_3_090,417.0,315.70276
231,TX_1,FOODS_3_090,338.0,370.56448
232,TX_1,FOODS_3_090,391.0,269.51715
233,TX_1,FOODS_3_090,429.0,438.2933
234,TX_1,FOODS_3_090,399.0,484.55322
235,TX_1,FOODS_3_090,328.0,389.82452
236,TX_1,FOODS_3_090,349.0,297.38397
237,TX_1,FOODS_3_090,366.0,341.3177
238,TX_1,FOODS_3_090,412.0,384.82022
239,TX_1,FOODS_3_090,296.0,430.652
240,TX_1,FOODS_3_090,289.0,354.70956
241,TX_1,FOODS_3_090,372.0,345.88654
242,TX_1,FOODS_3_090,335.0,404.50955
243,TX_1,FOODS_3_090,385.0,350.17368
244,TX_1,FOODS_3_090,347.0,408.98535
245,TX_1,FOODS_3_090,331.0,401.3868
246,TX_1,FOODS_3_090,321.0,355.13632
247,TX_1,FOODS_3_090,320.0,350.47678
248,TX_1,FOODS_3_090,381.0,363.63364
249,TX_1,FOODS_3_090,366.0,404.23145
250,TX_1,FOODS_3_090,321.0,396.82126
251,TX_1,FOODS_3_090,377.0,359.02582
252,TX_1,FOODS_3_090,576.0,411.9673
253,TX_1,FOODS_3_090,245.99999999999997,554.97943
254,TX_1,FOODS_3_090,0.0,286.7483
255,TX_1,FOODS_3_090,0.0,84.5295
256,TX_1,FOODS_3_090,0.0,157.74115
257,TX_1,FOODS_3_090,0.0,108.16115
258,TX_1,FOODS_3_090,81.0,27.313763
259,TX_1,FOODS_3_090,540.0,216.75575
260,TX_1,FOODS_3_090,512.0,463.03302
261,TX_1,FOODS_3_090,317.0,329.59506
262,TX_1,FOODS_3_090,377.0,306.37286
263,TX_1,FOODS_3_090,383.0,492.89728
264,TX_1,FOODS_3_090,502.0,386.66284
265,TX_1,FOODS_3_090,323.0,480.84787
266,TX_1,FOODS_3_090,373.0,328.73935
267,TX_1,FOODS_3_090,432.0,349.04535
268,TX_1,FOODS_3_090,391.0,457.2516
269,TX_1,FOODS_3_090,329.0,367.5698
270,TX_1,FOODS_3_090,424.0,373.08145
271,TX_1,FOODS_3_090,383.0,473.38968
272,TX_1,FOODS_3_090,363.0,391.13544
273,TX_1,FOODS_3_090,367.0,375.83203
274,TX_1,FOODS_3_090,332.0,434.38477
275,TX_1,FOODS_3_090,348.0,367.1637
276,TX_1,FOODS_3_090,363.0,369.9642
277,TX_1,FOODS_3_090,274.0,405.1174
194,TX_2,FOODS_3_586,596.0,719.54944
195,TX_2,FOODS_3_586,594.0,630.2761
196,TX_2,FOODS_3_586,642.0,668.1132
197,TX_2,FOODS_3_586,578.0,676.4026
198,TX_2,FOODS_3_586,617.0,627.9571
199,TX_2,FOODS_3_586,668.0,635.66895
200,TX_2,FOODS_3_586,720.0,702.27966
201,TX_2,FOODS_3_586,588.0,728.29395
202,TX_2,FOODS_3_586,635.0,658.5779
203,TX_2,FOODS_3_586,832.0,671.3843
204,TX_2,FOODS_3_586,789.0,786.4573
205,TX_2,FOODS_3_586,593.0,758.7263
206,TX_2,FOODS_3_586,528.0,662.52716
207,TX_2,FOODS_3_586,431.99999999999994,608.59094
208,TX_2,FOODS_3_586,519.0,419.75226
209,TX_2,FOODS_3_586,537.0,484.67264
210,TX_2,FOODS_3_586,604.0,577.3747
211,TX_2,FOODS_3_586,719.0,654.9307
212,TX_2,FOODS_3_586,660.0,692.81525
213,TX_2,FOODS_3_586,605.0,634.0366
214,TX_2,FOODS_3_586,577.0,628.2589
215,TX_2,FOODS_3_586,532.0,617.9187
216,TX_2,FOODS_3_586,610.0,486.06506
217,TX_2,FOODS_3_586,530.0,554.5725
218,TX_2,FOODS_3_586,576.0,578.2534
219,TX_2,FOODS_3_586,643.0,613.4792
220,TX_2,FOODS_3_586,536.0,676.5089
221,TX_2,FOODS_3_586,569.0,593.8687
222,TX_2,FOODS_3_586,566.0,598.60266
223,TX_2,FOODS_3_586,474.00000000000006,613.4752
224,TX_2,FOODS_3_586,659.0,498.77505
225,TX_2,FOODS_3_586,531.0,660.492
226,TX_2,FOODS_3_586,664.0,593.5549
227,TX_2,FOODS_3_586,608.0,681.2921
228,TX_2,FOODS_3_586,661.0,648.9375
229,TX_2,FOODS_3_586,709.0,695.0142
230,TX_2,FOODS_3_586,683.9999999999999,689.7496
231,TX_2,FOODS_3_586,699.0000000000001,711.1284
232,TX_2,FOODS_3_586,852.0000000000001,663.70593
233,TX_2,FOODS_3_586,810.0000000000001,811.1163
234,TX_2,FOODS_3_586,822.9999999999999,779.12573
235,TX_2,FOODS_3_586,715.0,827.2961
236,TX_2,FOODS_3_586,828.0,750.2559
237,TX_2,FOODS_3_586,804.0,818.99036
238,TX_2,FOODS_3_586,807.9999999999999,777.5017
239,TX_2,FOODS_3_586,821.9999999999999,779.9604
240,TX_2,FOODS_3_586,537.0,826.9298
241,TX_2,FOODS_3_586,652.0,693.3376
242,TX_2,FOODS_3_586,624.0,618.4647
243,TX_2,FOODS_3_586,634.0,686.6018
244,TX_2,FOODS_3_586,590.0,618.07367
245,TX_2,FOODS_3_586,654.0,683.76373
246,TX_2,FOODS_3_586,707.0,702.8343
247,TX_2,FOODS_3_586,626.0,669.9709
248,TX_2,FOODS_3_586,648.0,671.0743
249,TX_2,FOODS_3_586,655.0,646.83435
250,TX_2,FOODS_3_586,626.0,698.8224
251,TX_2,FOODS_3_586,634.0,643.99646
252,TX_2,FOODS_3_586,724.0,660.8724
253,TX_2,FOODS_3_586,626.0,721.9013
254,TX_2,FOODS_3_586,723.0,674.6954
255,TX_2,FOODS_3_586,761.0,758.5807
256,TX_2,FOODS_3_586,950.0,756.9127
257,TX_2,FOODS_3_586,486.99999999999994,915.5812
258,TX_2,FOODS_3_586,495.00000000000006,634.0827
259,TX_2,FOODS_3_586,413.0,525.1135
260,TX_2,FOODS_3_586,546.0,384.86752
261,TX_2,FOODS_3_586,503.0,484.63727
262,TX_2,FOODS_3_586,532.0,555.0302
263,TX_2,FOODS_3_586,637.0,661.076
264,TX_2,FOODS_3_586,728.0000000000001,530.63873
265,TX_2,FOODS_3_586,634.0,665.86304
266,TX_2,FOODS_3_586,632.0,607.21075
267,TX_2,FOODS_3_586,598.0,680.1369
268,TX_2,FOODS_3_586,661.0,572.9814
269,TX_2,FOODS_3_586,554.0,632.35815
270,TX_2,FOODS_3_586,579.0,564.1737
271,TX_2,FOODS_3_586,583.0,599.8441
272,TX_2,FOODS_3_586,543.0,613.4669
273,TX_2,FOODS_3_586,497.0,612.73926
274,TX_2,FOODS_3_586,541.0,542.32745
275,TX_2,FOODS_3_586,561.0,599.3273
276,TX_2,FOODS_3_586,587.0,567.95306
277,TX_2,FOODS_3_586,559.0,631.60956
194,TX_2,FOODS_3_090,404.0,455.43774
195,TX_2,FOODS_3_090,381.0,400.57043
196,TX_2,FOODS_3_090,449.0,420.73264
197,TX_2,FOODS_3_090,410.0,477.52765
198,TX_2,FOODS_3_090,418.0,408.58395
199,TX_2,FOODS_3_090,451.0,448.82214
200,TX_2,FOODS_3_090,808.0,466.88818
201,TX_2,FOODS_3_090,224.0,736.27325
202,TX_2,FOODS_3_090,0.0,194.22185
203,TX_2,FOODS_3_090,0.0,236.40111
204,TX_2,FOODS_3_090,0.0,313.91013
205,TX_2,FOODS_3_090,0.0,35.581375
206,TX_2,FOODS_3_090,381.0,-111.667076
207,TX_2,FOODS_3_090,524.0,381.82794
208,TX_2,FOODS_3_090,583.0,400.0249
209,TX_2,FOODS_3_090,492.0,379.0481
210,TX_2,FOODS_3_090,476.0,367.78058
211,TX_2,FOODS_3_090,470.0,529.65045
212,TX_2,FOODS_3_090,0.0,398.88284
213,TX_2,FOODS_3_090,0.0,-186.42639
214,TX_2,FOODS_3_090,0.0,-174.54256
215,TX_2,FOODS_3_090,92.0,-132.50757
216,TX_2,FOODS_3_090,579.0,163.89722
217,TX_2,FOODS_3_090,400.0,425.3386
218,TX_2,FOODS_3_090,439.0,232.6363
219,TX_2,FOODS_3_090,487.0,518.03485
220,TX_2,FOODS_3_090,445.0,398.3249
221,TX_2,FOODS_3_090,411.0,448.90945
222,TX_2,FOODS_3_090,437.0,312.58218
223,TX_2,FOODS_3_090,459.0,346.85812
224,TX_2,FOODS_3_090,416.0,309.02737
225,TX_2,FOODS_3_090,0.0,440.99
226,TX_2,FOODS_3_090,0.0,142.62328
227,TX_2,FOODS_3_090,0.0,302.04803
228,TX_2,FOODS_3_090,0.0,151.64835
229,TX_2,FOODS_3_090,306.0,79.11865
230,TX_2,FOODS_3_090,444.0,315.9143
231,TX_2,FOODS_3_090,357.0,369.80798
232,TX_2,FOODS_3_090,467.0,372.60992
233,TX_2,FOODS_3_090,386.0,444.96423
234,TX_2,FOODS_3_090,468.0,418.10495
235,TX_2,FOODS_3_090,439.0,465.5036
236,TX_2,FOODS_3_090,385.0,362.84024
237,TX_2,FOODS_3_090,508.0,292.5798
238,TX_2,FOODS_3_090,363.0,460.08154
239,TX_2,FOODS_3_090,385.0,375.7508
240,TX_2,FOODS_3_090,448.0,440.19366
241,TX_2,FOODS_3_090,419.0,448.313
242,TX_2,FOODS_3_090,314.0,446.99744
243,TX_2,FOODS_3_090,431.0,327.2136
244,TX_2,FOODS_3_090,394.0,504.1031
245,TX_2,FOODS_3_090,402.0,399.40192
246,TX_2,FOODS_3_090,337.0,425.71942
247,TX_2,FOODS_3_090,343.0,364.24194
248,TX_2,FOODS_3_090,443.00000000000006,422.05112
249,TX_2,FOODS_3_090,408.0,436.505
250,TX_2,FOODS_3_090,455.0,400.52032
251,TX_2,FOODS_3_090,472.0,461.76697
252,TX_2,FOODS_3_090,761.0,476.04602
253,TX_2,FOODS_3_090,297.0,709.9305
254,TX_2,FOODS_3_090,0.0,273.05576
255,TX_2,FOODS_3_090,0.0,171.81683
256,TX_2,FOODS_3_090,0.0,235.59471
257,TX_2,FOODS_3_090,0.0,24.793337
258,TX_2,FOODS_3_090,40.0,-67.45126
259,TX_2,FOODS_3_090,469.0,140.09286
260,TX_2,FOODS_3_090,492.0,601.16907
261,TX_2,FOODS_3_090,416.0,204.50478
262,TX_2,FOODS_3_090,464.0,326.8296
263,TX_2,FOODS_3_090,486.0,513.15375
264,TX_2,FOODS_3_090,385.0,527.5008
265,TX_2,FOODS_3_090,428.0,327.98077
266,TX_2,FOODS_3_090,458.0,352.87616
267,TX_2,FOODS_3_090,394.0,282.50983
268,TX_2,FOODS_3_090,455.0,402.07684
269,TX_2,FOODS_3_090,416.0,472.76965
270,TX_2,FOODS_3_090,513.0,439.64517
271,TX_2,FOODS_3_090,447.0,532.9553
272,TX_2,FOODS_3_090,432.0,420.7398
273,TX_2,FOODS_3_090,463.0,481.7485
274,TX_2,FOODS_3_090,425.0,469.13113
275,TX_2,FOODS_3_090,497.0,455.57422
276,TX_2,FOODS_3_090,457.0,496.6943
277,TX_2,FOODS_3_090,396.0,455.6444
194,TX_3,FOODS_3_586,453.0,508.60776
195,TX_3,FOODS_3_586,426.0,485.0941
196,TX_3,FOODS_3_586,449.0,457.3925
197,TX_3,FOODS_3_586,446.00000000000006,456.0975
198,TX_3,FOODS_3_586,177.0,457.4248
199,TX_3,FOODS_3_586,521.0,324.33438
200,TX_3,FOODS_3_586,553.0,443.1716
201,TX_3,FOODS_3_586,555.0,512.5884
202,TX_3,FOODS_3_586,597.0,520.5466
203,TX_3,FOODS_3_586,637.0,529.1893
204,TX_3,FOODS_3_586,663.0,557.67004
205,TX_3,FOODS_3_586,397.00000000000006,596.1169
206,TX_3,FOODS_3_586,420.0,463.60153
207,TX_3,FOODS_3_586,358.0,431.0057
208,TX_3,FOODS_3_586,416.99999999999994,420.12347
209,TX_3,FOODS_3_586,420.99999999999994,446.56628
210,TX_3,FOODS_3_586,477.0,449.06342
211,TX_3,FOODS_3_586,570.0,468.04044
212,TX_3,FOODS_3_586,498.0,522.64343
213,TX_3,FOODS_3_586,434.0,497.79758
214,TX_3,FOODS_3_586,512.0,445.69415
215,TX_3,FOODS_3_586,430.0,476.5841
216,TX_3,FOODS_3_586,493.00000000000006,452.6695
217,TX_3,FOODS_3_586,452.00000000000006,476.3833
218,TX_3,FOODS_3_586,449.0,461.6917
219,TX_3,FOODS_3_586,533.0,456.57883
220,TX_3,FOODS_3_586,437.0,502.1455
221,TX_3,FOODS_3_586,465.0,462.27454
222,TX_3,FOODS_3_586,614.0,459.938
223,TX_3,FOODS_3_586,694.0,541.56635
224,TX_3,FOODS_3_586,669.0,611.2281
225,TX_3,FOODS_3_586,578.0,611.0804
226,TX_3,FOODS_3_586,426.0,553.0337
227,TX_3,FOODS_3_586,613.0,467.64862
228,TX_3,FOODS_3_586,612.0,557.43036
229,TX_3,FOODS_3_586,525.0,591.20807
230,TX_3,FOODS_3_586,548.0,540.6219
231,TX_3,FOODS_3_586,492.0,533.74054
232,TX_3,FOODS_3_586,600.0,511.7213
233,TX_3,FOODS_3_586,611.0,569.20844
234,TX_3,FOODS_3_586,583.0,583.78284
235,TX_3,FOODS_3_586,522.0,560.7324
236,TX_3,FOODS_3_586,658.0,528.0037
237,TX_3,FOODS_3_586,702.0,595.0727
238,TX_3,FOODS_3_586,617.0,646.32654
239,TX_3,FOODS_3_586,638.0,604.1054
240,TX_3,FOODS_3_586,450.00000000000006,594.3746
241,TX_3,FOODS_3_586,424.99999999999994,503.66647
242,TX_3,FOODS_3_586,457.0,469.95557
243,TX_3,FOODS_3_586,463.0,480.5491
244,TX_3,FOODS_3_586,426.99999999999994,486.5543
245,TX_3,FOODS_3_586,531.0,467.00546
246,TX_3,FOODS_3_586,544.0,506.09326
247,TX_3,FOODS_3_586,479.0,524.7999
248,TX_3,FOODS_3_586,473.99999999999994,491.53894
249,TX_3,FOODS_3_586,438.0,469.16083
250,TX_3,FOODS_3_586,404.0,451.10394
251,TX_3,FOODS_3_586,463.0,435.00836
252,TX_3,FOODS_3_586,580.0,458.19843
253,TX_3,FOODS_3_586,475.0,524.34186
254,TX_3,FOODS_3_586,544.0,490.31766
255,TX_3,FOODS_3_586,655.0,506.50552
256,TX_3,FOODS_3_586,694.0,574.1359
257,TX_3,FOODS_3_586,400.0,621.6759
258,TX_3,FOODS_3_586,473.0,471.20865
259,TX_3,FOODS_3_586,424.99999999999994,460.1915
260,TX_3,FOODS_3_586,416.0,458.4631
261,TX_3,FOODS_3_586,402.0,458.65616
262,TX_3,FOODS_3_586,473.99999999999994,437.8127
263,TX_3,FOODS_3_586,536.0,463.85507
264,TX_3,FOODS_3_586,459.0,511.88306
265,TX_3,FOODS_3_586,563.0,478.2041
266,TX_3,FOODS_3_586,494.0,506.24527
267,TX_3,FOODS_3_586,420.0,489.8231
268,TX_3,FOODS_3_586,454.00000000000006,446.63245
269,TX_3,FOODS_3_586,387.0,452.19864
270,TX_3,FOODS_3_586,460.00000000000006,425.08786
271,TX_3,FOODS_3_586,422.0,456.22934
272,TX_3,FOODS_3_586,440.0,444.8106
273,TX_3,FOODS_3_586,411.00000000000006,443.51978
274,TX_3,FOODS_3_586,362.0,432.4622
275,TX_3,FOODS_3_586,453.0,400.89328
276,TX_3,FOODS_3_586,420.0,435.64413
277,TX_3,FOODS_3_586,404.0,432.76288
194,TX_3,FOODS_3_090,346.0,493.2023
195,TX_3,FOODS_3_090,334.0,377.5474
196,TX_3,FOODS_3_090,428.0,352.1311
197,TX_3,FOODS_3_090,439.0,408.53812
